"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"87345099999","2021-01-01","-31.42076","-64.19826","426.0","CORDOBA OBSERVATORIO, AR","  76.9","20","  51.4","20","1012.1","20","964.5","20","  6.2","20","  5.7","20","  8.9","999.9","  88.9","*","  64.6"," "," 0.00","I","999.9","000000"
"87345099999","2021-01-02","-31.42076","-64.19826","426.0","CORDOBA OBSERVATORIO, AR","  80.8","21","  55.7","21","1011.8","21","964.6","21","  6.2","21","  5.5","21"," 11.1","999.9","  91.8","*","  72.7"," "," 0.00","I","999.9","000000"
"87345099999","2021-01-03","-31.42076","-64.19826","426.0","CORDOBA OBSERVATORIO, AR","  71.0","20","  60.8","20","1010.9","20","963.3","20","  5.0","20","  3.4","20","  8.9","999.9","  92.3"," ","  65.5"," "," 0.71","G","999.9","010010"
"87345099999","2021-01-04","-31.42076","-64.19826","426.0","CORDOBA OBSERVATORIO, AR","  76.1","20","  61.7","20","1008.7","20","961.0","20","  6.2","20","  2.6","20","  6.0","999.9","  88.2","*","  64.8"," "," 0.43","G","999.9","000000"
"87345099999","2021-01-05","-31.42076","-64.19826","426.0","CORDOBA OBSERVATORIO, AR","  72.1","20","  59.9","20","1010.1","20","962.5","20","  6.0","20","  6.6","20"," 15.0","999.9","  88.5"," ","  62.6"," "," 0.47","G","999.9","010010"
"87345099999","2021-01-06","-31.42076","-64.19826","426.0","CORDOBA OBSERVATORIO, AR","  71.2","20","  53.9","20","1013.3","20","965.1","20","  6.2","20","  5.8","20","  9.9","999.9","  80.4","*","  62.2"," "," 0.00","G","999.9","000000"
"87345099999","2021-01-07","-31.42076","-64.19826","426.0","CORDOBA OBSERVATORIO, AR","  74.5","20","  51.1","20","1011.5","20","963.6","20","  6.2","20","  3.1","20","  7.0","999.9","  90.7","*","  57.6"," "," 0.00","I","999.9","000000"
"87345099999","2021-01-08","-31.42076","-64.19826","426.0","CORDOBA OBSERVATORIO, AR","  76.7"," 7","  53.9"," 7","1009.3"," 7","962.1"," 7","  6.2"," 7","  4.7"," 7","  9.9","999.9","  90.7"," ","  68.9"," "," 0.00","I","999.9","000000"
"87345099999","2021-01-09","-31.42076","-64.19826","426.0","CORDOBA OBSERVATORIO, AR","  71.8","20","  61.2","20","1010.2","20","962.4","20","  5.8","20","  4.9","20"," 11.1","999.9","  88.9"," ","  61.7"," "," 0.51","G","999.9","010010"
"87345099999","2021-01-10","-31.42076","-64.19826","426.0","CORDOBA OBSERVATORIO, AR","  79.0","20","  66.6","20","1006.0","20","958.8","20","  6.2","20","  5.4","20","  8.9","999.9","  88.9","*","  66.9"," "," 0.00","G","999.9","000000"
"87345099999","2021-01-11","-31.42076","-64.19826","426.0","CORDOBA OBSERVATORIO, AR","  74.8","19","  67.6","19","1004.7","19","957.7","19","  5.8","19","  5.3","19"," 13.0","999.9","  89.6"," ","  63.3","*"," 0.35","A","999.9","010010"
"87345099999","2021-01-12","-31.42076","-64.19826","426.0","CORDOBA OBSERVATORIO, AR","  71.1","20","  54.5","20","1016.3","20","968.0","20","  6.2","20","  4.1","20","  8.0","999.9","  80.1","*","  62.6"," "," 0.02","A","999.9","010000"
"87345099999","2021-01-13","-31.42076","-64.19826","426.0","CORDOBA OBSERVATORIO, AR","  74.1","20","  63.8","20","1015.8","20","967.8","20","  6.2","20","  4.4","20","  7.0","999.9","  82.4","*","  64.9"," "," 0.04","G","999.9","010000"
"87345099999","2021-01-14","-31.42076","-64.19826","426.0","CORDOBA OBSERVATORIO, AR","  76.7","20","  65.9","20","1013.2","20","965.6","20","  6.2","20","  4.1","20","  7.0","999.9","  83.7","*","  66.2"," "," 0.00","G","999.9","010000"
