"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"95706099999","2021-01-01","-34.702222","146.512222","144.47","NARRANDERA, AS","  73.4","24","  52.8","24","1014.2","23","997.6","23","999.9"," 0"," 12.9","24"," 17.1"," 28.9","  86.0","*","  62.6","*","99.99"," ","999.9","011000"
"95706099999","2021-01-02","-34.702222","146.512222","144.47","NARRANDERA, AS","  72.7","24","  61.2","24","1007.5","23","991.1","23","999.9"," 0","  5.9","24"," 12.0","999.9","  81.0","*","  62.2"," "," 0.39","G","999.9","010000"
"95706099999","2021-01-03","-34.702222","146.512222","144.47","NARRANDERA, AS","  76.2","24","  58.2","24","1005.0","24","988.6","24","999.9"," 0","  6.3","24"," 14.0","999.9","  89.8","*","  64.4","*"," 0.16","G","999.9","010000"
"95706099999","2021-01-04","-34.702222","146.512222","144.47","NARRANDERA, AS","  68.8","24","  57.6","24","1006.9","23","990.5","23","999.9"," 0","  4.6","24"," 11.1","999.9","  80.6","*","  58.5","*"," 0.31","G","999.9","010000"
"95706099999","2021-01-05","-34.702222","146.512222","144.47","NARRANDERA, AS","  72.4","24","  54.1","24","1009.7","24","993.2","24","999.9"," 0","  7.8","24"," 15.0","999.9","  82.4","*","  57.9"," "," 0.00","G","999.9","000000"
"95706099999","2021-01-06","-34.702222","146.512222","144.47","NARRANDERA, AS","  73.8","24","  53.3","24","1014.8","24","998.3","24","999.9"," 0","  9.4","24"," 14.0","999.9","  86.4","*","  59.0","*"," 0.00","I","999.9","000000"
"95706099999","2021-01-07","-34.702222","146.512222","144.47","NARRANDERA, AS","  74.0","24","  46.7","24","1019.6","24","003.0","24","999.9"," 0"," 11.0","24"," 17.1"," 22.0","  86.0","*","  59.7"," "," 0.00","I","999.9","000000"
"95706099999","2021-01-08","-34.702222","146.512222","144.47","NARRANDERA, AS","  74.3","21","  45.3","21","1020.4","21","003.7","21","999.9"," 0","  9.5","21"," 14.0","999.9","  87.1"," ","  60.3"," "," 0.00","B","999.9","000000"
"95706099999","2021-01-09","-34.702222","146.512222","144.47","NARRANDERA, AS","  77.0","24","  45.5","24","1018.2","22","001.6","22","999.9"," 0","  5.0","24","  9.9","999.9","  89.6","*","  59.9"," "," 0.00","I","999.9","000000"
"95706099999","2021-01-10","-34.702222","146.512222","144.47","NARRANDERA, AS","  83.3","24","  46.8","24","1015.2","24","998.6","24","999.9"," 0","  5.3","24"," 12.0","999.9","  96.8","*","  62.2"," "," 0.00","I","999.9","000000"
