"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"98836099999","2021-01-01","6.922419","122.059633","10.05","ZAMBOANGA INTERNATIONAL, RP","  83.4","17","  76.5","17","1008.5"," 8","007.7"," 8","  6.2","17","  5.0","14","  8.9","999.9","  95.4"," ","  75.2","*"," 0.03","G","999.9","010000"
"98836099999","2021-01-02","6.922419","122.059633","10.05","ZAMBOANGA INTERNATIONAL, RP","  82.5","17","  76.3","17","1008.4"," 8","007.6"," 8","  6.2","17","  4.9","12","  8.0","999.9","  91.4"," ","  75.0"," "," 0.00","G","999.9","000000"
"98836099999","2021-01-03","6.922419","122.059633","10.05","ZAMBOANGA INTERNATIONAL, RP","  81.3","16","  75.9","16","1008.6"," 8","007.8"," 8","  6.3","16","  4.8","11","  8.9","999.9","  92.8"," ","  75.2","*"," 0.00","G","999.9","010000"
"98836099999","2021-01-04","6.922419","122.059633","10.05","ZAMBOANGA INTERNATIONAL, RP","  82.5","17","  75.9","17","1008.5"," 8","007.7"," 8","  6.1","17","  3.3","14","  7.8","999.9","  91.2"," ","  74.1"," "," 0.00","G","999.9","010010"
"98836099999","2021-01-05","6.922419","122.059633","10.05","ZAMBOANGA INTERNATIONAL, RP","  83.0","17","  75.7","17","1008.0"," 8","007.2"," 8","  6.2","17","  3.9","14","  6.0","999.9","  91.4"," ","  74.3"," "," 0.63","G","999.9","000000"
"98836099999","2021-01-06","6.922419","122.059633","10.05","ZAMBOANGA INTERNATIONAL, RP","  84.0","17","  76.1","17","1007.5"," 8","006.7"," 8","  6.1","17","  5.5","16","  9.9","999.9","  95.0"," ","  75.2"," "," 0.00","G","999.9","010000"
"98836099999","2021-01-07","6.922419","122.059633","10.05","ZAMBOANGA INTERNATIONAL, RP","  81.1","17","  76.4","17","1006.8"," 7","006.0"," 7","  6.2","17","  4.1","15","  7.0","999.9","  86.0"," ","  75.0"," "," 0.26","G","999.9","010000"
"98836099999","2021-01-08","6.922419","122.059633","10.05","ZAMBOANGA INTERNATIONAL, RP","  81.8","17","  76.3","17","1007.4"," 8","006.6"," 8","  6.2","17","  4.6","14","  9.9","999.9","  91.2"," ","  75.2","*"," 0.02","G","999.9","010000"
"98836099999","2021-01-09","6.922419","122.059633","10.05","ZAMBOANGA INTERNATIONAL, RP","  83.2","17","  75.2","17","1007.6"," 8","006.8"," 8","  6.2","17","  3.5","13","  6.0","999.9","  93.2"," ","  75.2"," "," 0.00","G","999.9","000000"
"98836099999","2021-01-10","6.922419","122.059633","10.05","ZAMBOANGA INTERNATIONAL, RP","  82.6","17","  75.7","17","1007.2"," 8","006.4"," 8","  6.3","17","  5.0","14","  8.9","999.9","  95.0"," ","  74.1"," "," 0.17","B","999.9","010000"
"98836099999","2021-01-11","6.922419","122.059633","10.05","ZAMBOANGA INTERNATIONAL, RP","  82.4","17","  76.2","17","1007.6"," 8","006.8"," 8","  6.2","17","  4.0","16","  8.0","999.9","  93.2"," ","  75.7"," "," 0.42","G","999.9","010000"
