"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"86960099999","2021-01-01","-28.65","-56.0166666","84.5","SAO BORJA, BR","  73.2","24","  54.6","24","1014.3","24","004.9","24","999.9"," 0","  2.0","24","  9.7"," 18.6","  85.8"," ","  61.5"," "," 0.00","I","999.9","000000"
"86960099999","2021-01-02","-28.65","-56.0166666","84.5","SAO BORJA, BR","  78.3","24","  54.1","24","1013.6","24","004.2","24","999.9"," 0","  3.7","24","  9.5"," 18.6","  90.0"," ","  67.5"," "," 0.00","I","999.9","000000"
"86960099999","2021-01-03","-28.65","-56.0166666","84.5","SAO BORJA, BR","  78.3","24","  59.0","24","1009.6","24","000.3","24","999.9"," 0","  3.5","24","  8.0"," 18.5","  91.9"," ","  64.8"," "," 0.00","I","999.9","000000"
"86960099999","2021-01-04","-28.65","-56.0166666","84.5","SAO BORJA, BR","  78.0","24","  65.8","24","1006.9","24","997.6","24","999.9"," 0","  4.5","24","  9.9"," 24.3","  91.2"," ","  70.2"," "," 0.00","I","999.9","000000"
"86960099999","2021-01-05","-28.65","-56.0166666","84.5","SAO BORJA, BR","  76.9","24","  69.7","24","1007.3","24","997.9","24","999.9"," 0","  1.6","24"," 10.3"," 22.1","  87.6"," ","  70.9"," "," 0.00","I","999.9","000000"
"86960099999","2021-01-06","-28.65","-56.0166666","84.5","SAO BORJA, BR","  78.5","24","  69.9","24","1008.5","24","999.2","24","999.9"," 0","  1.3","24","  7.2"," 15.3","  90.1"," ","  69.8"," "," 0.00","I","999.9","000000"
"86960099999","2021-01-07","-28.65","-56.0166666","84.5","SAO BORJA, BR","  78.3","21","  65.5","21","1010.3","21","001.0","21","999.9"," 0","  0.6","21","  3.1"," 12.4","  87.1"," ","  70.2"," "," 0.00","I","999.9","000000"
"86960099999","2021-01-08","-28.65","-56.0166666","84.5","SAO BORJA, BR","  74.9"," 8","  62.9"," 8","1010.4"," 8","001.0"," 8","999.9"," 0","  0.0"," 8","  0.2","999.9","  88.9"," ","  68.5"," "," 0.00","I","999.9","000000"
"86960099999","2021-01-09","-28.65","-56.0166666","84.5","SAO BORJA, BR","  77.1","24","  61.5","24","1008.9","24","999.6","24","999.9"," 0","  0.3","24","  2.1"," 28.6","  92.1"," ","  67.1"," "," 0.00","I","999.9","000000"
"86960099999","2021-01-10","-28.65","-56.0166666","84.5","SAO BORJA, BR","  82.2","19","  70.1","19","1008.9","19","999.7","19","999.9"," 0","  0.4","19","  1.6"," 15.9","  93.9"," ","  68.9"," "," 0.00","I","999.9","000000"
"86960099999","2021-01-11","-28.65","-56.0166666","84.5","SAO BORJA, BR","  87.8","23","  71.2","23","1006.0","23","996.8","23","999.9"," 0","  3.9","23"," 11.5"," 25.8","  99.9"," ","  77.4","*"," 0.00","I","999.9","000000"
"86960099999","2021-01-12","-28.65","-56.0166666","84.5","SAO BORJA, BR","  73.2","24","  68.7","24","1012.2","24","002.7","24","999.9"," 0","  3.5","24"," 14.0"," 37.5","  92.7"," ","  70.2"," "," 0.00","I","999.9","000000"
