"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"A0677300334","2021-01-01","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  51.0","20","  47.8","20","9999.9"," 0","961.2","20","  8.8","20","  4.2","20"," 14.0"," 28.0","  58.6","*","  40.5","*"," 0.00","I","999.9","000000"
"A0677300334","2021-01-02","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  53.5","24","  45.3","24","9999.9"," 0","959.2","24"," 10.0","24","  3.5","24"," 14.0"," 22.0","  63.0","*","  46.9","*"," 0.00","I","999.9","000000"
"A0677300334","2021-01-03","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  43.3","24","  38.4","24","9999.9"," 0","958.7","24","  9.8","24","  4.1","24","  9.9"," 14.0","  49.1","*","  37.2","*"," 0.00","I","999.9","000000"
"A0677300334","2021-01-04","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  36.7","24","  31.6","24","9999.9"," 0","961.9","24","  7.9","24","  1.2","24","  6.0","999.9","  47.3","*","  28.0","*"," 0.00","I","999.9","000000"
"A0677300334","2021-01-05","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  37.7","24","  34.9","24","9999.9"," 0","959.1","24","  9.0","24","  3.1","24"," 12.0"," 15.0","  41.0","*","  34.0","*"," 0.00","I","999.9","000000"
"A0677300334","2021-01-06","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  32.6","24","  27.4","24","9999.9"," 0","967.3","24"," 10.0","24","  2.1","24","  7.0","999.9","  34.7","*","  30.0","*"," 0.00","I","999.9","000000"
"A0677300334","2021-01-07","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  32.8","24","  27.3","24","9999.9"," 0","966.0","24"," 10.0","24","  3.8","24","  8.0","999.9","  37.4","*","  30.2","*"," 0.00","I","999.9","000000"
"A0677300334","2021-01-08","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  32.2","24","  28.9","24","9999.9"," 0","959.9","24","  6.9","24","  1.0","24","  7.0","999.9","  33.8","*","  30.2","*"," 0.00","I","999.9","000000"
"A0677300334","2021-01-09","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  29.9","24","  24.9","24","9999.9"," 0","964.0","24"," 10.0","24","  3.0","24","  8.0","999.9","  32.0","*","  28.2","*"," 0.00","I","999.9","000000"
"A0677300334","2021-01-10","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  31.0","24","  22.8","24","9999.9"," 0","969.3","24"," 10.0","24","  1.1","24","  6.0","999.9","  40.1","*","  28.2","*"," 0.00","I","999.9","000000"
"A0677300334","2021-01-11","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  29.4","24","  28.0","24","9999.9"," 0","968.9","24","  6.2","24","  0.0","24","  2.9","999.9","  33.8","*","  25.5","*"," 0.00","I","999.9","000000"
"A0677300334","2021-01-12","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  34.3","24","  30.5","24","9999.9"," 0","967.5","24","  4.8","24","  1.6","24","  6.0","999.9","  41.9","*","  32.0","*"," 0.00","I","999.9","000000"
"A0677300334","2021-01-13","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  30.7","24","  26.4","24","9999.9"," 0","964.6","24","  6.8","24","  0.6","24","  4.1","999.9","  42.6","*","  24.4","*"," 0.00","I","999.9","000000"
"A0677300334","2021-01-14","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  31.1","24","  27.1","24","9999.9"," 0","956.7","24","  9.4","24","  1.1","24","  6.0","999.9","  43.5","*","  23.7","*"," 0.00","I","999.9","000000"
"A0677300334","2021-01-15","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  40.1","24","  29.2","24","9999.9"," 0","949.8","24","  9.3","24","  3.2","24"," 11.1"," 15.0","  46.0","*","  32.0","*"," 0.00","I","999.9","000000"
"A0677300334","2021-01-16","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  31.9","24","  27.6","24","9999.9"," 0","949.8","24","  6.7","24","  2.9","24","  9.9"," 17.1","  38.1","*","  29.1","*"," 0.00","I","999.9","000000"
"A0677300334","2021-01-17","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  33.0","24","  27.3","24","9999.9"," 0","954.9","24"," 10.0","24","  2.6","24","  8.0","999.9","  37.8","*","  30.7","*"," 0.00","I","999.9","000000"
"A0677300334","2021-01-18","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  32.6","24","  27.3","24","9999.9"," 0","957.6","24","  9.6","24","  4.3","24"," 12.0"," 19.0","  35.2","*","  29.7","*"," 0.00","I","999.9","000000"
"A0677300334","2021-01-19","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  35.0","24","  26.9","24","9999.9"," 0","965.8","24"," 10.0","24","  1.5","24","  9.9"," 15.0","  52.7","*","  26.6","*"," 0.00","I","999.9","000000"
"A0677300334","2021-01-20","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  37.4","24","  24.4","24","9999.9"," 0","967.0","24"," 10.0","24","  5.9","24"," 15.9"," 24.1","  43.9","*","  32.0","*"," 0.00","I","999.9","000000"
"A0677300334","2021-01-21","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  33.1","24","  28.4","24","9999.9"," 0","959.9","24","  6.8","24","  0.5","24","  4.1","999.9","  39.4","*","  28.4","*"," 0.00","I","999.9","000000"
"A0677300334","2021-01-22","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  35.3","24","  31.2","24","9999.9"," 0","959.0","24","  5.3","24","  2.6","24"," 12.0"," 18.1","  46.4","*","  29.3","*"," 0.00","I","999.9","000000"
"A0677300334","2021-01-23","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  32.6","24","  13.3","24","9999.9"," 0","966.9","24"," 10.0","24","  2.3","24","  6.0","999.9","  41.0","*","  22.6","*"," 0.00","I","999.9","000000"
"A0677300334","2021-01-24","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  33.9","24","  17.5","24","9999.9"," 0","966.0","24"," 10.0","24","  1.6","24","  5.1","999.9","  45.1","*","  26.6","*"," 0.00","I","999.9","000000"
"A0677300334","2021-01-25","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  41.7","24","  39.7","24","9999.9"," 0","959.2","24","  5.0","24","  1.6","24"," 13.0"," 20.0","  53.8","*","  37.0","*"," 0.00","I","999.9","000000"
"A0677300334","2021-01-26","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  54.8","24","  45.9","24","9999.9"," 0","953.3","24","  6.7","24","  4.6","24"," 12.0"," 22.0","  61.0","*","  47.1","*"," 0.00","I","999.9","000000"
"A0677300334","2021-01-27","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  44.9","24","  35.1","24","9999.9"," 0","961.0","24"," 10.0","24","  3.9","24"," 13.0"," 22.0","  55.2","*","  37.6","*"," 0.00","I","999.9","000000"
"A0677300334","2021-01-28","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  28.6","24","  22.1","24","9999.9"," 0","970.8","24","  8.3","24","  5.9","24"," 12.0"," 15.9","  37.6","*","  23.0","*"," 0.00","I","999.9","000000"
"A0677300334","2021-01-29","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  25.3","24","  14.1","24","9999.9"," 0","973.5","24"," 10.0","24","  1.3","24","  8.0","999.9","  37.0","*","  17.1","*"," 0.00","I","999.9","000000"
"A0677300334","2021-01-30","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  25.4","14","  19.9","14","9999.9"," 0","969.2","14"," 10.0","14","  1.3","14","  6.0","999.9","  31.3","*","  22.1","*"," 0.00","I","999.9","000000"
"A0677300334","2021-02-01","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  33.3","24","  30.4","24","9999.9"," 0","955.5","24","  5.3","24","  6.7","24"," 13.0"," 19.0","  42.8","*","  28.0","*"," 0.00","I","999.9","000000"
"A0677300334","2021-02-02","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  27.5","24","  21.0","24","9999.9"," 0","959.6","24","  6.6","24","  8.3","24"," 15.0"," 24.1","  32.9","*","  25.5","*"," 0.00","I","999.9","000000"
"A0677300334","2021-02-03","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  29.1","24","  16.9","24","9999.9"," 0","961.9","24"," 10.0","24","  6.3","24"," 12.0"," 17.1","  37.6","*","  25.7","*"," 0.00","I","999.9","000000"
"A0677300334","2021-02-04","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  29.1","24","  19.5","24","9999.9"," 0","960.2","24"," 10.0","24","  2.1","24","  7.0","999.9","  41.2","*","  20.7","*"," 0.00","I","999.9","000000"
"A0677300334","2021-02-05","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  38.8","24","  27.8","24","9999.9"," 0","952.9","24","  8.9","24","  8.1","24"," 17.1"," 22.9","  43.3","*","  32.5","*"," 0.00","I","999.9","000000"
"A0677300334","2021-02-06","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  31.9","24","  23.6","24","9999.9"," 0","961.1","24"," 10.0","24","  0.8","24","  5.1","999.9","  42.3","*","  24.8","*"," 0.00","I","999.9","000000"
"A0677300334","2021-02-07","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  32.8","24","  28.5","24","9999.9"," 0","960.1","24","  7.2","24","  2.4","24","  8.9"," 20.0","  38.8","*","  25.2","*"," 0.00","I","999.9","000000"
"A0677300334","2021-02-08","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  27.3","24","  23.1","24","9999.9"," 0","966.7","24"," 10.0","24","  1.0","24","  4.1","999.9","  46.8","*","  17.6","*"," 0.00","I","999.9","000000"
"A0677300334","2021-02-09","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  35.7","24","  33.3","24","9999.9"," 0","964.8","24","  7.6","24","  0.1","24","  5.1","999.9","  46.6","*","  28.6","*"," 0.00","I","999.9","000000"
"A0677300334","2021-02-10","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  42.6","24","  39.8","24","9999.9"," 0","965.7","24","  9.3","24","  2.2","24","  6.0","999.9","  52.0","*","  37.8","*"," 0.00","I","999.9","000000"
"A0677300334","2021-02-11","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  40.5","24","  38.2","24","9999.9"," 0","962.1","24","  7.6","24","  1.3","24","  6.0"," 15.9","  50.7","*","  33.1","*"," 0.00","I","999.9","000000"
"A0677300334","2021-02-12","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  32.5","24","  31.5","24","9999.9"," 0","962.6","24","  6.7","24","  1.7","24","  7.0","999.9","  36.0","*","  29.8","*"," 0.00","I","999.9","000000"
"A0677300334","2021-02-13","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  32.2","24","  31.1","24","9999.9"," 0","962.0","24","  7.0","24","  1.0","24","  6.0","999.9","  34.5","*","  31.1","*"," 0.00","I","999.9","000000"
"A0677300334","2021-02-14","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  30.8","24","  28.7","24","9999.9"," 0","963.9","24","  8.8","24","  2.9","24","  8.0","999.9","  33.3","*","  28.9","*"," 0.00","I","999.9","000000"
"A0677300334","2021-02-15","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  31.5","24","  29.5","24","9999.9"," 0","960.1","24","  8.4","24","  1.7","24","  9.9"," 17.1","  38.1","*","  28.9","*"," 0.00","I","999.9","000000"
"A0677300334","2021-02-16","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  27.7","24","  25.0","24","9999.9"," 0","954.9","24","  4.4","24","  7.0","24"," 13.0"," 18.1","  41.4","*","  18.1","*"," 0.00","I","999.9","000000"
"A0677300334","2021-02-17","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  22.3","24","  15.3","24","9999.9"," 0","966.7","24","  9.8","24","  1.9","24","  6.0","999.9","  36.5","*","  16.0","*"," 0.00","I","999.9","000000"
"A0677300334","2021-02-18","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  33.8","24","  31.8","24","9999.9"," 0","963.8","24","  5.7","24","  1.6","24","  9.9"," 18.1","  38.7","*","  30.2","*"," 0.00","I","999.9","000000"
"A0677300334","2021-02-19","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  30.3","24","  26.6","24","9999.9"," 0","966.5","24","  8.5","24","  4.0","24","  8.9","999.9","  36.0","*","  26.1","*"," 0.00","I","999.9","000000"
"A0677300334","2021-02-20","36.859","-83.358","473.0","TUCKER GUTHRIE MEMORIAL AIRPORT, KY US","  26.3","24","  15.3","24","9999.9"," 0","971.3","24"," 10.0","24","  3.8","24","  9.9"," 15.0","  38.3","*","  20.3","*"," 0.00","I","999.9","000000"
