"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01347099999","2021-01-01","61.156111","7.136614","511.0","SOGNDAL HAUKASEN, NO","  25.2"," 8","  24.5"," 8","9999.9"," 0","999.9"," 0","  6.2"," 6","  2.9"," 8","  5.1","999.9","  27.1"," ","  22.5"," "," 0.00","I","999.9","000000"
"01347099999","2021-01-02","61.156111","7.136614","511.0","SOGNDAL HAUKASEN, NO","  24.3"," 9","  23.7"," 9","1020.0"," 4","958.1"," 4","  2.6"," 5","  2.7"," 9","  4.1","999.9","  25.3"," ","  22.5"," ","99.99"," ","999.9","001000"
"01347099999","2021-01-03","61.156111","7.136614","511.0","SOGNDAL HAUKASEN, NO","  16.7","11","  16.1","11","1034.7"," 6","971.0"," 6","  6.2"," 5","  1.7","11","  2.9","999.9","  20.7"," ","  13.6"," "," 0.00","I","999.9","000000"
"01347099999","2021-01-04","61.156111","7.136614","511.0","SOGNDAL HAUKASEN, NO","  16.5","19","  12.6","19","9999.9"," 0","999.9"," 0","  6.2","16","  3.3","19","  4.5","999.9","  19.4","*","  12.2"," "," 0.00","I","999.9","000000"
"01347099999","2021-01-05","61.156111","7.136614","511.0","SOGNDAL HAUKASEN, NO","  16.3","18","  10.2","18","1034.3"," 4","970.6"," 4","  6.2","14","  2.9","18","  4.1","999.9","  19.4","*","  10.4","*"," 0.00","I","999.9","000000"
"01347099999","2021-01-06","61.156111","7.136614","511.0","SOGNDAL HAUKASEN, NO","  12.8","19","   5.4","19","1029.5"," 5","965.4"," 5","  6.2","14","  2.0","19","  3.1","999.9","  17.6","*","   8.6","*"," 0.00","I","999.9","000000"
"01347099999","2021-01-07","61.156111","7.136614","511.0","SOGNDAL HAUKASEN, NO","  11.5","20","   5.1","20","1018.9"," 4","955.3"," 4","  6.2","16","  3.8","20","  6.0","999.9","  14.9"," ","   9.1"," "," 0.00","I","999.9","000000"
"01347099999","2021-01-08","61.156111","7.136614","511.0","SOGNDAL HAUKASEN, NO","  10.7","23","   5.3","23","1020.6"," 6","956.7"," 6","  6.2","17","  2.3","23","  4.5","999.9","  14.0","*","   6.8","*"," 0.00","I","999.9","000000"
"01347099999","2021-01-09","61.156111","7.136614","511.0","SOGNDAL HAUKASEN, NO","  20.5","20","  16.4","20","1015.6","17","953.6","17","999.9"," 0","  7.5","20"," 17.5"," 30.1","  31.1"," ","   6.6"," "," 0.00","I","999.9","000000"
"01347099999","2021-01-10","61.156111","7.136614","511.0","SOGNDAL HAUKASEN, NO","  25.8","20","  24.0","20","1009.5","15","948.4","15","  3.4"," 5","  5.8","20"," 14.0"," 22.0","  28.0"," ","  23.4"," ","99.99"," ","999.9","101000"
"01347099999","2021-01-11","61.156111","7.136614","511.0","SOGNDAL HAUKASEN, NO","  20.5","21","  20.3","21","1000.6"," 5","939.3"," 5","  5.8","16","  1.5","21","  4.1","999.9","  23.2"," ","  15.4"," ","99.99"," ","999.9","101000"
"01347099999","2021-01-12","61.156111","7.136614","511.0","SOGNDAL HAUKASEN, NO","  26.7","19","  22.2","19","9999.9"," 0","999.9"," 0","  5.9","16"," 10.5","18"," 15.9"," 25.4","  29.5"," ","  20.5"," ","99.99"," ","999.9","101000"
"01347099999","2021-01-13","61.156111","7.136614","511.0","SOGNDAL HAUKASEN, NO","  18.5","21","   8.9","21","1007.4"," 4","945.9"," 4","  6.2","17","  6.4","21"," 15.0"," 25.1","  27.5"," ","  10.4","*"," 0.00","I","999.9","000000"
