"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01378099999","2021-01-01","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","  25.3","10","  24.2","10","1008.9","10","978.6","10","999.9"," 0","  2.4","10","  3.5","999.9","  27.0"," ","  24.1"," "," 0.02","A","999.9","000000"
"01378099999","2021-01-02","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","  26.2","10","  24.7","10","1019.1","10","988.6","10","999.9"," 0","  1.6","10","  2.1","999.9","  27.7"," ","  25.2"," "," 0.06","A","999.9","000000"
"01378099999","2021-01-03","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","  16.8","15","  13.9","15","1032.8","15","001.2","15","999.9"," 0","  3.7","15","  5.1"," 10.1","  27.7"," ","  10.2"," "," 0.02","G","999.9","000000"
"01378099999","2021-01-04","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","   8.8","13","   4.9","13","1037.7","13","005.5","13","999.9"," 0","  4.8","13","  6.2"," 15.0","  12.7"," ","   7.5"," "," 0.00","G","999.9","000000"
"01378099999","2021-01-05","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","   6.9","12","   3.0","12","1035.8","12","003.5","12","999.9"," 0","  4.5","12","  6.2"," 12.0","   8.6"," ","   3.9"," "," 0.00","I","999.9","000000"
"01378099999","2021-01-06","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","   3.9"," 9","  -0.4"," 9","1030.2"," 9","997.9"," 9","999.9"," 0","  2.7"," 9","  4.1"," 11.7","   6.8"," ","   1.9"," "," 0.00","I","999.9","000000"
"01378099999","2021-01-07","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","   8.3","14","   4.2","14","1021.0","14","989.3","14","999.9"," 0","  5.1","14","  6.6"," 11.5","   9.0"," ","   4.1"," "," 0.00","I","999.9","000000"
"01378099999","2021-01-08","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","   7.3"," 8","   2.8"," 8","1021.9"," 8","990.1"," 8","999.9"," 0","  5.9"," 8","  6.6"," 13.8","   9.1"," ","   2.1"," "," 0.00","I","999.9","000000"
"01378099999","2021-01-09","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","   1.2","19","  -2.6","19","1021.4","19","989.2","19","999.9"," 0","  2.4","19","  4.5","999.9","   6.6"," ","  -2.2"," "," 0.00","I","999.9","000000"
"01378099999","2021-01-10","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","  10.4","22","   7.0","22","1011.5","22","980.2","22","999.9"," 0","  3.0","22","  5.1"," 12.6","  14.7"," ","   0.7"," "," 0.03","G","999.9","000000"
"01378099999","2021-01-11","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","  10.4","15","   7.9","15","1001.6","15","970.6","15","999.9"," 0","  2.2","15","  4.3","999.9","  13.1"," ","   6.3"," "," 0.00","G","999.9","000000"
"01378099999","2021-01-12","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","  13.9","11","   9.9","11"," 990.7","11","960.3","11","999.9"," 0","  2.8","11","  5.6"," 12.8","  23.7"," ","   7.5"," "," 0.02","E","999.9","000000"
"01378099999","2021-01-13","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","  21.3","15","  13.8","15","1014.8","15","984.1","15","999.9"," 0","  4.9","15","  9.5"," 18.6","  25.5"," ","  13.3"," "," 0.00","I","999.9","000000"
"01378099999","2021-01-14","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","   8.8","14","   4.2","14","1028.2","14","996.3","14","999.9"," 0","  3.9","14","  6.2"," 15.7","  22.3"," ","   4.1"," "," 0.00","I","999.9","000000"
"01378099999","2021-01-15","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","   5.2","16","   0.3","16","1030.9","16","998.7","16","999.9"," 0","  4.1","16","  7.0"," 12.8","   8.8"," ","   2.8"," "," 0.00","I","999.9","000000"
"01378099999","2021-01-16","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","   3.6","14","  -0.7","14","1026.4","14","994.2","14","999.9"," 0","  3.2","14","  5.8"," 13.0","   6.8"," ","   0.7"," "," 0.00","I","999.9","000000"
"01378099999","2021-01-17","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","   7.3","13","   3.5","13","1020.2","13","988.4","13","999.9"," 0","  2.1","13","  3.9","999.9","  10.2"," ","   0.3"," "," 0.00","I","999.9","000000"
"01378099999","2021-01-18","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","   7.9","14","   4.3","14","1012.9","14","981.4","14","999.9"," 0","  2.1","14","  3.7","999.9","  11.8","*","   4.3"," "," 0.00","I","999.9","000000"
"01378099999","2021-01-19","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","  15.9"," 9","  14.0"," 9","1003.9"," 9","973.2"," 9","999.9"," 0","  1.5"," 9","  2.1","999.9","  21.2","*","   9.5"," "," 0.13","G","999.9","000000"
"01378099999","2021-01-20","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","  24.3","11","  23.3","11"," 996.9","11","967.0","11","999.9"," 0","  1.6","11","  2.9","999.9","  27.9","*","  20.8"," "," 0.00","G","999.9","000000"
"01378099999","2021-01-22","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","  34.9","12","  32.2","12"," 971.1","12","942.5","12","999.9"," 0","  7.7","12"," 14.2"," 28.0","  36.5"," ","  32.0"," "," 0.67","G","999.9","000000"
"01378099999","2021-01-23","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","  32.3"," 9","  28.9"," 9"," 983.2"," 9","954.1"," 9","999.9"," 0","  3.0"," 9","  6.0"," 11.3","  37.0"," ","  24.3"," "," 0.06","G","999.9","000000"
"01378099999","2021-01-24","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","  21.9"," 9","  19.2"," 9"," 996.1"," 9","966.0"," 9","999.9"," 0","  2.1"," 9","  4.7","999.9","  32.9"," ","  19.4"," "," 0.00","G","999.9","000000"
"01378099999","2021-01-25","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","   9.6","12","   5.1","12","1004.8","12","973.6","12","999.9"," 0","  4.8","12","  6.8"," 12.2","  12.9"," ","   6.6"," "," 0.00","I","999.9","000000"
"01378099999","2021-01-26","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","   7.6","14","   2.6","14","1010.9","14","979.5","14","999.9"," 0","  3.9","14","  6.2"," 14.8","  11.3"," ","   3.4"," "," 0.00","I","999.9","000000"
"01378099999","2021-01-27","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","  10.1","16","   5.2","16","1010.4","16","979.1","16","999.9"," 0","  4.5","16","  7.0"," 12.4","  14.9"," ","   6.8"," "," 0.00","I","999.9","000000"
"01378099999","2021-01-28","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","   7.4","15","   2.4","15","1007.4","15","976.0","15","999.9"," 0","  3.7","15","  6.4"," 12.2","  12.2"," ","   2.1"," "," 0.00","I","999.9","000000"
"01378099999","2021-01-29","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","   0.6","15","  -3.7","15","1006.4","15","974.6","15","999.9"," 0","  2.8","15","  4.3","  9.9","   6.8"," ","  -2.6"," "," 0.00","I","999.9","000000"
"01378099999","2021-01-30","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","   6.0","17","   0.8","17","1002.1","17","970.8","17","999.9"," 0","  3.1","17","  4.9"," 13.2","  13.3"," ","  -1.3"," "," 0.00","I","999.9","000000"
"01378099999","2021-01-31","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","   9.6","13","   5.6","13"," 999.3","13","968.4","13","999.9"," 0","  3.3","13","  5.4"," 10.5","  16.0"," ","   4.8"," "," 0.00","I","999.9","000000"
"01378099999","2021-02-01","61.1","10.4666666","239.0","LILLEHAMMER SAETHERENGEN, NO","   3.8","13","  -0.9","13","1003.6","13","972.2","13","999.9"," 0","  3.8","13","  5.8"," 11.7","   8.4"," ","   0.5"," "," 0.00","I","999.9","000000"
