"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"94306099999","2021-01-01","-21.1833333","115.9666666","12.0","MARDIE, AS","  89.4","16","  75.2","16","1006.5","16","005.2","16","999.9"," 0","  8.3","16"," 14.0","999.9","  97.9","*","  83.1","*"," 0.00","G","999.9","000000"
"94306099999","2021-01-02","-21.1833333","115.9666666","12.0","MARDIE, AS","  90.4","16","  73.8","16","1005.2","16","003.9","16","999.9"," 0","  8.2","16"," 14.0","999.9","  98.4","*","  82.9"," "," 0.00","G","999.9","000000"
"94306099999","2021-01-03","-21.1833333","115.9666666","12.0","MARDIE, AS","  93.6","16","  64.0","16","1003.2","16","001.9","16","999.9"," 0"," 11.2","16"," 19.0","999.9"," 107.6","*","  82.4","*"," 0.00","G","999.9","000000"
"94306099999","2021-01-06","-21.1833333","115.9666666","12.0","MARDIE, AS","  88.3","13","  63.4","13","1006.7","13","005.4","13","999.9"," 0","  9.0","13"," 19.0","999.9"," 100.4","*","  81.0","*"," 0.09","G","999.9","000000"
"94306099999","2021-01-07","-21.1833333","115.9666666","12.0","MARDIE, AS","  89.8","16","  70.0","16","1006.9","16","005.6","16","999.9"," 0","  8.6","16"," 18.1","999.9"," 100.8","*","  82.4","*"," 0.00","G","999.9","000000"
"94306099999","2021-01-08","-21.1833333","115.9666666","12.0","MARDIE, AS","  90.2","16","  71.8","16","1008.5","16","007.1","16","999.9"," 0","  6.0","16"," 11.1","999.9"," 102.4"," ","  81.9"," "," 0.00","G","999.9","000000"
"94306099999","2021-01-09","-21.1833333","115.9666666","12.0","MARDIE, AS","  94.0","16","  69.4","16","1006.9","16","005.6","16","999.9"," 0","  8.1","16"," 14.0","999.9"," 104.0","*","  82.4"," "," 0.01","G","999.9","000000"
"94306099999","2021-01-10","-21.1833333","115.9666666","12.0","MARDIE, AS","  96.4","16","  67.6","16","1004.8","16","003.5","16","999.9"," 0","  6.6","16"," 14.0","999.9"," 110.7","*","  83.5","*"," 0.00","G","999.9","000000"
"94306099999","2021-01-11","-21.1833333","115.9666666","12.0","MARDIE, AS","  93.8","16","  75.3","15","1005.2","16","003.9","16","999.9"," 0","  5.7","16"," 12.0","999.9"," 110.8","*","  83.1"," "," 0.00","G","999.9","000000"
"94306099999","2021-01-12","-21.1833333","115.9666666","12.0","MARDIE, AS","  91.5","16","  72.0","16","1005.3","16","004.0","16","999.9"," 0","  7.7","16"," 13.0","999.9"," 102.7","*","  81.7","*"," 0.00","G","999.9","000000"
"94306099999","2021-01-13","-21.1833333","115.9666666","12.0","MARDIE, AS","  94.0","16","  67.3","16","1005.3","16","004.0","16","999.9"," 0","  9.8","16"," 15.9","999.9"," 106.9","*","  81.5"," "," 0.00","G","999.9","000000"
"94306099999","2021-01-14","-21.1833333","115.9666666","12.0","MARDIE, AS","  94.8","16","  67.4","16","1004.1","16","002.8","16","999.9"," 0","  8.8","16"," 15.0","999.9"," 109.9","*","  83.8"," "," 0.00","G","999.9","000000"
"94306099999","2021-01-15","-21.1833333","115.9666666","12.0","MARDIE, AS","  97.0","16","  64.7","16","1003.2","16","001.9","16","999.9"," 0","  7.9","16"," 13.0","999.9"," 109.9","*","  84.7"," "," 0.00","G","999.9","000000"
"94306099999","2021-01-16","-21.1833333","115.9666666","12.0","MARDIE, AS","  93.1","16","  73.8","16","1005.6","16","004.3","16","999.9"," 0","  9.7","16"," 18.1","999.9"," 101.1","*","  87.4","*"," 0.00","G","999.9","000000"
"94306099999","2021-01-17","-21.1833333","115.9666666","12.0","MARDIE, AS","  93.3","16","  65.7","16","1007.3","16","006.0","16","999.9"," 0"," 11.6","16"," 15.9","999.9"," 105.6","*","  83.8","*"," 0.00","G","999.9","000000"
"94306099999","2021-01-18","-21.1833333","115.9666666","12.0","MARDIE, AS","  95.3","16","  61.2","16","1006.6","16","005.3","16","999.9"," 0","  7.9","16"," 20.0","999.9"," 107.2","*","  85.6","*"," 0.00","G","999.9","000000"
"94306099999","2021-01-19","-21.1833333","115.9666666","12.0","MARDIE, AS","  93.7","16","  69.4","16","1006.4","16","005.1","16","999.9"," 0","  7.9","16"," 14.0","999.9"," 102.7","*","  84.6","*"," 0.00","G","999.9","000000"
"94306099999","2021-01-20","-21.1833333","115.9666666","12.0","MARDIE, AS","  94.6","16","  70.6","16","1005.1","16","003.8","16","999.9"," 0","  9.1","16"," 19.0","999.9"," 105.8","*","  84.6"," "," 0.00","G","999.9","000000"
"94306099999","2021-01-21","-21.1833333","115.9666666","12.0","MARDIE, AS","  88.3","16","  73.4","16","1004.2","16","002.9","16","999.9"," 0","  8.4","16"," 41.0","999.9"," 108.7"," ","  74.1","*"," 0.00","G","999.9","010000"
"94306099999","2021-01-22","-21.1833333","115.9666666","12.0","MARDIE, AS","  85.4","15","  74.0","15","1002.6","15","001.3","15","999.9"," 0","  8.3","15"," 15.0","999.9","  92.8","*","  72.1"," "," 0.00","I","999.9","000000"
"94306099999","2021-01-23","-21.1833333","115.9666666","12.0","MARDIE, AS","  84.5","16","  69.8","16","1004.4","16","003.1","16","999.9"," 0"," 13.5","16"," 22.0","999.9","  92.5","*","  76.3","*"," 0.00","I","999.9","000000"
"94306099999","2021-01-24","-21.1833333","115.9666666","12.0","MARDIE, AS","  83.5","16","  64.7","16","1005.4","16","004.1","16","999.9"," 0"," 13.5","16"," 21.0","999.9","  92.3","*","  72.9","*"," 0.00","I","999.9","000000"
"94306099999","2021-01-25","-21.1833333","115.9666666","12.0","MARDIE, AS","  84.2","16","  63.1","16","1003.7","16","002.4","16","999.9"," 0"," 13.1","16"," 21.0","999.9","  95.5","*","  72.7"," "," 0.00","I","999.9","000000"
"94306099999","2021-01-26","-21.1833333","115.9666666","12.0","MARDIE, AS","  86.1","16","  58.6","16","1001.9","16","000.6","16","999.9"," 0"," 12.3","16"," 20.0","999.9","  97.0","*","  74.3","*"," 0.00","I","999.9","000000"
"94306099999","2021-01-27","-21.1833333","115.9666666","12.0","MARDIE, AS","  86.6","16","  58.3","15","1000.9","16","999.6","16","999.9"," 0","  9.7","16"," 17.1","999.9"," 100.9","*","  73.2","*"," 0.00","I","999.9","000000"
"94306099999","2021-01-28","-21.1833333","115.9666666","12.0","MARDIE, AS","  90.3","16","  57.7","16","1000.1","16","998.8","16","999.9"," 0","  8.4","16"," 15.0","999.9"," 107.6","*","  75.6","*"," 0.00","I","999.9","000000"
"94306099999","2021-01-29","-21.1833333","115.9666666","12.0","MARDIE, AS","  87.0","16","  70.1","16","1001.0","16","999.7","16","999.9"," 0","  4.6","16","  9.9","999.9","  99.5","*","  75.2"," "," 0.00","I","999.9","000000"
"94306099999","2021-01-30","-21.1833333","115.9666666","12.0","MARDIE, AS","  86.7","16","  77.5","16","1002.8","16","001.5","16","999.9"," 0","  8.2","16"," 13.0","999.9","  92.3","*","  78.8"," "," 0.00","I","999.9","000000"
"94306099999","2021-01-31","-21.1833333","115.9666666","12.0","MARDIE, AS","  85.6","16","  76.0","16","1001.6","16","000.3","16","999.9"," 0"," 13.5","16"," 22.0","999.9","  91.4","*","  80.8","*"," 0.00","I","999.9","000000"
"94306099999","2021-02-01","-21.1833333","115.9666666","12.0","MARDIE, AS","  84.9","16","  75.3","16"," 998.2","16","996.9","16","999.9"," 0"," 13.5","16"," 26.0","999.9","  97.7","*","  77.5","*"," 0.00","I","999.9","000000"
"94306099999","2021-02-02","-21.1833333","115.9666666","12.0","MARDIE, AS","  80.9","16","  80.6","16"," 999.1","16","997.8","16","999.9"," 0"," 10.1","16"," 15.0","999.9","  85.1","*","  77.0"," "," 0.00","I","999.9","000000"
