time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-11-22,-5.9,-8.0,-1.5,2.6,,180.0,11.7,48.0,1014.3,
2023-11-23,-0.9,-2.8,-0.2,3.0,,160.0,7.2,42.6,978.5,
2023-11-24,-8.1,-12.1,-3.2,0.1,,41.0,4.1,18.5,985.3,
2023-11-25,-11.5,-14.4,-8.8,0.3,,2.0,3.9,18.0,998.2,
2023-11-26,-16.8,-19.9,-13.3,0.0,,17.0,2.8,9.3,1008.6,
2023-11-27,-18.0,-21.7,-11.9,0.0,,19.0,3.5,23.0,1016.7,
2023-11-28,-5.6,-10.7,-3.0,5.8,,43.0,7.5,31.5,1005.4,
2023-11-29,-4.7,-5.6,-3.7,0.8,,55.0,4.2,22.2,1011.5,
2023-11-30,-6.1,-7.2,-4.8,0.0,,53.0,3.8,18.0,1012.8,
2023-12-01,-8.6,-10.0,-7.6,1.1,,30.0,3.6,14.8,1007.2,
2023-12-02,-9.6,-12.0,-8.2,1.1,,17.0,3.3,12.0,1010.3,
2023-12-03,-11.8,-13.2,-10.4,0.2,,351.0,3.2,11.0,1015.1,
2023-12-04,-14.7,-16.4,-13.1,0.0,,227.0,3.0,7.4,1014.5,
2023-12-05,-11.9,-15.0,-10.3,0.4,,160.0,4.1,11.1,1018.4,
2023-12-06,-12.7,-16.4,-10.0,0.0,,79.0,3.3,12.0,1026.8,
2023-12-07,-10.9,-12.9,-8.8,0.0,,145.0,7.5,24.0,1034.3,
2023-12-08,-10.6,-14.1,-8.8,0.1,,129.0,9.3,23.0,1034.2,
2023-12-09,-12.0,-13.1,-10.2,0.3,,111.0,6.2,20.0,1028.3,
2023-12-10,-11.9,-14.1,-11.4,0.4,,124.0,6.5,24.0,1020.9,
2023-12-11,-10.9,-11.5,-10.2,0.0,,99.0,5.5,18.0,1017.0,
2023-12-12,-12.3,-14.0,-10.0,0.3,,50.0,3.2,13.0,1015.1,
2023-12-13,-11.1,-13.5,-9.1,3.6,,55.0,3.5,13.0,1012.4,
2023-12-14,-7.1,-9.9,-5.8,1.3,,62.0,3.6,13.0,1015.0,
2023-12-15,-6.6,-8.1,-5.9,0.0,,156.0,3.6,13.0,1017.7,
2023-12-16,-4.7,-7.3,-0.5,3.5,,185.0,7.2,36.0,1009.4,
2023-12-17,0.1,-0.9,0.8,4.1,,270.0,11.6,37.0,996.8,
2023-12-18,-1.5,-3.8,1.0,0.0,,260.0,7.7,29.6,999.0,
2023-12-19,0.1,-1.0,1.0,3.8,,207.0,11.7,51.0,980.7,
2023-12-20,-1.6,-2.6,0.1,3.2,,280.0,10.7,44.5,981.2,
2023-12-21,-5.5,-6.6,-2.9,0.0,,132.0,5.4,21.0,986.0,
2023-12-22,-3.4,-5.1,-2.5,2.0,,62.0,5.4,26.0,982.2,
2023-12-23,-2.5,-3.0,-1.4,6.8,,39.0,3.8,21.0,982.2,
2023-12-24,-1.7,-3.7,-0.6,1.5,,123.0,7.1,28.0,986.3,
2023-12-25,-5.2,-6.1,-4.3,0.1,,291.0,3.0,9.0,983.2,
2023-12-26,-6.2,-8.2,-4.5,0.1,,200.0,3.8,11.0,989.9,
2023-12-27,-8.7,-11.0,-5.2,0.0,,276.0,2.9,11.1,998.8,
2023-12-28,-6.6,-7.5,-5.3,0.0,,186.0,5.6,16.0,1005.4,
2023-12-29,-7.3,-11.2,-5.6,0.0,,94.0,4.4,17.0,1000.1,
2023-12-30,-13.0,-16.1,-9.8,0.0,,53.0,3.9,20.0,1005.2,
2023-12-31,-16.8,-18.6,-15.1,0.0,,351.0,3.2,12.0,1018.0,
