time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-03-21,23.4,18.1,28.0,0.0,,79.0,9.4,,1016.2,
2023-03-22,22.1,18.8,29.0,2.7,,179.0,7.7,,1017.0,
2023-03-23,22.4,18.2,28.6,8.2,10.0,128.0,8.1,,1016.4,
2023-03-24,20.6,18.7,23.0,9.0,10.0,270.0,7.5,,1017.2,
2023-03-25,21.4,17.7,28.0,14.8,20.0,62.0,7.4,,1016.6,
2023-03-26,21.4,15.7,28.1,7.9,,30.0,5.9,,1016.3,
2023-03-27,21.1,18.0,25.8,7.7,20.0,167.0,8.5,,1016.3,
2023-03-28,21.4,15.7,27.1,9.7,10.0,96.0,9.0,,1015.9,
2023-03-29,20.6,16.8,28.7,15.1,51.0,154.0,5.8,,1016.3,
2023-03-30,22.6,17.3,27.8,0.3,,71.0,6.5,,1015.3,
2023-03-31,22.8,19.4,27.9,0.0,,103.0,7.5,,1016.2,
2023-04-01,22.2,19.0,27.0,5.7,,61.0,6.6,,1016.2,
2023-04-02,21.7,18.5,27.0,13.2,20.0,77.0,7.5,,1015.7,
2023-04-03,23.1,17.0,28.0,4.3,10.0,90.0,7.5,,1014.3,
2023-04-04,21.3,18.3,28.0,7.4,10.0,105.0,7.8,,1014.6,
2023-04-05,22.7,17.9,29.0,7.9,,123.0,8.4,,1014.1,
2023-04-06,19.5,16.0,28.9,15.7,41.0,226.0,6.7,,1017.1,
2023-04-07,21.7,16.4,27.0,2.9,,321.0,6.2,,1016.7,
2023-04-08,22.8,17.8,28.0,7.0,10.0,13.0,8.5,,1016.4,
2023-04-09,23.9,17.9,30.0,5.6,,55.0,10.9,,1015.4,
2023-04-10,22.6,18.4,30.0,9.8,,7.0,8.0,,1016.2,
2023-04-11,22.8,19.5,27.0,12.1,,60.0,7.4,,1015.8,
2023-04-12,23.0,18.7,27.1,11.1,,91.0,7.4,,1015.1,
2023-04-13,22.7,16.6,27.3,6.0,,0.0,4.5,,1014.5,
2023-04-14,21.4,19.0,25.4,4.6,,43.0,8.2,,1014.9,
2023-04-15,22.3,17.7,26.7,9.1,,92.0,7.9,,1015.9,
2023-04-16,20.4,16.4,27.9,16.6,41.0,246.0,6.0,,1017.9,
2023-04-17,20.9,16.1,27.0,46.0,,329.0,5.6,,1017.4,
2023-04-18,23.1,17.8,28.5,1.0,,8.0,7.7,,1015.5,
2023-04-19,24.6,18.9,30.0,0.0,,28.0,7.1,,1014.8,
2023-04-20,21.6,17.4,30.3,9.0,,113.0,7.5,,1017.1,
2023-04-21,20.9,16.5,25.2,18.4,10.0,233.0,6.7,,1017.7,
2023-04-22,21.3,17.3,25.8,4.1,,206.0,7.1,,1016.9,
2023-04-23,22.2,17.6,27.0,0.0,10.0,49.0,8.3,,1017.3,
2023-04-24,23.1,16.4,27.1,0.0,,63.0,9.5,,1017.2,
2023-04-25,23.1,18.0,28.0,6.5,20.0,80.0,10.0,,1017.0,
2023-04-26,21.5,17.6,28.6,9.3,20.0,104.0,9.7,,1017.2,
2023-04-27,22.4,18.1,27.3,6.5,,50.0,7.2,,1016.7,
2023-04-28,22.2,17.0,27.3,6.9,20.0,352.0,6.7,,1017.1,
2023-04-29,22.2,17.8,27.9,1.0,,16.0,4.8,,1017.7,
2023-04-30,22.0,18.9,25.9,0.3,,94.0,7.1,,1018.1,
2023-05-01,21.9,16.8,27.0,4.1,,61.0,8.9,,1017.1,
2023-05-02,24.4,18.3,30.0,0.0,,20.0,9.1,,1014.6,
2023-05-03,23.6,19.1,30.3,0.0,,69.0,10.2,,1013.4,
2023-05-04,24.1,16.5,31.0,0.6,,62.0,10.5,,1013.9,
2023-05-05,24.0,19.2,29.2,10.9,,89.0,9.8,,1014.7,
2023-05-06,24.2,16.9,29.3,10.6,,102.0,7.2,,1015.1,
2023-05-07,24.4,17.0,30.0,0.3,,65.0,7.9,,1015.4,
2023-05-08,24.2,17.9,30.7,0.2,,90.0,11.1,,1014.8,
2023-05-09,23.6,18.6,29.0,0.0,,51.0,9.9,,1015.9,
2023-05-10,21.3,18.6,30.4,35.1,,58.0,8.5,,1017.8,
2023-05-11,21.7,17.4,28.0,2.0,,55.0,8.7,,1016.8,
2023-05-12,22.8,18.6,28.2,0.0,,74.0,11.0,,1015.9,
2023-05-13,23.6,19.2,28.5,7.4,,52.0,8.3,,1015.3,
2023-05-14,23.1,19.4,29.2,8.9,,22.0,7.5,,1016.9,
2023-05-15,22.3,18.2,26.0,0.0,,349.0,7.1,,1019.1,
2023-05-16,21.6,18.8,26.7,13.0,,109.0,8.7,,1019.1,
2023-05-17,21.7,16.5,28.0,2.1,,4.0,8.1,,1017.7,
2023-05-18,24.2,18.5,29.0,3.1,,54.0,8.9,,1015.7,
2023-05-19,24.5,20.1,30.1,13.5,,76.0,6.2,,1015.7,
2023-05-20,21.8,20.0,28.1,12.7,,126.0,7.0,,1016.6,
2023-05-21,21.7,17.5,26.0,9.9,,165.0,7.5,,1016.7,
