time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-03-23,27.4,23.0,31.0,12.0,,28.0,8.4,,1011.2,
2023-03-24,25.5,23.3,27.2,11.4,,192.0,8.1,,1012.3,
2023-03-25,26.6,21.2,31.0,21.0,,21.0,5.2,,1012.0,
2023-03-26,27.3,21.6,31.5,0.3,,267.0,5.6,,1011.8,
2023-03-27,28.0,22.0,33.0,0.0,,218.0,8.0,,1011.1,
2023-03-28,27.7,23.0,32.0,1.1,,114.0,7.3,,1011.3,
2023-03-29,26.2,21.7,30.0,7.2,,55.0,6.1,,1011.6,
2023-03-30,27.1,22.0,32.0,1.7,,215.0,5.0,,1011.0,
2023-03-31,29.2,22.4,34.1,0.0,,148.0,6.1,,1010.8,
2023-04-01,27.6,22.7,31.5,0.0,,213.0,8.5,,1011.5,
2023-04-02,26.6,21.9,30.0,0.6,,225.0,6.9,,1011.7,
2023-04-03,29.7,23.0,34.0,0.0,,205.0,8.5,,1009.4,
2023-04-04,29.7,23.2,35.0,1.8,,65.0,7.1,,1008.4,
2023-04-05,29.2,22.7,34.0,5.3,,353.0,6.1,,1008.4,
2023-04-06,26.4,22.0,29.0,412.2,,34.0,7.3,,1010.0,
2023-04-07,27.1,21.7,31.0,0.0,,69.0,8.1,,1010.9,
2023-04-08,26.9,20.9,31.0,13.8,,353.0,4.4,,1012.5,
2023-04-09,28.4,22.0,32.0,0.0,,214.0,10.2,,1011.9,
2023-04-10,28.7,23.0,33.2,0.0,,206.0,7.6,,1011.4,
2023-04-11,28.8,22.0,34.0,0.0,,83.0,6.4,,1010.3,
2023-04-12,27.9,22.4,31.6,0.0,,106.0,7.3,,1010.8,
2023-04-13,28.3,22.1,33.0,0.0,,199.0,6.0,,1009.1,
2023-04-14,29.0,22.8,34.0,0.0,,50.0,6.8,,1009.4,
2023-04-15,29.1,23.0,33.2,0.9,,199.0,6.5,,1010.2,
2023-04-16,26.7,23.8,34.3,4.1,,39.0,7.3,,1012.8,
2023-04-17,27.0,22.1,30.0,14.0,,40.0,7.6,,1011.7,
2023-04-18,26.8,20.9,31.6,13.3,,42.0,6.9,,1011.1,
2023-04-19,29.3,22.0,33.0,0.3,,8.0,5.1,,1009.8,
2023-04-20,29.2,23.6,33.0,6.0,,35.0,6.7,,1010.9,
2023-04-21,25.6,21.9,33.8,7.4,,7.0,4.7,,1012.2,
2023-04-22,25.7,22.0,31.0,15.5,,22.0,6.1,,1011.5,
2023-04-23,25.4,22.6,28.5,15.7,,162.0,5.6,,1012.1,
2023-04-24,25.2,20.9,29.0,18.2,,21.0,7.1,,1012.6,
2023-04-25,27.5,21.2,31.0,12.7,,101.0,6.6,,1012.2,
2023-04-26,26.3,22.0,30.0,1.6,,26.0,4.6,,1012.7,
2023-04-27,26.9,21.6,32.0,0.6,,0.0,6.8,,1012.0,
2023-04-28,28.5,21.8,33.6,0.0,,165.0,7.8,,1011.6,
2023-04-29,26.2,21.3,28.0,0.3,,193.0,6.2,,1013.2,
2023-04-30,27.5,22.0,34.0,0.0,,260.0,5.8,,1012.5,
2023-05-01,27.8,21.6,32.0,0.0,,189.0,5.5,,1012.0,
2023-05-02,27.2,22.0,31.3,0.0,,171.0,6.2,,1011.0,
