time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-12-19,14.6,9.4,22.0,4.3,,5.0,6.0,,1015.2,
2023-12-20,14.7,9.9,22.0,3.4,,351.0,7.4,,1015.2,
2023-12-21,14.6,9.8,22.0,0.2,,74.0,8.0,,1015.5,
2023-12-22,15.0,9.6,21.0,0.8,,83.0,8.1,,1015.9,
2023-12-23,14.1,8.3,21.0,0.9,,42.0,8.8,,1016.6,
2023-12-24,14.3,8.0,21.6,0.7,10.0,78.0,8.6,,1016.8,
2023-12-25,14.4,9.1,22.0,6.9,,72.0,6.9,,1017.7,
2023-12-26,14.0,8.3,21.0,12.0,,54.0,8.7,,1018.8,
2023-12-27,14.0,9.4,21.0,2.2,,62.0,5.9,,1017.8,
2023-12-28,14.0,9.9,22.0,0.9,,24.0,6.4,,1017.6,
2023-12-29,13.9,7.8,22.0,1.3,,19.0,8.1,,1018.7,
2023-12-30,14.6,10.5,20.0,7.5,,91.0,7.0,,1019.7,
2023-12-31,14.3,10.5,21.0,8.0,,85.0,5.0,,1019.1,
