week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2022-12-26,13.5,9.3,16.0,6.7,298.0,4.8,1022.0
2023-01-02,14.857142857142858,10.942857142857141,19.428571428571427,10.814285714285715,200.71428571428572,5.214285714285714,1021.5571428571428
2023-01-09,14.671428571428573,11.157142857142857,18.857142857142858,21.885714285714283,263.14285714285717,7.485714285714286,1021.8000000000001
2023-01-16,14.814285714285715,10.742857142857144,19.714285714285715,15.528571428571428,234.42857142857142,6.557142857142857,1019.5571428571428
2023-01-23,15.114285714285714,9.685714285714285,21.571428571428573,10.757142857142856,145.57142857142858,8.342857142857143,1018.3571428571429
2023-01-30,15.200000000000001,9.614285714285714,21.571428571428573,11.142857142857142,154.71428571428572,8.014285714285714,1019.0142857142857
2023-02-06,15.657142857142857,10.614285714285714,21.0,22.057142857142857,165.85714285714286,7.857142857142857,1017.9
2023-02-13,15.785714285714286,11.742857142857144,21.142857142857142,20.942857142857143,192.42857142857142,6.728571428571429,1018.6999999999999
2023-02-20,15.314285714285715,11.057142857142859,20.428571428571427,11.228571428571428,195.0,6.928571428571429,1019.2428571428571
2023-02-27,16.32857142857143,11.885714285714286,21.571428571428573,40.142857142857146,193.57142857142858,6.985714285714286,1018.657142857143
2023-03-06,15.12857142857143,12.414285714285715,18.857142857142858,18.37142857142857,289.42857142857144,5.814285714285715,1021.157142857143
2023-03-13,14.842857142857143,11.414285714285715,19.142857142857142,16.242857142857144,137.28571428571428,5.3428571428571425,1021.7714285714285
2023-03-20,15.285714285714286,11.142857142857142,19.857142857142858,14.700000000000001,233.28571428571428,7.542857142857143,1020.3285714285714
2023-03-27,15.742857142857144,11.9,20.428571428571427,38.58571428571429,172.28571428571428,5.828571428571428,1019.0714285714286
2023-04-03,16.085714285714285,11.342857142857143,22.285714285714285,13.142857142857142,204.57142857142858,6.8,1018.5285714285714
2023-04-10,16.114285714285714,11.957142857142857,20.714285714285715,26.75714285714286,190.42857142857142,6.328571428571428,1019.8714285714286
2023-04-17,15.885714285714286,12.328571428571427,20.428571428571427,9.328571428571427,208.42857142857142,6.542857142857143,1018.9428571428572
2023-04-24,16.0,12.285714285714286,20.857142857142858,27.88571428571429,184.71428571428572,6.3,1021.2142857142857
2023-05-01,16.9,11.385714285714286,23.0,22.814285714285713,162.57142857142858,7.8999999999999995,1018.2285714285715
