week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2022-12-26,27.3,24.1,30.0,17.8,69.0,19.8,1013.8
2023-01-02,27.099999999999998,23.714285714285715,29.2,8.471428571428572,63.0,18.2,1014.4428571428572
2023-01-09,27.271428571428572,25.157142857142855,29.400000000000002,1.8857142857142857,47.714285714285715,18.82857142857143,1014.4857142857143
2023-01-16,27.400000000000002,25.285714285714285,29.571428571428573,0.8428571428571427,67.42857142857143,19.400000000000002,1013.0142857142857
2023-01-23,27.61428571428571,24.914285714285715,29.942857142857143,1.2571428571428573,64.85714285714286,25.8,1012.8000000000001
2023-01-30,27.085714285714285,24.428571428571427,29.814285714285713,2.5,64.0,23.271428571428572,1014.4857142857143
2023-02-06,27.542857142857144,25.5,29.985714285714288,1.4857142857142858,64.71428571428571,23.67142857142857,1012.8857142857142
2023-02-13,27.357142857142858,25.099999999999998,29.87142857142857,0.39999999999999997,61.285714285714285,22.67142857142857,1013.5
2023-02-20,27.285714285714285,24.785714285714285,29.928571428571427,0.8428571428571427,69.14285714285714,21.82857142857143,1014.8000000000001
2023-02-27,27.342857142857145,25.685714285714287,30.014285714285712,0.19999999999999998,74.57142857142857,18.442857142857143,1012.2714285714285
2023-03-06,27.099999999999998,25.12857142857143,30.014285714285712,0.14285714285714285,66.71428571428571,15.714285714285714,1013.6142857142858
2023-03-13,27.87142857142857,25.985714285714288,30.657142857142855,0.014285714285714287,85.28571428571429,12.828571428571427,1013.3857142857142
2023-03-20,27.97142857142857,25.885714285714283,30.657142857142855,0.9,67.71428571428571,21.900000000000002,1013.8000000000001
2023-03-27,28.042857142857144,25.828571428571426,30.457142857142856,0.7428571428571428,64.71428571428571,22.928571428571427,1013.5285714285714
2023-04-03,27.928571428571427,25.67142857142857,30.442857142857143,0.7285714285714285,62.714285714285715,19.285714285714285,1012.2142857142857
2023-04-10,28.228571428571428,26.37142857142857,30.728571428571428,0.04285714285714286,58.57142857142857,16.857142857142858,1012.157142857143
2023-04-17,28.2,26.214285714285715,30.957142857142856,0.3,72.71428571428571,13.342857142857143,1011.7571428571429
2023-04-24,28.62857142857143,25.785714285714285,31.571428571428573,0.0,98.14285714285714,10.171428571428573,1011.6285714285714
2023-05-01,29.385714285714283,27.642857142857142,32.15714285714286,0.0,59.42857142857143,19.428571428571427,1011.0142857142857
2023-05-08,29.24285714285714,27.25714285714286,32.08571428571428,0.5142857142857142,65.28571428571429,17.9,1011.2571428571429
2023-05-15,29.085714285714285,26.67142857142857,31.62857142857143,5.742857142857143,62.142857142857146,13.457142857142857,1011.8000000000001
2023-05-22,28.97142857142857,26.514285714285712,31.614285714285717,0.0,79.57142857142857,9.62857142857143,1010.5428571428572
2023-05-29,29.25714285714286,26.542857142857144,31.97142857142857,3.885714285714286,137.28571428571428,8.357142857142858,1009.4142857142857
2023-06-05,29.3,25.942857142857143,32.77142857142857,0.39999999999999997,98.85714285714286,7.371428571428572,1010.9428571428572
2023-06-12,28.52857142857143,24.642857142857142,30.47142857142857,18.657142857142855,80.14285714285714,16.557142857142857,1010.1999999999999
2023-06-19,29.47142857142857,27.24285714285714,31.642857142857142,18.657142857142855,64.14285714285714,19.12857142857143,1010.157142857143
2023-06-26,28.914285714285715,26.47142857142857,30.942857142857143,2.2714285714285714,77.28571428571429,15.157142857142858,1010.5857142857143
2023-07-03,28.82857142857143,25.97142857142857,31.185714285714287,13.028571428571428,72.71428571428571,15.914285714285715,1011.4857142857143
2023-07-10,29.47142857142857,27.02857142857143,31.342857142857145,2.5285714285714285,70.85714285714286,23.3,1010.6428571428571
2023-07-17,29.285714285714285,27.314285714285713,31.17142857142857,4.1000000000000005,68.42857142857143,21.614285714285717,1011.5285714285714
2023-07-24,29.285714285714285,26.928571428571427,31.457142857142856,5.771428571428571,60.285714285714285,19.914285714285715,1011.9142857142857
2023-07-31,28.97142857142857,25.957142857142856,31.24285714285714,21.25714285714286,65.85714285714286,16.5,1012.5285714285714
2023-08-07,29.785714285714285,27.7,31.785714285714285,2.5,64.57142857142857,17.857142857142858,1012.1285714285714
2023-08-14,28.985714285714288,25.485714285714288,31.185714285714287,10.642857142857142,65.85714285714286,16.885714285714286,1010.6
2023-08-21,28.400000000000002,25.357142857142858,31.400000000000002,3.685714285714286,120.42857142857143,8.371428571428572,1008.6285714285714
2023-08-28,30.057142857142857,27.74285714285714,32.457142857142856,1.1428571428571428,83.14285714285714,12.6,1010.2857142857143
2023-09-04,29.914285714285715,26.52857142857143,32.2,4.271428571428571,66.0,14.928571428571429,1010.5571428571428
2023-09-11,29.67142857142857,26.7,32.18571428571429,5.671428571428572,61.0,13.057142857142859,1010.4571428571428
2023-09-18,29.557142857142857,26.685714285714287,31.771428571428572,2.1,62.714285714285715,12.9,1009.7714285714285
2023-09-25,30.1,27.3,32.714285714285715,3.2714285714285714,73.85714285714286,11.042857142857143,1009.5714285714286
2023-10-02,29.114285714285717,26.114285714285717,31.885714285714283,3.3,115.85714285714286,6.542857142857143,1009.8714285714285
2023-10-09,29.714285714285715,26.928571428571427,33.285714285714285,1.2285714285714284,101.0,7.8428571428571425,1009.4571428571428
2023-10-16,28.214285714285715,25.114285714285717,30.985714285714288,18.52857142857143,46.0,11.014285714285714,1010.0142857142857
2023-10-23,27.742857142857144,24.314285714285713,30.599999999999998,17.728571428571428,55.57142857142857,7.385714285714286,1009.1285714285714
2023-10-30,28.62857142857143,25.914285714285715,31.657142857142855,9.185714285714285,198.28571428571428,8.77142857142857,1008.5
2023-11-06,28.942857142857143,25.37142857142857,31.557142857142857,16.185714285714287,69.28571428571429,13.0,1009.0285714285714
2023-11-13,28.342857142857145,25.571428571428573,29.814285714285713,6.742857142857142,222.28571428571428,13.742857142857144,1008.7142857142857
2023-11-20,29.0,25.842857142857145,31.0,3.914285714285714,49.42857142857143,16.74285714285714,1010.7285714285715
2023-11-27,29.3,26.142857142857142,31.214285714285715,1.7714285714285711,69.14285714285714,20.400000000000002,1010.9571428571428
2023-12-04,29.071428571428573,26.228571428571428,31.271428571428572,4.485714285714286,66.28571428571429,21.485714285714288,1010.5714285714286
2023-12-11,28.542857142857144,26.714285714285715,30.414285714285715,1.5999999999999999,53.42857142857143,18.342857142857145,1009.6285714285714
2023-12-18,27.714285714285715,24.957142857142856,29.67142857142857,4.471428571428571,38.0,19.442857142857143,1011.5142857142856
2023-12-25,28.214285714285715,25.714285714285715,30.12857142857143,0.2571428571428572,71.57142857142857,11.671428571428573,1013.1999999999999
