week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2022-12-26,21.2,18.5,25.0,9.9,27.0,7.5,1017.1
2023-01-02,22.442857142857143,18.87142857142857,28.514285714285712,12.842857142857143,173.85714285714286,7.3999999999999995,1016.4428571428572
2023-01-09,22.157142857142855,18.314285714285713,27.87142857142857,12.942857142857141,221.71428571428572,7.971428571428572,1016.4428571428571
2023-01-16,22.82857142857143,18.900000000000002,28.485714285714288,8.757142857142856,313.2857142857143,8.4,1014.6285714285714
2023-01-23,23.385714285714283,18.17142857142857,30.428571428571427,2.6714285714285717,156.28571428571428,8.5,1013.0714285714286
2023-01-30,24.042857142857144,18.928571428571427,30.857142857142858,4.728571428571429,61.42857142857143,9.842857142857143,1013.4
2023-02-06,24.614285714285717,19.542857142857144,31.428571428571427,12.642857142857142,199.0,10.12857142857143,1012.4428571428572
2023-02-13,24.414285714285715,19.985714285714288,30.228571428571428,19.12857142857143,147.42857142857142,9.200000000000001,1013.0714285714286
2023-02-20,23.17142857142857,18.842857142857145,29.12857142857143,7.442857142857143,116.42857142857143,8.585714285714285,1015.1428571428571
2023-02-27,24.985714285714288,20.17142857142857,31.47142857142857,22.142857142857142,108.71428571428571,9.200000000000001,1012.9571428571428
2023-03-06,22.17142857142857,18.5,27.214285714285715,19.8,225.0,6.985714285714286,1016.1714285714286
2023-03-13,22.62857142857143,19.099999999999998,28.042857142857144,11.5,94.14285714285714,7.471428571428571,1016.7285714285715
2023-03-20,23.685714285714287,19.457142857142856,29.428571428571427,6.828571428571428,109.85714285714286,8.514285714285714,1014.9857142857143
2023-03-27,23.485714285714288,18.914285714285715,29.385714285714283,23.87142857142857,23.714285714285715,8.257142857142856,1014.2428571428571
2023-04-03,23.342857142857145,18.52857142857143,29.3,9.042857142857143,109.42857142857143,7.957142857142857,1013.6999999999999
2023-04-10,23.585714285714285,19.0,29.657142857142855,16.785714285714285,38.714285714285715,8.242857142857144,1013.9285714285714
2023-04-17,23.099999999999998,18.728571428571428,28.571428571428573,7.814285714285715,57.142857142857146,7.785714285714286,1014.8857142857142
2023-04-24,23.457142857142856,18.385714285714283,29.414285714285715,8.028571428571428,84.28571428571429,8.157142857142857,1015.4571428571428
