week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2023-09-25,29.614285714285717,22.24285714285714,33.8,13.87142857142857,338.85714285714283,5.785714285714286,1011.5571428571428
2023-10-02,28.5,22.514285714285712,33.528571428571425,4.614285714285714,338.42857142857144,6.228571428571429,1011.2428571428571
2023-10-09,25.557142857142857,21.385714285714283,31.185714285714287,12.671428571428573,329.42857142857144,6.128571428571428,1012.8285714285714
2023-10-16,25.728571428571428,21.514285714285712,31.214285714285715,5.971428571428571,293.0,5.057142857142857,1012.6428571428571
2023-10-23,25.714285714285715,20.728571428571428,31.599999999999998,10.5,330.57142857142856,5.485714285714286,1010.5142857142857
2023-10-30,25.74285714285714,21.8,31.62857142857143,14.071428571428571,323.42857142857144,5.814285714285715,1010.7285714285715
2023-11-06,25.3,21.82857142857143,31.542857142857144,15.557142857142859,232.28571428571428,5.6000000000000005,1011.8571428571429
2023-11-13,27.12857142857143,22.342857142857145,32.05714285714286,4.057142857142857,334.42857142857144,5.585714285714286,1011.1428571428571
2023-11-20,26.099999999999998,21.928571428571427,31.957142857142856,7.728571428571429,322.42857142857144,6.8,1011.6
2023-11-27,26.785714285714285,21.085714285714285,31.885714285714283,1.6428571428571428,336.57142857142856,6.3999999999999995,1012.4428571428572
2023-12-04,26.785714285714285,21.5,32.31428571428571,9.471428571428572,281.0,7.185714285714285,1012.1714285714286
2023-12-11,26.75714285714286,22.271428571428572,31.685714285714287,2.5714285714285716,231.57142857142858,5.628571428571428,1010.3714285714286
