week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2023-05-15,26.099999999999998,24.0,29.771428571428572,27.2,204.57142857142858,6.471428571428571,1010.9
2023-05-22,25.571428571428573,23.442857142857143,29.82857142857143,23.385714285714283,203.0,5.871428571428572,1010.7428571428571
2023-05-29,25.714285714285715,23.3,29.185714285714287,28.142857142857142,172.71428571428572,6.1000000000000005,1010.8714285714286
2023-06-05,25.5,23.11428571428571,29.714285714285715,22.3,152.28571428571428,5.857142857142857,1011.7857142857143
2023-06-12,25.585714285714285,23.3,29.771428571428572,23.814285714285713,144.14285714285714,6.414285714285714,1009.9142857142857
2023-06-19,25.74285714285714,23.62857142857143,29.0,23.32857142857143,207.57142857142858,6.314285714285715,1010.1999999999999
2023-06-26,25.642857142857142,23.485714285714288,29.814285714285713,35.1,189.0,6.728571428571429,1010.0571428571428
2023-07-03,25.74285714285714,23.0,29.771428571428572,8.22857142857143,209.14285714285714,6.385714285714286,1011.4428571428572
2023-07-10,25.928571428571427,23.357142857142858,30.071428571428573,15.214285714285714,234.71428571428572,6.771428571428571,1009.4714285714286
2023-07-17,26.5,23.8,30.75714285714286,8.857142857142858,185.14285714285714,6.485714285714286,1009.7857142857143
2023-07-24,25.814285714285713,23.457142857142856,30.02857142857143,21.75714285714286,285.14285714285717,5.728571428571428,1011.1142857142858
2023-07-31,26.17142857142857,23.428571428571427,30.571428571428573,13.857142857142858,293.85714285714283,5.585714285714286,1011.4
2023-08-07,25.87142857142857,23.314285714285713,29.857142857142858,21.67142857142857,246.57142857142858,5.185714285714285,1011.4285714285714
2023-08-14,25.557142857142857,23.157142857142855,29.428571428571427,21.885714285714283,263.14285714285717,5.928571428571429,1010.1285714285714
2023-08-21,25.885714285714283,23.014285714285712,30.157142857142855,9.72857142857143,133.71428571428572,5.442857142857143,1009.8714285714286
2023-08-28,26.457142857142856,23.542857142857144,31.099999999999998,23.557142857142857,288.57142857142856,5.642857142857143,1010.1
2023-09-04,25.857142857142858,23.24285714285714,30.214285714285715,22.02857142857143,193.85714285714286,3.9857142857142853,1010.3714285714286
2023-09-11,25.714285714285715,23.157142857142855,30.057142857142857,15.585714285714285,294.14285714285717,5.057142857142857,1010.342857142857
2023-09-18,25.957142857142856,23.457142857142856,29.97142857142857,16.685714285714287,205.71428571428572,6.7,1009.4428571428572
2023-09-25,26.071428571428573,23.414285714285715,29.957142857142856,42.042857142857144,235.14285714285714,5.871428571428572,1010.0428571428572
2023-10-02,25.885714285714283,23.52857142857143,30.157142857142855,32.17142857142857,235.57142857142858,5.057142857142857,1010.8142857142857
2023-10-09,26.0,23.442857142857143,30.0,16.642857142857142,212.57142857142858,3.857142857142857,1010.3857142857142
2023-10-16,25.62857142857143,23.099999999999998,29.87142857142857,28.642857142857142,241.71428571428572,4.285714285714286,1010.5142857142857
2023-10-23,25.400000000000002,23.0,29.442857142857143,19.942857142857143,177.28571428571428,5.042857142857143,1010.6428571428571
2023-10-30,25.414285714285715,23.0,30.114285714285717,16.457142857142856,147.14285714285714,4.814285714285715,1010.0
2023-11-06,25.814285714285713,23.885714285714283,29.0,22.82857142857143,223.85714285714286,4.785714285714286,1008.9428571428572
2023-11-13,25.657142857142855,23.185714285714287,29.142857142857142,39.028571428571425,133.85714285714286,4.757142857142857,1010.157142857143
2023-11-20,25.8,22.857142857142858,30.47142857142857,18.228571428571428,277.85714285714283,4.957142857142857,1010.9285714285714
2023-11-27,26.099999999999998,23.75714285714286,29.571428571428573,9.842857142857142,199.85714285714286,5.614285714285714,1009.1714285714286
2023-12-04,26.02857142857143,23.442857142857143,29.571428571428573,22.12857142857143,239.71428571428572,5.8428571428571425,1008.5571428571428
2023-12-11,25.928571428571427,23.771428571428572,29.857142857142858,31.52857142857143,245.0,5.085714285714286,1008.0571428571428
2023-12-18,26.2,23.542857142857144,30.285714285714285,27.014285714285712,123.57142857142857,4.2,1009.2571428571429
