week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2022-12-26,27.3,24.8,31.9,0.0,43.0,13.4,1011.4
2023-01-02,27.014285714285712,23.485714285714288,31.75714285714286,0.0,38.714285714285715,14.528571428571428,1011.6142857142858
2023-01-09,27.25714285714286,24.914285714285715,31.157142857142855,0.0,34.42857142857143,16.371428571428574,1011.5285714285714
2023-01-16,27.271428571428572,24.314285714285713,31.442857142857143,0.0,31.0,17.257142857142856,1010.2285714285715
2023-01-23,27.17142857142857,24.542857142857144,31.0,0.0,29.428571428571427,20.114285714285717,1009.2857142857143
2023-01-30,26.400000000000002,23.12857142857143,30.37142857142857,0.0,30.0,19.17142857142857,1010.6999999999999
2023-02-06,27.099999999999998,24.457142857142856,30.785714285714285,0.0,30.714285714285715,21.3,1008.4142857142857
2023-02-13,26.842857142857145,24.62857142857143,30.771428571428572,0.0,33.857142857142854,21.5,1009.0142857142857
2023-02-20,26.385714285714283,23.7,30.342857142857145,0.0,36.285714285714285,21.442857142857143,1011.0571428571428
2023-02-27,26.771428571428572,23.457142857142856,31.342857142857145,0.0,39.57142857142857,17.885714285714286,1008.7142857142857
2023-03-06,26.82857142857143,23.900000000000002,31.771428571428572,0.0,35.857142857142854,15.6,1011.1
2023-03-13,27.257142857142856,24.285714285714285,32.05714285714286,1.7714285714285716,46.57142857142857,12.471428571428572,1011.657142857143
2023-03-20,27.62857142857143,24.8,31.75714285714286,0.0,41.57142857142857,19.657142857142855,1010.1714285714286
2023-03-27,27.4,24.82857142857143,32.028571428571425,0.0,37.714285714285715,19.842857142857145,1009.3142857142857
2023-04-03,27.442857142857143,24.585714285714285,32.18571428571429,0.0,38.857142857142854,16.385714285714286,1008.5
2023-04-10,27.7,25.228571428571428,32.18571428571429,0.0,37.285714285714285,14.942857142857141,1008.8714285714286
2023-04-17,27.914285714285715,25.228571428571428,32.57142857142857,0.24285714285714285,33.285714285714285,12.257142857142856,1009.7857142857143
2023-04-24,28.400000000000002,24.985714285714288,33.214285714285715,2.4285714285714284,80.28571428571429,11.814285714285715,1010.4142857142857
2023-05-01,29.114285714285717,26.342857142857145,34.01428571428571,0.2714285714285714,32.42857142857143,14.299999999999999,1007.9142857142857
2023-05-08,29.214285714285715,26.557142857142857,34.471428571428575,0.0,28.0,12.557142857142859,1008.6999999999999
2023-05-15,28.900000000000002,25.614285714285717,34.22857142857143,0.0,84.0,11.542857142857143,1009.8571428571429
2023-05-22,28.400000000000002,25.214285714285715,33.042857142857144,5.5857142857142845,100.28571428571429,9.828571428571427,1009.7571428571429
2023-05-29,28.285714285714285,24.62857142857143,33.142857142857146,2.8285714285714283,248.14285714285714,6.971428571428571,1009.7142857142857
2023-06-05,28.12857142857143,24.0,32.957142857142856,2.357142857142857,122.85714285714286,8.114285714285714,1010.9
2023-06-12,29.014285714285712,25.47142857142857,33.5,1.1714285714285713,48.57142857142857,9.257142857142856,1008.9285714285714
2023-06-19,29.37142857142857,26.32857142857143,33.98571428571429,0.0,76.85714285714286,9.928571428571429,1008.5571428571428
