week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2022-12-26,18.8,17.0,25.5,30.0,5.0,2.0,1021.5
2023-01-02,20.3,16.814285714285713,26.5,3.042857142857143,156.85714285714286,2.914285714285714,1020.5857142857143
2023-01-09,20.400000000000002,17.47142857142857,26.285714285714285,10.799999999999999,90.28571428571429,3.3285714285714283,1017.6428571428571
2023-01-16,20.557142857142857,16.657142857142855,27.114285714285717,0.6285714285714284,239.71428571428572,3.5,1016.1714285714286
2023-01-23,21.457142857142856,16.0,28.442857142857143,11.742857142857144,351.2857142857143,3.3285714285714287,1014.8714285714286
2023-01-30,21.97142857142857,16.642857142857142,29.285714285714285,5.1571428571428575,245.28571428571428,3.2285714285714286,1015.3000000000001
2023-02-06,22.400000000000002,16.62857142857143,29.314285714285713,18.242857142857144,282.42857142857144,3.6999999999999997,1014.1857142857143
2023-02-13,22.114285714285717,17.67142857142857,29.014285714285712,13.457142857142857,240.57142857142858,3.4571428571428577,1014.0428571428572
2023-02-20,21.2,17.685714285714287,27.428571428571427,13.357142857142858,237.71428571428572,2.9714285714285715,1015.7571428571429
2023-02-27,22.62857142857143,18.271428571428572,29.557142857142857,16.714285714285715,273.85714285714283,3.4857142857142853,1014.1428571428571
2023-03-06,21.271428571428572,17.95714285714286,27.114285714285717,9.085714285714285,243.85714285714286,3.5,1016.7571428571429
2023-03-13,20.328571428571426,16.742857142857144,26.285714285714285,7.642857142857143,150.85714285714286,2.8714285714285714,1017.4857142857143
2023-03-20,21.271428571428572,17.54285714285714,28.057142857142857,15.114285714285714,199.57142857142858,3.257142857142857,1015.8142857142857
2023-03-27,21.32857142857143,17.557142857142857,28.428571428571427,31.557142857142857,244.42857142857142,2.942857142857143,1015.1428571428571
2023-04-03,21.8,17.2,29.47142857142857,18.542857142857144,152.14285714285714,3.3000000000000003,1014.5285714285714
2023-04-10,21.642857142857142,18.114285714285714,28.571428571428573,40.94285714285714,291.7142857142857,2.8000000000000003,1014.9571428571428
2023-04-17,21.857142857142858,17.67142857142857,28.157142857142855,10.700000000000001,231.28571428571428,3.585714285714286,1015.6714285714286
2023-04-24,22.38571428571429,17.142857142857142,28.47142857142857,16.27142857142857,201.71428571428572,3.2285714285714286,1016.3857142857142
2023-05-01,24.557142857142857,17.714285714285715,30.25714285714286,20.871428571428574,227.28571428571428,4.328571428571428,1013.8142857142857
2023-05-08,23.842857142857145,18.599999999999998,29.75714285714286,13.12857142857143,235.0,3.9857142857142853,1015.1999999999999
2023-05-15,23.0,18.942857142857143,28.342857142857145,29.214285714285715,299.0,3.357142857142857,1016.2428571428571
2023-05-22,22.442857142857143,18.5,28.24285714285714,26.071428571428573,231.0,3.4285714285714284,1016.2857142857143
2023-05-29,22.928571428571427,17.442857142857143,28.67142857142857,16.771428571428572,293.14285714285717,3.585714285714286,1016.3571428571429
2023-06-05,23.457142857142856,18.242857142857144,28.414285714285715,39.67142857142857,274.14285714285717,3.242857142857143,1017.0142857142857
2023-06-12,24.400000000000002,17.885714285714286,29.67142857142857,37.18571428571429,317.2857142857143,4.5285714285714285,1015.0142857142857
2023-06-19,23.857142857142858,17.614285714285714,29.485714285714288,16.185714285714287,266.85714285714283,4.885714285714286,1015.0
2023-06-26,23.771428571428572,18.12857142857143,29.37142857142857,19.82857142857143,295.57142857142856,4.4,1015.157142857143
2023-07-03,22.25714285714286,17.62857142857143,27.400000000000002,31.542857142857144,202.42857142857142,2.457142857142857,1016.7285714285715
2023-07-10,23.67142857142857,17.728571428571428,29.071428571428573,21.071428571428573,147.14285714285714,3.857142857142857,1014.5
2023-07-17,24.914285714285715,17.4,31.214285714285715,10.085714285714287,62.714285714285715,6.042857142857143,1014.9285714285714
2023-07-24,24.214285714285715,18.128571428571426,30.32857142857143,15.9,199.14285714285714,3.9857142857142853,1015.8714285714286
2023-07-31,24.74285714285714,16.928571428571427,31.2,12.214285714285714,215.42857142857142,4.585714285714286,1016.0571428571428
2023-08-07,24.642857142857142,17.7,30.5,18.685714285714287,188.14285714285714,4.2,1016.0571428571428
2023-08-14,23.47142857142857,18.771428571428572,29.785714285714285,19.82857142857143,285.7142857142857,3.757142857142857,1014.842857142857
2023-08-21,22.714285714285715,17.757142857142856,27.985714285714288,14.671428571428569,245.85714285714286,3.9714285714285715,1015.1999999999999
