week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2022-12-26,26.9,21.7,30.2,0.8,191.0,10.4,1012.7
2023-01-02,27.62857142857143,22.357142857142858,30.885714285714283,5.0,180.71428571428572,8.214285714285714,1012.0142857142857
2023-01-09,26.214285714285715,23.0,29.24285714285714,9.4,97.28571428571429,8.185714285714287,1012.0857142857143
2023-01-16,27.514285714285716,23.485714285714288,30.414285714285715,5.3999999999999995,195.28571428571428,12.4,1010.5571428571428
2023-01-23,28.614285714285717,23.87142857142857,31.514285714285712,2.542857142857143,152.42857142857142,16.085714285714285,1008.9
2023-01-30,28.2,23.599999999999998,31.3,15.099999999999998,56.142857142857146,18.52857142857143,1010.4142857142857
2023-02-06,28.74285714285714,24.47142857142857,31.642857142857142,1.842857142857143,54.42857142857143,18.400000000000002,1008.4428571428572
2023-02-13,28.32857142857143,24.428571428571427,30.928571428571427,5.5,107.71428571428571,17.67142857142857,1009.0571428571428
2023-02-20,28.5,23.571428571428573,31.685714285714287,0.3857142857142857,6.714285714285714,18.75714285714286,1010.8857142857142
2023-02-27,28.12857142857143,24.842857142857145,31.071428571428573,1.3857142857142857,56.42857142857143,17.814285714285713,1009.2285714285715
2023-03-06,28.099999999999998,23.82857142857143,31.514285714285712,3.7428571428571433,119.71428571428571,14.571428571428571,1011.6
2023-03-13,28.042857142857144,22.97142857142857,31.7,5.4,162.0,9.571428571428571,1012.2285714285715
2023-03-20,28.400000000000002,23.97142857142857,32.25714285714286,4.757142857142857,117.85714285714286,14.157142857142857,1010.4428571428572
2023-03-27,28.285714285714285,24.61428571428571,30.67142857142857,8.985714285714286,57.857142857142854,16.157142857142855,1009.7285714285715
2023-04-03,28.714285714285715,24.428571428571427,31.67142857142857,7.8,183.28571428571428,15.314285714285713,1009.0
2023-04-10,28.099999999999998,25.214285714285715,30.314285714285713,8.257142857142856,120.42857142857143,14.714285714285714,1009.3857142857142
2023-04-17,28.385714285714283,23.928571428571427,31.47142857142857,11.971428571428572,224.57142857142858,11.957142857142857,1010.2714285714285
2023-04-24,28.414285714285715,24.67142857142857,30.842857142857145,8.914285714285715,151.42857142857142,10.328571428571427,1010.8000000000001
2023-05-01,29.82857142857143,25.657142857142855,32.371428571428574,5.042857142857143,106.85714285714286,15.642857142857142,1008.0
2023-05-08,28.985714285714288,24.47142857142857,31.714285714285715,12.87142857142857,132.14285714285714,12.285714285714286,1009.1428571428571
2023-05-15,27.714285714285715,24.357142857142858,30.771428571428572,17.82857142857143,177.0,10.071428571428571,1010.2285714285715
2023-05-22,28.385714285714283,23.957142857142856,31.8,10.042857142857143,164.85714285714286,7.257142857142857,1010.1428571428571
2023-05-29,28.485714285714288,24.042857142857144,31.67142857142857,18.285714285714285,178.71428571428572,7.742857142857143,1010.1999999999999
2023-06-05,28.52857142857143,23.542857142857144,32.2,8.757142857142856,177.85714285714286,8.057142857142857,1011.2142857142857
2023-06-12,29.342857142857145,24.17142857142857,32.042857142857144,7.728571428571429,218.0,7.857142857142857,1009.0571428571428
2023-06-19,28.74285714285714,24.585714285714285,31.885714285714283,7.5,228.0,9.842857142857143,1009.2571428571429
2023-06-26,28.442857142857143,24.785714285714285,31.057142857142857,15.228571428571428,194.71428571428572,9.928571428571429,1009.5857142857143
2023-07-03,28.61428571428571,23.75714285714286,32.05714285714286,4.457142857142857,152.57142857142858,8.257142857142856,1010.9714285714286
2023-07-10,28.75714285714286,23.414285714285715,32.58571428571428,10.085714285714285,162.14285714285714,7.357142857142857,1008.6999999999999
2023-07-17,29.52857142857143,24.8,32.457142857142856,6.928571428571429,146.0,10.442857142857141,1009.1714285714286
2023-07-24,28.814285714285713,23.87142857142857,32.028571428571425,20.342857142857145,219.71428571428572,8.0,1010.2714285714285
2023-07-31,28.585714285714285,23.8,32.18571428571429,17.185714285714287,245.85714285714286,7.814285714285715,1010.6999999999999
2023-08-07,28.47142857142857,23.928571428571427,31.37142857142857,13.885714285714286,174.42857142857142,6.528571428571429,1010.6857142857143
2023-08-14,28.485714285714288,24.114285714285717,31.785714285714285,5.785714285714286,187.28571428571428,7.857142857142857,1009.2571428571429
2023-08-21,28.75714285714286,23.97142857142857,32.528571428571425,5.1000000000000005,164.57142857142858,8.814285714285715,1009.1857142857143
