week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2023-05-01,19.485714285714288,13.957142857142857,26.285714285714285,0.7857142857142857,161.0,8.328571428571427,1013.2571428571429
2023-05-08,19.085714285714285,13.942857142857141,26.0,5.6000000000000005,145.42857142857142,7.542857142857143,1014.4857142857143
2023-05-15,18.571428571428573,14.671428571428573,23.657142857142855,9.285714285714286,132.71428571428572,6.585714285714286,1015.6
2023-05-22,17.342857142857145,14.542857142857143,21.685714285714287,10.728571428571428,149.85714285714286,5.914285714285714,1015.2857142857143
2023-05-29,17.12857142857143,14.0,22.47142857142857,3.857142857142857,132.71428571428572,6.742857142857143,1015.5428571428572
2023-06-05,17.0,13.885714285714286,23.228571428571428,2.8428571428571425,129.42857142857142,6.7,1016.4857142857143
2023-06-12,17.385714285714286,14.271428571428572,22.2,2.9,165.42857142857142,9.1,1014.4
2023-06-19,17.1,13.314285714285715,22.25714285714286,2.2,160.28571428571428,8.428571428571429,1014.5571428571428
2023-06-26,18.114285714285714,14.771428571428572,23.385714285714283,0.5857142857142856,147.71428571428572,7.628571428571428,1014.2428571428571
2023-07-03,17.271428571428572,13.742857142857144,21.900000000000002,3.9285714285714284,128.14285714285714,6.414285714285714,1015.8142857142857
2023-07-10,17.842857142857145,14.271428571428572,22.728571428571428,1.5142857142857142,140.85714285714286,6.985714285714286,1013.6714285714286
2023-07-17,19.071428571428573,14.757142857142856,24.214285714285715,0.04285714285714286,193.42857142857142,9.471428571428572,1014.1714285714286
2023-07-24,19.585714285714285,14.571428571428571,25.642857142857142,1.7571428571428573,150.57142857142858,8.142857142857142,1014.9
2023-07-31,20.0,12.285714285714286,26.357142857142858,0.2571428571428572,164.0,8.114285714285714,1014.9142857142857
2023-08-07,19.87142857142857,13.642857142857142,26.428571428571427,0.8428571428571429,146.71428571428572,8.128571428571428,1014.7428571428571
2023-08-14,18.685714285714287,13.457142857142857,25.285714285714285,5.242857142857143,160.14285714285714,5.957142857142857,1013.8857142857142
2023-08-21,18.12857142857143,12.942857142857141,24.942857142857143,4.7,127.85714285714286,6.985714285714286,1014.2571428571429
2023-08-28,19.557142857142857,12.12857142857143,27.714285714285715,1.4714285714285715,145.85714285714286,7.357142857142857,1013.7857142857143
2023-09-04,19.02857142857143,13.157142857142857,26.285714285714285,1.7428571428571427,151.57142857142858,7.428571428571429,1014.0142857142857
2023-09-11,19.657142857142855,13.257142857142856,27.285714285714285,1.6714285714285713,165.85714285714286,7.6,1013.9714285714286
2023-09-18,19.24285714285714,13.942857142857141,26.071428571428573,1.1285714285714286,152.42857142857142,7.5,1012.8285714285714
2023-09-25,19.385714285714283,14.385714285714286,26.428571428571427,2.3285714285714287,140.85714285714286,6.3999999999999995,1014.0714285714286
2023-10-02,18.657142857142855,14.5,25.428571428571427,3.8428571428571425,131.42857142857142,5.8999999999999995,1014.9428571428572
2023-10-09,18.185714285714287,13.62857142857143,25.285714285714285,2.742857142857143,107.0,6.014285714285714,1014.6
2023-10-16,18.97142857142857,13.942857142857141,25.857142857142858,1.3857142857142857,115.0,6.4,1014.5
2023-10-23,17.642857142857142,14.299999999999999,23.428571428571427,9.557142857142859,206.71428571428572,6.128571428571428,1014.7142857142857
2023-10-30,17.9,13.942857142857141,23.857142857142858,10.299999999999999,226.42857142857142,5.5,1013.9
2023-11-06,19.085714285714285,14.385714285714286,25.428571428571427,4.428571428571429,137.57142857142858,6.2,1013.1285714285714
2023-11-13,18.928571428571427,15.057142857142859,25.428571428571427,8.142857142857142,159.14285714285714,6.171428571428572,1014.2571428571429
2023-11-20,17.8,14.1,23.599999999999998,8.014285714285714,176.0,5.471428571428571,1014.9571428571428
2023-11-27,18.885714285714283,13.799999999999999,25.0,1.1714285714285713,151.71428571428572,7.1000000000000005,1013.1142857142858
2023-12-04,19.02857142857143,14.028571428571428,25.142857142857142,2.6285714285714286,147.57142857142858,6.857142857142857,1012.7428571428571
2023-12-11,18.771428571428572,14.614285714285714,25.142857142857142,6.742857142857143,187.57142857142858,5.8,1012.3142857142857
2023-12-18,18.97142857142857,14.585714285714285,25.285714285714285,8.5,178.57142857142858,6.771428571428571,1013.7428571428571
