week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2022-12-26,19.3,16.7,26.0,2.0,114.0,6.8,1018.8
2023-01-02,20.62857142857143,16.842857142857145,26.585714285714285,9.757142857142858,149.42857142857142,8.27142857142857,1018.1
2023-01-09,20.3,16.242857142857144,25.285714285714285,25.057142857142857,98.71428571428571,7.285714285714286,1018.0714285714286
2023-01-16,20.942857142857143,16.82857142857143,26.47142857142857,10.085714285714285,125.71428571428571,8.671428571428573,1016.3000000000001
2023-01-23,22.428571428571427,17.357142857142858,27.900000000000002,0.9428571428571428,108.0,8.9,1014.8142857142857
2023-01-30,22.285714285714285,17.6,28.514285714285712,2.0,106.42857142857143,9.014285714285714,1015.6
2023-02-06,22.657142857142855,17.47142857142857,28.37142857142857,3.242857142857143,57.142857142857146,9.028571428571428,1014.4857142857143
2023-02-13,22.32857142857143,18.04285714285714,27.52857142857143,5.457142857142857,34.714285714285715,7.614285714285714,1014.9857142857143
2023-02-20,21.685714285714287,17.285714285714285,27.114285714285717,2.6999999999999997,105.0,6.8,1016.7142857142857
2023-02-27,22.97142857142857,18.428571428571427,28.442857142857143,3.457142857142857,69.42857142857143,8.671428571428573,1015.0428571428572
2023-03-06,20.785714285714285,17.314285714285713,26.67142857142857,11.885714285714286,223.14285714285714,7.442857142857142,1017.5857142857143
2023-03-13,20.685714285714287,17.057142857142857,25.571428571428573,9.042857142857143,84.42857142857143,7.128571428571428,1018.2571428571429
2023-03-20,21.914285714285715,17.6,27.52857142857143,6.514285714285714,113.28571428571429,7.6000000000000005,1016.7857142857143
2023-03-27,21.771428571428572,17.814285714285713,27.32857142857143,7.385714285714285,104.14285714285714,7.3428571428571425,1015.9857142857143
2023-04-03,22.142857142857142,17.32857142857143,28.414285714285715,7.257142857142857,133.28571428571428,8.0,1015.5142857142857
2023-04-10,22.17142857142857,18.04285714285714,27.342857142857145,9.9,77.0,7.057142857142857,1015.7571428571429
2023-04-17,22.085714285714285,17.37142857142857,27.685714285714287,11.214285714285714,138.0,7.142857142857143,1016.6714285714286
2023-04-24,22.357142857142858,17.685714285714287,27.442857142857143,4.357142857142857,108.42857142857143,7.857142857142857,1017.2857142857143
2023-05-01,23.8,17.685714285714287,29.542857142857144,3.7857142857142856,66.85714285714286,9.085714285714285,1014.8857142857142
2023-05-08,22.900000000000002,18.52857142857143,29.142857142857142,7.657142857142858,57.42857142857143,9.285714285714286,1016.1999999999999
2023-05-15,22.542857142857144,18.514285714285712,27.7,7.757142857142857,126.14285714285714,7.642857142857143,1017.2285714285715
2023-05-22,21.67142857142857,18.142857142857142,27.342857142857145,7.985714285714286,117.0,7.414285714285714,1017.2571428571429
2023-05-29,22.185714285714287,16.5,27.285714285714285,0.5571428571428572,63.142857142857146,7.428571428571429,1017.1999999999999
2023-06-05,22.7,17.728571428571428,27.657142857142855,6.871428571428572,46.285714285714285,6.971428571428571,1017.9285714285714
2023-06-12,23.32857142857143,18.285714285714285,28.571428571428573,2.2285714285714286,47.285714285714285,8.614285714285714,1016.0571428571428
2023-06-19,23.099999999999998,17.771428571428572,29.157142857142855,2.442857142857143,82.42857142857143,7.614285714285714,1016.0
2023-06-26,23.214285714285715,18.685714285714287,28.857142857142858,4.057142857142857,42.714285714285715,8.1,1016.0571428571428
2023-07-03,21.714285714285715,17.442857142857143,26.771428571428572,7.071428571428571,108.42857142857143,7.1571428571428575,1017.342857142857
2023-07-10,23.47142857142857,18.185714285714287,29.02857142857143,2.6285714285714286,58.0,7.242857142857143,1015.5285714285714
2023-07-17,24.557142857142857,18.785714285714285,30.157142857142855,1.9428571428571428,39.857142857142854,9.614285714285714,1016.1285714285714
2023-07-24,23.67142857142857,17.87142857142857,29.8,4.414285714285714,38.714285714285715,8.2,1016.7714285714285
2023-07-31,24.057142857142857,18.057142857142857,29.785714285714285,1.0142857142857142,90.85714285714286,8.542857142857143,1017.0857142857143
2023-08-07,23.571428571428573,18.3,29.214285714285715,1.7428571428571427,41.0,8.142857142857142,1017.157142857143
2023-08-14,22.685714285714287,18.257142857142856,29.271428571428572,3.2857142857142856,109.42857142857143,7.114285714285714,1015.8714285714286
2023-08-21,21.985714285714288,17.385714285714286,27.685714285714287,14.457142857142857,79.85714285714286,7.1571428571428575,1016.3285714285714
2023-08-28,24.2,18.114285714285714,29.8,3.414285714285714,90.0,8.514285714285714,1016.1999999999999
2023-09-04,23.900000000000002,18.271428571428572,29.714285714285715,6.085714285714286,55.714285714285715,8.371428571428572,1016.0428571428572
2023-09-11,23.428571428571427,17.442857142857143,29.185714285714287,6.5,54.285714285714285,8.285714285714286,1016.0
2023-09-18,23.357142857142858,17.557142857142857,29.428571428571427,5.271428571428572,56.714285714285715,9.257142857142856,1015.0857142857143
2023-09-25,23.52857142857143,17.114285714285714,28.185714285714287,6.685714285714285,67.28571428571429,9.87142857142857,1015.7285714285715
2023-10-02,21.442857142857143,17.32857142857143,28.02857142857143,8.457142857142857,92.57142857142857,8.3,1016.8714285714286
2023-10-09,21.942857142857143,14.785714285714286,28.228571428571428,6.685714285714285,95.28571428571429,9.014285714285714,1016.4571428571428
2023-10-16,21.885714285714283,17.314285714285713,27.900000000000002,4.985714285714286,99.28571428571429,7.328571428571428,1016.2571428571429
2023-10-23,21.214285714285715,17.17142857142857,26.2,5.414285714285714,102.57142857142857,7.085714285714286,1016.8571428571429
2023-10-30,21.5,17.414285714285715,26.842857142857145,4.071428571428571,92.85714285714286,7.371428571428572,1016.0714285714286
2023-11-06,22.571428571428573,18.185714285714287,28.542857142857144,5.757142857142857,78.14285714285714,8.714285714285714,1014.842857142857
2023-11-13,22.014285714285712,17.614285714285714,27.82857142857143,9.042857142857143,73.14285714285714,7.528571428571429,1016.2857142857143
2023-11-20,22.042857142857144,17.014285714285712,27.014285714285712,12.257142857142856,136.71428571428572,7.057142857142857,1016.8285714285714
2023-11-27,23.414285714285715,17.385714285714286,28.942857142857143,2.185714285714286,95.71428571428571,7.971428571428571,1014.9
2023-12-04,22.885714285714283,18.2,28.385714285714283,4.471428571428571,75.14285714285714,8.985714285714286,1014.5857142857143
2023-12-11,22.428571428571427,18.085714285714285,28.185714285714287,9.171428571428573,110.85714285714286,7.3428571428571425,1014.3714285714286
2023-12-18,23.228571428571428,17.914285714285715,28.12857142857143,6.314285714285715,177.42857142857142,7.014285714285714,1015.2142857142857
2023-12-25,21.985714285714288,17.785714285714285,26.914285714285715,9.414285714285715,147.57142857142858,6.214285714285714,1018.5714285714286
