week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2022-12-26,17.8,12.7,25.0,2.2,84.0,4.4,1018.7
2023-01-02,16.82857142857143,11.914285714285715,23.142857142857142,2.142857142857143,94.85714285714286,4.6571428571428575,1020.0142857142857
2023-01-09,15.457142857142857,11.928571428571429,20.771428571428572,7.157142857142857,98.14285714285714,6.357142857142857,1021.1714285714286
2023-01-16,17.514285714285712,11.185714285714285,26.857142857142858,0.5571428571428572,128.42857142857142,6.614285714285715,1015.6
2023-01-23,16.485714285714288,11.342857142857143,23.571428571428573,3.8285714285714287,144.85714285714286,7.114285714285714,1018.6142857142858
2023-01-30,16.428571428571427,12.342857142857143,21.714285714285715,6.285714285714286,35.0,6.028571428571429,1020.2571428571429
2023-02-06,16.157142857142855,12.242857142857144,21.62857142857143,7.285714285714286,93.28571428571429,6.8428571428571425,1018.7714285714285
2023-02-13,16.942857142857143,12.285714285714286,23.285714285714285,4.7,72.42857142857143,6.971428571428571,1018.157142857143
2023-02-20,17.557142857142857,11.742857142857144,24.857142857142858,2.314285714285714,91.71428571428571,7.142857142857143,1018.6285714285714
2023-02-27,19.400000000000002,12.842857142857143,28.714285714285715,0.8428571428571427,115.14285714285714,6.8,1013.9142857142857
2023-03-06,18.214285714285715,12.271428571428572,26.285714285714285,0.24285714285714288,103.28571428571429,8.028571428571428,1016.4428571428572
2023-03-13,19.02857142857143,14.142857142857142,26.428571428571427,7.228571428571429,162.0,6.142857142857143,1016.9142857142857
2023-03-20,18.957142857142856,14.9,25.428571428571427,7.0,133.28571428571428,8.22857142857143,1017.8142857142857
2023-03-27,18.87142857142857,12.571428571428571,26.714285714285715,1.3000000000000003,84.85714285714286,6.742857142857143,1017.0857142857143
2023-04-03,19.214285714285715,12.299999999999999,27.857142857142858,0.2285714285714286,109.85714285714286,8.585714285714285,1015.1428571428571
2023-04-10,19.385714285714283,13.071428571428571,26.714285714285715,1.2714285714285716,71.28571428571429,6.642857142857143,1015.8142857142857
2023-04-17,20.400000000000002,13.642857142857142,28.428571428571427,1.8714285714285714,139.28571428571428,7.942857142857142,1014.8285714285714
2023-04-24,21.185714285714287,16.071428571428573,30.0,4.442857142857143,160.0,7.5,1013.657142857143
2023-05-01,21.25714285714286,14.87142857142857,29.285714285714285,1.4714285714285715,98.71428571428571,6.871428571428572,1014.9857142857143
2023-05-08,21.314285714285713,14.87142857142857,28.857142857142858,2.885714285714286,111.71428571428571,6.728571428571429,1014.4857142857143
2023-05-15,20.557142857142857,15.585714285714285,28.0,2.2857142857142856,75.0,6.542857142857143,1017.0
2023-05-22,20.657142857142855,15.885714285714286,27.571428571428573,5.971428571428571,75.85714285714286,5.985714285714286,1015.157142857143
2023-05-29,22.357142857142858,16.542857142857144,31.142857142857142,4.1571428571428575,128.42857142857142,7.942857142857142,1013.0857142857143
2023-06-05,22.285714285714285,15.728571428571428,31.0,2.585714285714286,118.42857142857143,6.128571428571428,1014.1
2023-06-12,22.857142857142858,16.32857142857143,30.571428571428573,0.5857142857142856,94.28571428571429,7.957142857142857,1014.2571428571429
2023-06-19,20.67142857142857,16.5,27.571428571428573,10.514285714285714,130.42857142857142,5.8,1015.0
2023-06-26,20.24285714285714,15.314285714285715,27.142857142857142,10.471428571428572,98.85714285714286,5.314285714285715,1015.7285714285715
2023-07-03,20.52857142857143,16.04285714285714,26.857142857142858,18.599999999999998,117.14285714285714,5.385714285714286,1015.7428571428571
2023-07-10,20.97142857142857,16.514285714285712,27.428571428571427,4.371428571428572,59.714285714285715,6.628571428571428,1016.9571428571428
2023-07-17,20.514285714285712,16.771428571428572,26.285714285714285,7.785714285714286,57.714285714285715,5.742857142857143,1017.9428571428572
2023-07-24,20.414285714285715,16.47142857142857,27.142857142857142,8.671428571428573,65.28571428571429,6.014285714285714,1018.4857142857143
2023-07-31,20.771428571428572,16.52857142857143,26.857142857142858,5.4,81.14285714285714,5.057142857142857,1018.1142857142858
2023-08-07,20.97142857142857,16.657142857142855,28.428571428571427,6.185714285714285,84.71428571428571,6.242857142857142,1017.1857142857143
2023-08-14,20.071428571428573,15.728571428571428,26.142857142857142,3.242857142857143,67.71428571428571,5.785714285714286,1016.6285714285714
2023-08-21,20.17142857142857,16.12857142857143,26.571428571428573,6.871428571428571,155.0,5.642857142857143,1013.6714285714286
2023-08-28,20.62857142857143,16.585714285714285,27.285714285714285,6.6000000000000005,108.57142857142857,5.542857142857143,1015.3714285714286
2023-09-04,20.214285714285715,15.6,27.142857142857142,10.771428571428572,104.0,5.471428571428571,1016.0
2023-09-11,20.17142857142857,15.257142857142856,26.285714285714285,4.128571428571428,87.71428571428571,5.171428571428572,1016.4857142857143
2023-09-18,20.014285714285712,14.942857142857141,26.857142857142858,2.5142857142857147,89.57142857142857,5.542857142857143,1015.4428571428572
2023-09-25,20.599999999999998,16.228571428571428,27.857142857142858,10.414285714285715,127.85714285714286,5.271428571428571,1015.4428571428572
2023-10-02,20.614285714285717,16.357142857142858,27.428571428571427,5.2,116.28571428571429,5.071428571428571,1014.4714285714286
