week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2022-12-26,25.6,21.5,29.8,20.4,206.0,5.3,1013.2
2023-01-02,26.185714285714287,22.52857142857143,30.514285714285712,12.214285714285714,193.14285714285714,4.985714285714286,1012.2142857142857
2023-01-09,26.228571428571428,22.37142857142857,31.071428571428573,20.771428571428572,168.42857142857142,5.942857142857143,1011.842857142857
2023-01-16,26.157142857142855,22.2,30.085714285714285,4.042857142857143,157.14285714285714,5.642857142857143,1010.5285714285714
2023-01-23,27.342857142857145,23.357142857142858,32.142857142857146,6.071428571428571,208.57142857142858,6.0,1008.7571428571429
2023-01-30,26.685714285714287,22.62857142857143,30.5,16.085714285714285,106.14285714285714,5.642857142857143,1010.1285714285714
2023-02-06,26.9,22.74285714285714,30.485714285714288,13.342857142857143,140.0,5.614285714285714,1008.1714285714286
2023-02-13,26.599999999999998,22.514285714285712,30.714285714285715,15.257142857142856,77.57142857142857,6.242857142857143,1008.6857142857143
2023-02-20,26.25714285714286,22.985714285714288,30.02857142857143,5.485714285714286,91.57142857142857,5.228571428571429,1010.6285714285714
2023-02-27,26.74285714285714,23.599999999999998,29.599999999999998,29.385714285714283,238.57142857142858,6.428571428571429,1008.7714285714285
2023-03-06,26.157142857142855,22.82857142857143,30.685714285714287,22.914285714285715,83.85714285714286,5.971428571428571,1011.4
2023-03-13,26.928571428571427,22.857142857142858,31.542857142857144,10.200000000000001,253.71428571428572,5.128571428571428,1012.2285714285715
2023-03-20,27.357142857142858,22.37142857142857,32.41428571428571,9.714285714285714,215.0,5.7,1010.4
2023-03-27,27.099999999999998,23.32857142857143,32.02857142857143,18.2,87.71428571428571,4.928571428571429,1009.5285714285714
2023-04-03,27.685714285714287,22.914285714285715,31.599999999999998,14.928571428571429,190.42857142857142,6.328571428571428,1008.7857142857143
2023-04-10,26.928571428571427,23.885714285714283,31.428571428571427,19.542857142857144,127.14285714285714,5.185714285714285,1009.1714285714286
2023-04-17,28.0,23.32857142857143,32.72857142857143,16.857142857142858,241.0,6.142857142857143,1010.0714285714286
2023-04-24,28.357142857142858,23.114285714285717,33.41428571428572,10.457142857142857,166.14285714285714,5.357142857142857,1010.4285714285714
2023-05-01,29.414285714285715,24.142857142857142,33.65714285714286,11.085714285714285,85.0,6.457142857142857,1007.842857142857
