week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2022-12-26,27.3,24.0,32.0,1.6,22.0,11.1,1011.0
2023-01-02,27.2,23.585714285714285,31.442857142857143,0.7714285714285715,17.428571428571427,11.62857142857143,1011.2857142857143
2023-01-09,27.271428571428572,25.042857142857144,30.97142857142857,3.457142857142857,15.285714285714286,13.671428571428573,1011.3285714285714
2023-01-16,27.2,23.67142857142857,31.74285714285714,0.17142857142857143,18.714285714285715,11.6,1009.8714285714286
2023-01-23,27.37142857142857,23.185714285714287,32.68571428571429,7.142857142857143,22.0,12.671428571428573,1008.7428571428571
2023-01-30,26.214285714285715,20.32857142857143,31.714285714285715,0.0,18.142857142857142,12.671428571428573,1010.3571428571429
2023-02-06,27.214285714285715,23.557142857142857,32.142857142857146,0.0,16.142857142857142,12.728571428571428,1007.9714285714286
2023-02-13,27.285714285714285,23.442857142857143,32.25714285714286,0.0,16.857142857142858,14.914285714285715,1008.5285714285714
2023-02-20,26.585714285714285,22.385714285714283,31.842857142857145,0.0,17.285714285714285,13.942857142857141,1010.5
2023-02-27,27.25714285714286,23.714285714285715,32.371428571428574,0.028571428571428574,14.714285714285714,14.400000000000002,1008.2857142857143
2023-03-06,26.900000000000002,24.114285714285717,30.685714285714287,0.09999999999999999,153.28571428571428,15.642857142857142,1010.9428571428572
2023-03-13,27.599999999999998,24.914285714285715,31.142857142857142,2.957142857142857,149.57142857142858,11.428571428571429,1011.4285714285714
2023-03-20,27.75714285714286,24.24285714285714,32.285714285714285,0.31428571428571433,12.142857142857142,14.085714285714285,1009.7857142857143
2023-03-27,27.657142857142855,24.17142857142857,32.300000000000004,0.09999999999999999,18.428571428571427,14.971428571428572,1008.9
2023-04-03,27.7,24.62857142857143,31.585714285714285,0.32857142857142857,59.857142857142854,14.4,1008.1714285714286
2023-04-10,28.042857142857144,25.67142857142857,31.957142857142856,0.8285714285714286,112.0,15.385714285714286,1008.5428571428572
2023-04-17,28.114285714285717,25.657142857142855,31.87142857142857,0.7571428571428572,151.42857142857142,13.557142857142859,1009.4285714285714
2023-04-24,28.057142857142857,25.228571428571428,31.457142857142856,2.5142857142857147,107.85714285714286,11.942857142857141,1010.1428571428571
2023-05-01,28.900000000000002,26.099999999999998,32.84285714285714,0.24285714285714288,57.0,13.342857142857143,1007.4857142857143
2023-05-08,29.142857142857142,26.914285714285715,32.51428571428571,1.657142857142857,139.14285714285714,13.657142857142857,1008.4142857142857
2023-05-15,29.157142857142855,26.385714285714283,32.871428571428574,7.8999999999999995,197.14285714285714,11.6,1009.5142857142857
2023-05-22,28.74285714285714,26.057142857142857,31.557142857142857,2.642857142857143,223.42857142857142,10.614285714285714,1009.4571428571428
2023-05-29,29.014285714285712,26.342857142857145,31.8,5.485714285714286,204.0,8.27142857142857,1009.3857142857142
2023-06-05,28.514285714285712,25.114285714285717,32.08571428571428,6.057142857142857,86.71428571428571,8.528571428571428,1010.5571428571428
2023-06-12,29.385714285714283,25.771428571428572,32.971428571428575,6.3428571428571425,119.57142857142857,9.942857142857141,1008.4285714285714
2023-06-19,29.914285714285715,26.785714285714285,34.357142857142854,1.5142857142857142,162.42857142857142,10.285714285714286,1008.1999999999999
2023-06-26,29.071428571428573,26.057142857142857,32.457142857142856,4.8999999999999995,87.71428571428571,9.62857142857143,1008.8714285714286
2023-07-03,28.814285714285713,25.714285714285715,32.31428571428571,4.8428571428571425,166.0,9.1,1010.0142857142857
2023-07-10,29.5,26.728571428571428,33.15714285714286,1.8857142857142857,24.714285714285715,10.37142857142857,1007.9571428571428
2023-07-17,29.557142857142857,26.114285714285717,34.31428571428571,2.2142857142857144,68.85714285714286,10.742857142857144,1008.7285714285715
2023-07-24,29.142857142857142,26.228571428571428,33.22857142857143,1.3714285714285714,87.57142857142857,10.157142857142857,1009.2285714285715
2023-07-31,29.414285714285715,26.7,33.15714285714286,1.842857142857143,147.42857142857142,13.214285714285714,1009.9428571428572
2023-08-07,29.62857142857143,27.014285714285712,33.48571428571429,4.871428571428572,245.42857142857142,12.257142857142856,1009.6428571428571
2023-08-14,28.87142857142857,25.485714285714288,32.51428571428571,10.014285714285714,186.57142857142858,9.928571428571429,1008.1
2023-08-21,28.071428571428573,24.74285714285714,32.3,18.557142857142857,266.57142857142856,11.385714285714286,1008.4857142857143
2023-08-28,30.142857142857142,27.428571428571427,33.357142857142854,2.2857142857142856,331.2857142857143,13.62857142857143,1008.6428571428571
2023-09-04,29.228571428571428,25.814285714285713,32.92857142857143,5.214285714285714,96.85714285714286,9.985714285714286,1008.6857142857143
2023-09-11,29.485714285714288,25.885714285714283,33.142857142857146,8.885714285714286,144.42857142857142,10.457142857142857,1008.657142857143
2023-09-18,29.3,26.428571428571427,33.642857142857146,6.8999999999999995,164.57142857142858,9.814285714285715,1007.5857142857143
2023-09-25,29.985714285714288,27.085714285714285,33.58571428571428,3.5428571428571423,224.0,10.200000000000001,1008.0857142857143
2023-10-02,28.5,25.857142857142858,31.657142857142855,10.985714285714284,101.0,8.22857142857143,1009.2285714285715
2023-10-09,29.114285714285717,25.514285714285712,32.457142857142856,4.042857142857143,203.0,8.72857142857143,1009.0
2023-10-16,28.657142857142855,25.085714285714285,32.01428571428571,2.628571428571429,147.42857142857142,9.157142857142857,1009.1142857142858
2023-10-23,27.385714285714283,24.885714285714283,29.957142857142856,25.357142857142858,197.28571428571428,9.714285714285714,1008.7857142857143
2023-10-30,27.571428571428573,24.47142857142857,30.957142857142856,6.714285714285714,259.0,7.985714285714286,1008.6714285714286
2023-11-06,29.114285714285717,26.3,32.34285714285714,4.0285714285714285,159.0,8.928571428571429,1007.2714285714285
2023-11-13,28.8,25.714285714285715,31.514285714285712,14.457142857142857,230.28571428571428,9.928571428571429,1008.2428571428571
2023-11-20,28.642857142857142,25.842857142857145,31.914285714285715,3.7,168.85714285714286,8.542857142857143,1009.5142857142857
2023-11-27,28.857142857142858,25.24285714285714,33.44285714285714,0.5999999999999999,20.571428571428573,10.171428571428573,1007.8857142857142
2023-12-04,28.442857142857143,24.771428571428572,33.67142857142857,0.05714285714285715,22.857142857142858,9.957142857142857,1007.2571428571429
2023-12-11,28.442857142857143,24.97142857142857,32.714285714285715,0.5142857142857143,97.28571428571429,9.942857142857141,1006.5428571428572
2023-12-18,28.74285714285714,25.485714285714288,32.457142857142856,0.5285714285714286,111.57142857142857,11.200000000000001,1008.3285714285714
2023-12-25,28.957142857142856,26.457142857142856,32.92857142857143,0.6285714285714287,13.571428571428571,13.042857142857144,1010.8142857142857
