week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2022-12-26,23.5,22.6,26.0,14.3,174.0,5.6,1013.9
2023-01-02,24.514285714285712,22.87142857142857,27.428571428571427,6.971428571428571,232.42857142857142,4.8428571428571425,1012.9571428571428
2023-01-09,24.585714285714285,22.97142857142857,27.271428571428572,10.714285714285714,161.85714285714286,8.6,1012.6428571428571
2023-01-16,24.642857142857142,22.87142857142857,27.271428571428572,12.614285714285714,215.71428571428572,10.214285714285714,1011.1999999999999
2023-01-23,25.3,23.228571428571428,28.0,6.228571428571429,169.28571428571428,10.742857142857144,1009.6142857142858
2023-01-30,25.814285714285713,23.385714285714283,29.52857142857143,2.585714285714286,175.14285714285714,11.085714285714285,1010.6428571428571
2023-02-06,25.957142857142856,23.471428571428568,29.885714285714283,6.314285714285715,167.28571428571428,9.528571428571428,1008.8857142857142
2023-02-13,25.728571428571428,23.657142857142855,28.75714285714286,9.185714285714285,217.14285714285714,10.457142857142857,1009.4
2023-02-20,26.17142857142857,23.514285714285712,30.042857142857144,0.9428571428571428,189.14285714285714,10.314285714285715,1011.1857142857143
2023-02-27,26.042857142857144,23.214285714285715,30.0,13.514285714285714,104.85714285714286,9.314285714285715,1009.5
2023-03-06,25.099999999999998,22.571428571428573,28.157142857142855,11.071428571428571,104.57142857142857,7.242857142857142,1011.9285714285714
2023-03-13,25.585714285714285,22.8,29.285714285714285,2.914285714285714,114.28571428571429,5.757142857142857,1012.6714285714286
2023-03-20,26.12857142857143,23.400000000000002,30.571428571428573,11.385714285714286,64.0,9.157142857142857,1011.1285714285714
2023-03-27,26.099999999999998,23.771428571428572,29.571428571428573,9.200000000000001,123.71428571428571,9.514285714285714,1010.0571428571428
2023-04-03,26.37142857142857,23.514285714285712,30.25714285714286,9.428571428571429,103.71428571428571,9.471428571428572,1009.4714285714286
2023-04-10,26.285714285714285,24.357142857142858,30.428571428571427,11.814285714285715,108.71428571428571,9.37142857142857,1009.8285714285714
2023-04-17,26.5,23.75714285714286,30.228571428571428,5.457142857142857,62.57142857142857,8.7,1010.6285714285714
2023-04-24,26.142857142857142,23.5,29.428571428571427,15.485714285714286,85.42857142857143,8.057142857142859,1011.2142857142857
2023-05-01,26.985714285714288,24.285714285714285,30.571428571428573,11.671428571428573,47.57142857142857,8.428571428571429,1008.6857142857143
2023-05-08,26.95714285714286,24.67142857142857,30.571428571428573,11.885714285714286,121.28571428571429,9.12857142857143,1009.9285714285714
2023-05-15,26.24285714285714,24.442857142857143,28.67142857142857,36.07142857142857,166.57142857142858,10.985714285714286,1010.9714285714286
2023-05-22,26.02857142857143,24.271428571428572,28.357142857142858,9.428571428571429,161.71428571428572,11.171428571428573,1010.9142857142857
2023-05-29,26.057142857142857,24.12857142857143,28.714285714285715,12.028571428571428,205.14285714285714,9.799999999999999,1011.0857142857143
2023-06-05,25.87142857142857,24.24285714285714,29.014285714285712,27.957142857142856,221.14285714285714,10.185714285714285,1012.0
2023-06-12,25.900000000000002,24.357142857142858,28.185714285714287,18.15714285714286,155.42857142857142,10.842857142857143,1010.0714285714286
2023-06-19,25.842857142857145,24.37142857142857,27.67142857142857,15.585714285714285,171.85714285714286,12.042857142857143,1010.3714285714286
2023-06-26,25.87142857142857,24.099999999999998,28.285714285714285,20.314285714285713,147.57142857142858,10.37142857142857,1010.2714285714285
2023-07-03,25.714285714285715,23.728571428571428,28.585714285714285,17.47142857142857,108.0,11.571428571428571,1011.6428571428571
2023-07-10,25.985714285714288,24.228571428571428,28.314285714285713,22.25714285714286,177.71428571428572,11.257142857142856,1009.6142857142858
2023-07-17,26.62857142857143,24.485714285714288,29.32857142857143,11.342857142857143,151.14285714285714,9.771428571428572,1010.0428571428572
2023-07-24,26.214285714285715,24.014285714285712,29.32857142857143,24.32857142857143,140.42857142857142,11.700000000000001,1011.2285714285715
