week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2022-12-26,26.4,25.0,29.0,2.2,89.0,16.8,1014.0
2023-01-02,26.214285714285715,24.485714285714288,28.542857142857144,3.628571428571429,97.85714285714286,17.9,1014.3857142857142
2023-01-09,26.214285714285715,24.285714285714285,29.042857142857144,0.7428571428571429,108.14285714285714,15.514285714285714,1013.657142857143
2023-01-16,26.214285714285715,23.97142857142857,28.785714285714285,1.342857142857143,104.85714285714286,19.0,1013.9714285714286
2023-01-23,26.071428571428573,24.271428571428572,28.642857142857142,0.6714285714285715,100.57142857142857,21.485714285714288,1014.2428571428571
2023-01-30,25.97142857142857,23.414285714285715,28.885714285714283,0.7285714285714286,103.42857142857143,19.085714285714285,1015.0857142857143
2023-02-06,26.585714285714285,24.957142857142856,29.25714285714286,1.6,96.14285714285714,23.82857142857143,1013.6285714285714
2023-02-13,26.185714285714287,24.214285714285715,29.042857142857144,1.6285714285714286,92.85714285714286,20.771428571428572,1013.7142857142857
2023-02-20,26.37142857142857,24.214285714285715,29.414285714285715,1.9,92.0,20.557142857142857,1015.6857142857143
2023-02-27,26.67142857142857,24.8,29.5,0.1857142857142857,101.71428571428571,23.842857142857145,1013.1999999999999
2023-03-06,26.685714285714287,24.885714285714283,29.285714285714285,0.6142857142857142,86.14285714285714,17.942857142857143,1013.1285714285714
2023-03-13,27.057142857142857,24.87142857142857,29.914285714285715,0.028571428571428574,101.0,20.857142857142858,1014.1428571428571
2023-03-20,27.02857142857143,24.785714285714285,29.885714285714283,0.9857142857142858,92.71428571428571,21.571428571428573,1014.5857142857143
2023-03-27,26.957142857142856,25.25714285714286,29.82857142857143,0.8428571428571429,94.71428571428571,24.557142857142857,1014.2142857142857
2023-04-03,27.285714285714285,25.7,29.942857142857143,0.042857142857142864,99.0,22.32857142857143,1012.0428571428572
2023-04-10,27.2,25.271428571428572,30.0,0.0,101.0,21.614285714285717,1011.9857142857143
2023-04-17,27.414285714285715,25.314285714285713,30.357142857142858,0.38571428571428573,87.0,16.457142857142856,1011.3285714285714
2023-04-24,27.74285714285714,25.285714285714285,30.814285714285713,0.028571428571428574,87.85714285714286,15.557142857142859,1011.9285714285714
2023-05-01,28.071428571428573,26.25714285714286,31.042857142857144,0.0,105.0,24.142857142857142,1011.8000000000001
2023-05-08,27.900000000000002,26.47142857142857,30.24285714285714,0.6714285714285714,105.42857142857143,23.67142857142857,1012.2428571428571
2023-05-15,28.042857142857144,26.3,30.714285714285715,0.17142857142857143,99.14285714285714,20.771428571428572,1011.6999999999999
2023-05-22,28.557142857142857,26.728571428571428,31.842857142857145,0.5142857142857143,105.28571428571429,17.9,1010.6285714285714
2023-05-29,29.25714285714286,27.014285714285712,32.82857142857143,0.17142857142857143,107.85714285714286,19.942857142857143,1010.2571428571429
2023-06-05,29.37142857142857,27.514285714285712,32.214285714285715,0.6714285714285715,104.42857142857143,22.5,1012.5
2023-06-12,29.085714285714285,27.185714285714287,31.599999999999998,1.7428571428571427,104.28571428571429,23.7,1012.9428571428572
2023-06-19,28.857142857142858,27.02857142857143,31.614285714285717,1.9142857142857144,101.42857142857143,20.95714285714286,1011.7142857142857
2023-06-26,29.271428571428572,27.214285714285715,32.72857142857143,0.7571428571428571,103.14285714285714,20.357142857142858,1011.5428571428572
2023-07-03,29.385714285714283,27.614285714285717,32.3,1.1,97.57142857142857,21.47142857142857,1013.1142857142858
2023-07-10,29.099999999999998,27.214285714285715,32.22857142857143,3.5714285714285716,97.28571428571429,21.085714285714285,1012.0285714285714
2023-07-17,29.214285714285715,27.714285714285715,31.8,0.18571428571428572,102.57142857142857,22.114285714285717,1013.9
2023-07-24,29.214285714285715,27.52857142857143,31.900000000000002,0.5714285714285714,98.42857142857143,21.24285714285714,1012.9285714285714
2023-07-31,29.714285714285715,27.5,32.971428571428575,0.028571428571428574,104.42857142857143,20.057142857142857,1013.157142857143
2023-08-07,29.75714285714286,27.900000000000002,32.614285714285714,0.09999999999999999,103.71428571428571,19.842857142857145,1012.4285714285714
2023-08-14,29.7,27.25714285714286,33.142857142857146,1.8857142857142857,95.28571428571429,13.957142857142857,1010.1714285714286
2023-08-21,29.957142857142856,27.428571428571427,33.0,0.35714285714285715,105.42857142857143,11.514285714285714,1008.6
2023-08-28,30.485714285714288,28.557142857142857,34.0,0.17142857142857143,105.14285714285714,21.5,1011.0571428571428
2023-09-04,30.057142857142857,28.057142857142857,32.92857142857143,0.18571428571428572,101.0,20.74285714285714,1010.9142857142857
2023-09-11,30.599999999999998,28.314285714285713,33.94285714285714,0.028571428571428574,100.14285714285714,18.257142857142856,1009.8571428571429
2023-09-18,30.571428571428573,28.599999999999998,33.75714285714286,0.6285714285714287,102.14285714285714,19.814285714285713,1010.0285714285714
2023-09-25,30.514285714285712,28.142857142857142,33.785714285714285,0.2,94.42857142857143,14.971428571428572,1009.7428571428571
2023-10-02,29.714285714285715,27.071428571428573,32.68571428571429,3.185714285714286,96.71428571428571,10.614285714285714,1009.5285714285714
2023-10-09,30.400000000000002,28.214285714285715,33.32857142857143,0.2714285714285714,103.71428571428571,18.67142857142857,1010.1857142857143
