week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2022-12-26,24.5,21.5,29.4,3.8,277.0,4.7,1013.4
2023-01-02,24.085714285714285,21.042857142857144,28.685714285714287,11.9,202.14285714285714,4.0,1013.4857142857143
2023-01-09,24.285714285714285,21.414285714285715,29.114285714285717,16.871428571428574,148.85714285714286,5.6000000000000005,1012.6857142857143
2023-01-16,23.97142857142857,20.885714285714283,28.87142857142857,4.071428571428571,162.57142857142858,7.2,1012.3857142857142
2023-01-23,24.157142857142855,20.685714285714287,28.900000000000002,3.0,151.71428571428572,7.628571428571428,1011.9142857142858
2023-01-30,24.5,20.385714285714283,29.67142857142857,0.6,142.28571428571428,7.414285714285714,1012.842857142857
2023-02-06,24.8,21.914285714285715,29.75714285714286,10.914285714285715,132.71428571428572,7.542857142857143,1011.0285714285714
2023-02-13,24.314285714285713,21.985714285714288,28.442857142857143,13.585714285714285,150.71428571428572,6.485714285714286,1011.6
2023-02-20,24.400000000000002,21.47142857142857,28.785714285714285,2.6999999999999997,140.57142857142858,7.371428571428572,1013.5571428571428
2023-02-27,25.7,22.442857142857143,30.985714285714288,11.928571428571429,132.42857142857142,8.0,1010.5142857142857
2023-03-06,24.542857142857144,22.214285714285715,28.957142857142856,19.25714285714286,121.14285714285714,5.742857142857143,1012.0428571428572
2023-03-13,25.0,21.728571428571428,30.314285714285717,7.8999999999999995,133.85714285714286,6.3999999999999995,1012.4428571428572
2023-03-20,24.75714285714286,21.571428571428573,29.542857142857144,7.085714285714286,163.71428571428572,7.828571428571428,1012.5857142857143
2023-03-27,24.785714285714285,21.985714285714288,29.67142857142857,14.157142857142857,150.85714285714286,7.6571428571428575,1011.6857142857143
2023-04-03,24.8,21.87142857142857,29.814285714285713,13.114285714285714,144.71428571428572,7.557142857142857,1010.3142857142857
2023-04-10,25.585714285714285,22.542857142857144,30.585714285714285,20.014285714285712,132.42857142857142,7.171428571428572,1010.1857142857143
2023-04-17,25.485714285714288,22.52857142857143,30.62857142857143,12.37142857142857,216.28571428571428,6.085714285714286,1010.3571428571429
2023-04-24,25.814285714285713,22.400000000000002,31.457142857142856,21.228571428571428,184.57142857142858,6.942857142857143,1011.1285714285714
2023-05-01,27.514285714285712,22.814285714285713,32.42857142857143,0.5714285714285714,156.42857142857142,7.885714285714286,1008.8857142857142
2023-05-08,27.071428571428573,23.62857142857143,31.585714285714285,18.185714285714287,135.85714285714286,8.142857142857142,1009.6857142857143
2023-05-15,26.585714285714285,23.62857142857143,31.142857142857142,20.185714285714287,114.28571428571429,6.871428571428572,1010.3857142857142
2023-05-22,26.12857142857143,23.157142857142855,30.87142857142857,20.457142857142856,138.42857142857142,6.728571428571428,1010.0857142857143
2023-05-29,26.3,23.214285714285715,30.685714285714287,17.65714285714286,146.71428571428572,7.685714285714286,1009.9142857142857
2023-06-05,26.142857142857142,22.87142857142857,31.085714285714285,30.057142857142857,144.71428571428572,8.014285714285714,1011.157142857143
2023-06-12,25.714285714285715,22.771428571428572,29.857142857142858,27.5,130.42857142857142,8.014285714285714,1010.4428571428572
2023-06-19,26.557142857142857,23.085714285714285,31.428571428571427,20.599999999999998,126.85714285714286,8.357142857142858,1009.6714285714286
2023-06-26,26.957142857142856,23.085714285714285,32.285714285714285,20.042857142857144,145.57142857142858,8.428571428571429,1009.6857142857143
2023-07-03,26.514285714285712,22.87142857142857,31.428571428571427,13.585714285714285,128.0,7.614285714285714,1011.1285714285714
2023-07-10,26.557142857142857,22.842857142857145,31.885714285714283,15.928571428571429,142.0,7.214285714285714,1009.8714285714285
2023-07-17,27.32857142857143,23.314285714285713,32.75714285714286,11.87142857142857,157.71428571428572,9.042857142857143,1010.8571428571429
2023-07-24,27.228571428571428,23.357142857142858,32.642857142857146,17.614285714285717,156.85714285714286,8.142857142857142,1010.842857142857
2023-07-31,27.814285714285713,23.557142857142857,33.385714285714286,9.014285714285714,143.28571428571428,8.471428571428572,1011.0142857142857
2023-08-07,27.914285714285715,23.5,34.042857142857144,19.057142857142857,114.14285714285714,8.242857142857144,1010.342857142857
2023-08-14,26.75714285714286,23.228571428571428,32.05714285714286,15.142857142857142,161.85714285714286,6.6571428571428575,1009.2857142857143
2023-08-21,27.214285714285715,22.900000000000002,32.67142857142857,13.942857142857145,144.14285714285714,7.385714285714286,1008.5571428571428
2023-08-28,28.814285714285713,24.114285714285717,34.77142857142857,10.599999999999998,128.85714285714286,8.6,1009.1428571428571
2023-09-04,27.82857142857143,23.514285714285712,33.357142857142854,14.557142857142859,126.71428571428571,7.285714285714286,1009.4857142857143
2023-09-11,28.071428571428573,23.914285714285715,33.74285714285714,10.028571428571428,126.0,7.8,1009.1857142857143
2023-09-18,28.542857142857144,24.142857142857142,34.41428571428572,7.642857142857143,189.0,7.957142857142856,1008.1999999999999
2023-09-25,27.985714285714288,23.885714285714283,34.32857142857143,11.414285714285715,223.42857142857142,7.414285714285714,1008.7857142857143
2023-10-02,27.085714285714285,23.714285714285715,32.371428571428574,11.342857142857143,297.57142857142856,6.614285714285714,1009.5142857142857
2023-10-09,28.042857142857144,23.957142857142856,33.75714285714286,11.385714285714286,72.85714285714286,6.914285714285714,1009.1285714285714
2023-10-16,27.6,23.285714285714285,33.27142857142857,9.085714285714285,91.42857142857143,7.071428571428571,1009.4714285714286
2023-10-23,26.47142857142857,23.114285714285717,31.885714285714283,11.014285714285714,249.14285714285714,5.971428571428571,1008.9571428571428
2023-10-30,25.857142857142858,22.642857142857142,30.614285714285717,16.285714285714285,205.14285714285714,5.728571428571429,1009.1999999999999
2023-11-06,26.67142857142857,23.157142857142855,31.642857142857142,14.814285714285715,132.85714285714286,6.8428571428571425,1008.5428571428572
2023-11-13,27.24285714285714,23.3,32.57142857142857,7.314285714285715,183.57142857142858,6.871428571428572,1008.5571428571428
2023-11-20,26.17142857142857,22.785714285714285,31.12857142857143,6.714285714285714,177.42857142857142,6.2,1010.6142857142858
2023-11-27,26.214285714285715,22.042857142857144,31.37142857142857,2.142857142857143,127.57142857142857,7.285714285714286,1010.342857142857
2023-12-04,26.657142857142855,22.657142857142855,31.857142857142858,3.4285714285714284,171.85714285714286,7.3,1009.7571428571429
2023-12-11,26.400000000000002,23.17142857142857,31.3,3.642857142857143,148.42857142857142,6.514285714285714,1008.7285714285715
2023-12-18,26.400000000000002,23.014285714285712,31.342857142857145,4.342857142857143,232.28571428571428,6.257142857142857,1009.657142857143
2023-12-25,25.914285714285715,22.97142857142857,30.842857142857145,5.8428571428571425,196.42857142857142,5.6571428571428575,1012.3571428571429
