week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2022-12-26,20.8,17.9,25.7,5.8,62.0,3.5,1015.3
2023-01-02,21.400000000000002,17.9,27.87142857142857,12.085714285714285,156.85714285714286,3.357142857142857,1014.6142857142858
2023-01-09,20.842857142857145,17.54285714285714,26.75714285714286,13.37142857142857,69.57142857142857,4.6000000000000005,1014.6142857142858
2023-01-16,21.571428571428573,17.87142857142857,27.614285714285717,5.028571428571429,136.42857142857142,4.957142857142857,1012.9
2023-01-23,22.214285714285715,16.942857142857143,29.8,0.6142857142857142,287.57142857142856,5.371428571428572,1011.1142857142858
2023-01-30,22.428571428571427,17.514285714285712,30.314285714285713,1.6285714285714283,72.14285714285714,5.671428571428572,1012.2428571428571
2023-02-06,23.014285714285712,18.114285714285714,30.457142857142856,2.9,128.0,5.228571428571429,1010.6999999999999
2023-02-13,22.885714285714283,18.7,29.771428571428572,6.671428571428572,93.42857142857143,5.1000000000000005,1011.4428571428572
2023-02-20,22.25714285714286,18.428571428571427,28.014285714285712,3.642857142857143,67.28571428571429,4.142857142857143,1013.1857142857143
2023-02-27,23.542857142857144,19.3,30.571428571428573,4.557142857142858,77.0,4.3428571428571425,1011.3000000000001
2023-03-06,21.900000000000002,18.557142857142857,27.185714285714287,21.97142857142857,82.0,3.942857142857143,1013.9142857142857
2023-03-13,21.714285714285715,18.385714285714283,27.685714285714287,11.200000000000001,152.28571428571428,3.085714285714286,1014.9428571428572
2023-03-20,22.428571428571427,18.67142857142857,29.142857142857142,6.042857142857143,105.14285714285714,3.614285714285714,1013.2285714285715
2023-03-27,22.400000000000002,18.02857142857143,28.12857142857143,12.228571428571428,117.28571428571429,3.5714285714285716,1012.2571428571429
2023-04-03,22.599999999999998,18.085714285714285,28.785714285714285,8.000000000000002,179.28571428571428,4.3,1011.6
2023-04-10,22.8,19.17142857142857,29.057142857142857,9.214285714285714,151.85714285714286,3.2142857142857144,1012.1428571428571
2023-04-17,22.457142857142856,18.357142857142858,28.714285714285715,10.028571428571428,203.42857142857142,3.414285714285714,1012.8571428571429
2023-04-24,22.485714285714288,18.0,29.428571428571427,7.728571428571429,194.42857142857142,3.7857142857142856,1013.5142857142857
2023-05-01,24.285714285714285,18.62857142857143,31.857142857142858,6.571428571428571,292.14285714285717,3.6285714285714286,1010.8000000000001
2023-05-08,23.87142857142857,19.842857142857145,30.285714285714285,7.585714285714286,188.14285714285714,3.642857142857143,1012.1714285714286
2023-05-15,23.114285714285717,19.557142857142857,28.37142857142857,15.557142857142855,149.57142857142858,4.771428571428571,1013.5
2023-05-22,22.314285714285713,19.74285714285714,27.342857142857145,14.571428571428571,56.714285714285715,4.757142857142857,1013.4
2023-05-29,22.542857142857144,18.957142857142856,29.0,10.328571428571427,136.85714285714286,4.814285714285715,1013.4857142857143
2023-06-05,22.442857142857143,18.271428571428572,28.057142857142857,10.057142857142859,37.0,4.7,1014.2714285714285
2023-06-12,22.957142857142856,18.942857142857143,28.271428571428572,9.714285714285714,86.28571428571429,5.371428571428572,1012.1142857142858
2023-06-19,23.028571428571432,18.957142857142856,28.67142857142857,10.571428571428571,123.42857142857143,5.828571428571428,1012.1285714285714
2023-06-26,23.4,19.32857142857143,29.728571428571428,6.171428571428572,130.42857142857142,5.385714285714286,1012.1857142857143
2023-07-03,22.514285714285712,18.82857142857143,27.857142857142858,7.228571428571429,70.14285714285714,5.085714285714286,1013.9571428571428
2023-07-10,23.071428571428573,18.314285714285713,28.885714285714283,5.1571428571428575,65.0,5.571428571428571,1011.657142857143
