week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2023-06-19,31.985714285714288,26.542857142857144,35.042857142857144,0.0,86.28571428571429,18.771428571428572,1009.1285714285714
2023-06-26,30.357142857142858,25.614285714285717,34.371428571428574,0.42857142857142855,87.71428571428571,15.414285714285715,1009.2714285714285
2023-07-03,31.814285714285713,26.514285714285712,35.614285714285714,2.0,95.85714285714286,21.814285714285713,1010.657142857143
2023-07-10,32.48571428571429,27.571428571428573,36.1,0.0,95.14285714285714,25.599999999999998,1009.342857142857
2023-07-17,33.2,27.957142857142856,36.871428571428574,0.0,101.14285714285714,24.714285714285715,1010.1
2023-07-24,31.52857142857143,26.428571428571427,35.142857142857146,10.014285714285714,90.28571428571429,21.32857142857143,1010.3285714285714
2023-07-31,31.25714285714286,26.5,35.01428571428571,0.14285714285714285,132.57142857142858,17.571428571428573,1010.7285714285715
2023-08-07,31.271428571428572,26.214285714285715,34.91428571428572,0.2857142857142857,82.85714285714286,17.6,1010.157142857143
2023-08-14,31.428571428571427,27.185714285714287,34.94285714285714,0.07142857142857142,84.42857142857143,19.714285714285715,1008.7857142857143
2023-08-21,29.75714285714286,25.2,32.2,2.1142857142857143,117.28571428571429,11.757142857142856,1008.4285714285714
2023-08-28,31.62857142857143,26.714285714285715,34.75714285714286,0.7285714285714285,149.57142857142858,16.385714285714286,1009.1142857142858
2023-09-04,31.17142857142857,26.814285714285713,34.6,0.2857142857142857,116.42857142857143,16.45714285714286,1009.2428571428571
2023-09-11,30.457142857142856,25.614285714285717,32.714285714285715,1.9285714285714286,126.57142857142857,13.185714285714285,1009.1857142857143
2023-09-18,30.342857142857145,25.385714285714283,35.528571428571425,1.4142857142857144,100.14285714285714,15.942857142857145,1008.1428571428571
2023-09-25,31.342857142857145,25.62857142857143,34.17142857142857,0.17142857142857143,79.57142857142857,15.242857142857144,1008.6999999999999
2023-10-02,29.67142857142857,24.75714285714286,33.05714285714286,4.128571428571428,145.42857142857142,10.857142857142858,1009.3857142857142
2023-10-09,29.842857142857145,24.857142857142858,33.214285714285715,16.714285714285715,139.14285714285714,12.514285714285714,1009.1999999999999
2023-10-16,29.085714285714285,24.37142857142857,32.6,5.2,165.57142857142858,11.885714285714286,1009.4857142857143
2023-10-23,28.614285714285717,23.885714285714283,31.785714285714285,19.52857142857143,145.85714285714286,10.857142857142858,1008.8571428571429
2023-10-30,28.2,23.771428571428572,32.08571428571428,6.114285714285714,124.71428571428571,10.342857142857143,1008.9285714285714
2023-11-06,30.314285714285713,25.228571428571428,33.48571428571429,2.371428571428571,107.28571428571429,17.67142857142857,1008.157142857143
2023-11-13,30.042857142857144,25.785714285714285,33.01428571428571,2.3428571428571425,162.14285714285714,16.7,1008.4142857142857
2023-11-20,29.37142857142857,24.814285714285713,32.957142857142856,0.028571428571428574,170.71428571428572,17.2,1010.2285714285715
2023-11-27,30.071428571428573,24.5,34.0,0.028571428571428574,102.71428571428571,24.928571428571427,1010.0428571428572
2023-12-04,30.75714285714286,26.057142857142857,34.028571428571425,0.1285714285714286,97.57142857142857,25.52857142857143,1009.4285714285714
2023-12-11,30.071428571428573,25.857142857142858,33.42857142857143,0.0,96.85714285714286,20.557142857142857,1008.5857142857143
2023-12-18,28.614285714285717,25.042857142857144,32.114285714285714,0.4428571428571428,78.28571428571429,18.314285714285713,1009.7142857142857
