week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2022-12-26,26.8,24.5,30.0,0.7,82.0,23.3,1014.0
2023-01-02,26.685714285714287,24.400000000000002,29.785714285714285,0.8142857142857143,87.0,23.24285714285714,1014.2714285714285
2023-01-09,26.74285714285714,24.599999999999998,29.67142857142857,0.1571428571428571,93.0,20.942857142857143,1013.4571428571428
2023-01-16,26.62857142857143,24.514285714285712,29.52857142857143,0.24285714285714285,93.0,25.271428571428572,1013.7857142857143
2023-01-23,26.38571428571429,24.47142857142857,28.914285714285715,0.6142857142857142,92.42857142857143,26.428571428571427,1014.0714285714286
2023-01-30,26.414285714285715,23.942857142857143,29.314285714285713,0.6857142857142857,92.28571428571429,25.97142857142857,1014.8000000000001
2023-02-06,26.900000000000002,25.32857142857143,29.657142857142855,0.6285714285714287,91.14285714285714,32.41428571428572,1013.2142857142857
2023-02-13,26.214285714285715,21.585714285714285,29.228571428571428,0.4714285714285714,86.85714285714286,27.928571428571427,1013.5142857142857
2023-02-20,26.271428571428572,23.900000000000002,29.114285714285717,0.5714285714285714,87.14285714285714,27.071428571428573,1015.5
2023-02-27,26.928571428571427,25.114285714285717,29.7,0.05714285714285715,92.28571428571429,34.042857142857144,1012.6
2023-03-06,26.74285714285714,24.8,29.714285714285715,0.2714285714285714,83.0,23.085714285714285,1012.9857142857143
2023-03-13,27.099999999999998,25.25714285714286,30.17142857142857,0.0,94.85714285714286,28.042857142857144,1013.7142857142857
2023-03-20,27.085714285714285,24.642857142857142,30.228571428571428,0.42857142857142855,87.42857142857143,29.928571428571427,1014.2571428571429
2023-03-27,27.214285714285715,25.32857142857143,30.32857142857143,0.19999999999999998,90.85714285714286,34.028571428571425,1013.7714285714285
2023-04-03,27.342857142857145,25.8,30.285714285714285,0.042857142857142864,91.42857142857143,30.82857142857143,1011.6714285714286
2023-04-10,27.5,25.75714285714286,30.485714285714288,0.0,93.0,31.75714285714286,1011.5571428571428
2023-04-17,27.5,25.485714285714288,30.714285714285715,0.014285714285714287,81.0,23.214285714285715,1011.1
2023-04-24,28.114285714285717,25.814285714285713,31.599999999999998,0.0,85.14285714285714,22.7,1011.6428571428571
2023-05-01,28.428571428571427,26.657142857142855,31.728571428571428,0.0,98.28571428571429,33.65714285714286,1011.2285714285715
2023-05-08,28.342857142857145,26.7,31.214285714285715,0.028571428571428574,96.14285714285714,35.142857142857146,1011.6285714285714
2023-05-15,28.542857142857144,26.914285714285715,31.571428571428573,0.0,95.28571428571429,30.814285714285713,1011.1857142857143
2023-05-22,28.985714285714288,27.228571428571428,32.214285714285715,0.08571428571428572,101.28571428571429,25.228571428571428,1010.4
2023-05-29,29.457142857142856,27.457142857142856,32.714285714285715,0.08571428571428573,104.57142857142857,24.62857142857143,1009.9857142857143
2023-06-05,29.7,27.82857142857143,32.971428571428575,0.0,98.42857142857143,31.842857142857145,1012.0285714285714
2023-06-12,29.442857142857143,27.62857142857143,32.3,0.27142857142857146,93.85714285714286,35.628571428571426,1012.4
2023-06-19,29.02857142857143,26.75714285714286,32.2,1.7857142857142858,91.85714285714286,33.0,1011.0571428571428
2023-06-26,29.52857142857143,27.52857142857143,32.68571428571429,0.028571428571428574,89.28571428571429,33.41428571428572,1010.8285714285714
2023-07-03,29.2,27.47142857142857,31.87142857142857,0.21428571428571427,90.0,31.099999999999998,1012.7142857142857
2023-07-10,29.12857142857143,26.900000000000002,31.771428571428572,0.8857142857142858,88.42857142857143,31.142857142857142,1011.7571428571429
2023-07-17,29.342857142857145,27.75714285714286,32.18571428571429,0.0,92.42857142857143,35.18571428571429,1013.2142857142857
2023-07-24,29.385714285714283,27.67142857142857,32.714285714285715,0.12857142857142856,89.28571428571429,33.3,1012.4285714285714
2023-07-31,29.885714285714283,27.885714285714283,33.385714285714286,0.0,89.14285714285714,32.3,1012.5428571428572
2023-08-07,29.928571428571427,27.985714285714288,33.25714285714286,0.09999999999999999,91.0,31.62857142857143,1011.8571428571429
2023-08-14,29.571428571428573,27.457142857142856,32.72857142857143,1.1285714285714286,90.71428571428571,21.985714285714288,1010.0285714285714
2023-08-21,29.099999999999998,27.0,31.17142857142857,2.9571428571428577,84.14285714285714,12.971428571428573,1008.7142857142857
2023-08-28,30.342857142857145,28.314285714285713,33.285714285714285,0.0,95.14285714285714,30.485714285714288,1010.6428571428571
2023-09-04,30.02857142857143,28.0,32.77142857142857,0.0,90.14285714285714,29.657142857142855,1010.5
2023-09-11,30.542857142857144,28.428571428571427,33.628571428571426,0.0,86.14285714285714,25.228571428571428,1009.6714285714286
2023-09-18,30.585714285714285,28.857142857142858,33.457142857142856,0.05714285714285715,92.85714285714286,29.414285714285715,1009.5714285714286
2023-09-25,30.52857142857143,28.514285714285712,33.34285714285714,0.05714285714285715,87.28571428571429,22.271428571428572,1009.5142857142857
2023-10-02,29.47142857142857,26.62857142857143,32.34285714285714,0.9571428571428572,117.0,13.242857142857144,1009.5
2023-10-09,30.385714285714283,28.599999999999998,33.07142857142857,0.09999999999999999,94.42857142857143,26.042857142857144,1009.8857142857142
2023-10-16,29.985714285714288,28.142857142857142,32.628571428571426,1.3571428571428572,116.14285714285714,20.842857142857145,1009.8714285714286
2023-10-23,29.0,25.957142857142856,31.571428571428573,5.1000000000000005,130.14285714285714,12.0,1008.9857142857143
2023-10-30,28.37142857142857,25.642857142857142,30.8,11.228571428571428,93.28571428571429,16.642857142857142,1009.2857142857143
2023-11-06,29.32857142857143,27.071428571428573,31.614285714285717,2.1285714285714286,98.85714285714286,25.185714285714287,1009.4714285714286
2023-11-13,29.157142857142855,27.74285714285714,31.314285714285713,2.0,112.0,27.342857142857145,1009.5571428571428
2023-11-20,28.814285714285713,26.485714285714288,30.914285714285715,1.657142857142857,124.0,20.114285714285717,1011.157142857143
2023-11-27,28.714285714285715,26.87142857142857,31.114285714285717,0.15714285714285717,93.14285714285714,27.685714285714287,1012.1428571428571
2023-12-04,28.071428571428573,26.5,30.5,0.6,93.42857142857143,28.52857142857143,1011.657142857143
2023-12-11,28.457142857142856,26.957142857142856,30.74285714285714,0.5285714285714286,92.57142857142857,27.557142857142857,1010.0
2023-12-18,28.457142857142856,26.900000000000002,31.099999999999998,0.5000000000000001,85.57142857142857,24.814285714285713,1010.6285714285714
2023-12-25,28.342857142857145,26.557142857142857,30.8,0.18571428571428572,82.28571428571429,22.457142857142856,1013.1428571428571
