week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2022-12-26,26.8,22.4,30.3,3.6,31.0,6.9,1013.0
2023-01-02,26.357142857142858,21.2,30.12857142857143,14.714285714285714,106.14285714285714,5.571428571428571,1013.3000000000001
2023-01-09,25.728571428571428,21.042857142857144,29.271428571428572,7.8,193.28571428571428,6.071428571428571,1013.2285714285715
2023-01-16,26.457142857142856,21.02857142857143,30.8,7.271428571428571,179.14285714285714,6.357142857142857,1011.6428571428571
2023-01-23,28.157142857142855,21.385714285714283,32.75714285714286,0.21428571428571427,84.14285714285714,6.028571428571429,1010.0571428571428
2023-01-30,28.271428571428572,21.271428571428572,32.92857142857143,0.4571428571428572,145.14285714285714,7.042857142857143,1010.8285714285714
2023-02-06,29.557142857142857,22.571428571428573,34.642857142857146,0.0,159.85714285714286,6.828571428571429,1009.3285714285714
2023-02-13,28.32857142857143,22.5,32.55714285714286,9.842857142857143,179.57142857142858,6.285714285714286,1009.9571428571428
2023-02-20,28.52857142857143,21.785714285714285,33.128571428571426,2.2142857142857144,94.0,6.757142857142857,1011.6142857142858
2023-02-27,29.228571428571428,23.114285714285717,33.92857142857143,1.9285714285714286,220.14285714285714,7.557142857142857,1010.1428571428571
2023-03-06,26.228571428571428,21.7,30.52857142857143,13.928571428571429,155.0,6.142857142857143,1012.4428571428572
2023-03-13,26.342857142857145,21.24285714285714,30.599999999999998,13.057142857142859,124.85714285714286,6.2,1013.1857142857143
2023-03-20,27.385714285714283,22.085714285714285,31.142857142857142,7.914285714285714,105.71428571428571,6.6000000000000005,1011.7857142857143
2023-03-27,27.485714285714288,22.24285714285714,31.8,1.5142857142857142,169.71428571428572,6.8428571428571425,1011.2857142857143
2023-04-03,28.2,22.214285714285715,32.285714285714285,61.871428571428574,184.71428571428572,7.385714285714285,1010.2142857142857
2023-04-10,28.357142857142858,22.728571428571428,33.32857142857143,0.7142857142857143,126.0,6.8428571428571425,1010.5714285714286
2023-04-17,27.0,22.157142857142855,31.557142857142857,10.314285714285715,45.142857142857146,6.1000000000000005,1011.3285714285714
2023-04-24,26.87142857142857,21.542857142857144,31.085714285714285,4.771428571428571,109.42857142857143,6.414285714285714,1012.4
2023-05-01,28.642857142857142,22.62857142857143,32.75714285714286,0.19999999999999998,193.57142857142858,7.671428571428572,1010.4857142857143
2023-05-08,29.5,23.542857142857144,34.871428571428574,0.09999999999999999,207.14285714285714,9.928571428571429,1011.4285714285714
2023-05-15,29.228571428571428,23.2,34.08571428571428,2.9142857142857146,162.0,7.685714285714285,1011.6999999999999
2023-05-22,27.24285714285714,21.928571428571427,32.25714285714286,6.328571428571428,195.0,6.3428571428571425,1012.0142857142857
2023-05-29,28.97142857142857,22.285714285714285,33.31428571428571,0.8428571428571429,175.42857142857142,8.585714285714285,1012.0142857142857
2023-06-05,28.185714285714287,22.271428571428572,32.5,0.09999999999999999,182.28571428571428,8.528571428571428,1013.1714285714286
2023-06-12,29.099999999999998,22.857142857142858,33.22857142857143,0.7285714285714285,195.42857142857142,12.114285714285714,1012.5142857142857
2023-06-19,29.74285714285714,23.900000000000002,34.31428571428571,0.0,188.85714285714286,10.62857142857143,1011.6714285714286
2023-06-26,29.857142857142858,23.771428571428572,34.614285714285714,0.04285714285714286,186.85714285714286,12.328571428571427,1011.8285714285714
2023-07-03,27.914285714285715,22.5,32.885714285714286,1.8,171.71428571428572,6.557142857142857,1012.3714285714286
2023-07-10,29.24285714285714,22.928571428571427,34.25714285714286,0.0,196.71428571428572,10.071428571428571,1011.0142857142857
2023-07-17,28.814285714285713,23.342857142857145,32.6,1.5285714285714285,198.0,13.228571428571428,1013.9285714285714
2023-07-24,30.37142857142857,24.12857142857143,34.48571428571429,0.07142857142857142,185.0,12.742857142857144,1012.342857142857
2023-07-31,30.25714285714286,23.75714285714286,34.385714285714286,0.0,196.28571428571428,14.528571428571427,1013.6857142857143
2023-08-07,30.957142857142856,24.32857142857143,35.74285714285714,0.0,192.0,10.62857142857143,1012.1857142857143
2023-08-14,31.12857142857143,23.97142857142857,36.0,2.414285714285714,143.14285714285714,8.942857142857143,1009.7428571428571
2023-08-21,29.514285714285712,22.228571428571428,35.98571428571429,2.1285714285714286,176.85714285714286,8.928571428571429,1010.6999999999999
2023-08-28,31.814285714285713,23.728571428571428,37.07142857142857,0.24285714285714285,170.42857142857142,8.914285714285715,1011.1999999999999
2023-09-04,31.671428571428574,24.685714285714287,36.3,0.08571428571428572,177.42857142857142,10.0,1011.0
2023-09-11,31.47142857142857,24.614285714285717,36.385714285714286,0.07142857142857142,176.28571428571428,9.671428571428573,1010.7285714285715
2023-09-18,31.042857142857144,24.3,36.57142857142857,0.0,189.0,10.585714285714285,1009.8000000000001
2023-09-25,32.22857142857143,25.442857142857143,36.857142857142854,0.8428571428571429,125.85714285714286,9.057142857142857,1009.6
2023-10-02,31.185714285714287,24.400000000000002,36.58571428571429,5.328571428571428,92.14285714285714,8.799999999999999,1010.3142857142857
2023-10-09,31.357142857142858,24.75714285714286,36.84285714285714,0.4142857142857143,169.57142857142858,9.142857142857142,1010.5571428571428
2023-10-16,31.314285714285717,24.47142857142857,36.528571428571425,0.3,163.42857142857142,8.828571428571427,1010.3000000000001
2023-10-23,28.771428571428572,23.74285714285714,34.114285714285714,15.342857142857143,133.71428571428572,7.871428571428572,1010.157142857143
2023-10-30,26.314285714285717,22.057142857142857,31.142857142857142,12.814285714285715,131.0,5.942857142857143,1010.8285714285714
2023-11-06,30.02857142857143,24.157142857142855,35.028571428571425,0.31428571428571433,172.85714285714286,6.8428571428571425,1009.3857142857142
2023-11-13,29.7,23.7,34.214285714285715,3.3428571428571425,100.57142857142857,7.571428571428571,1009.9571428571428
2023-11-20,28.085714285714285,23.142857142857142,32.871428571428574,9.171428571428573,104.14285714285714,6.071428571428571,1011.3857142857142
2023-11-27,28.75714285714286,22.8,33.94285714285714,0.1285714285714286,154.28571428571428,7.0,1010.1428571428571
2023-12-04,30.900000000000002,24.099999999999998,35.371428571428574,0.15714285714285717,115.71428571428571,7.328571428571428,1009.1999999999999
2023-12-11,29.900000000000002,23.114285714285717,34.142857142857146,6.385714285714286,102.71428571428571,6.957142857142857,1008.5428571428572
2023-12-18,27.642857142857142,22.900000000000002,31.571428571428573,8.542857142857143,171.71428571428572,6.028571428571429,1010.2428571428571
2023-12-25,27.457142857142856,22.785714285714285,31.82857142857143,4.885714285714286,127.14285714285714,6.042857142857144,1013.2285714285715
