week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2022-12-26,30.7,23.8,34.0,0.0,37.0,11.6,1010.6
2023-01-02,28.714285714285715,23.67142857142857,32.22857142857143,1.6285714285714283,87.71428571428571,10.057142857142859,1011.5142857142857
2023-01-09,29.8,23.87142857142857,33.385714285714286,1.0857142857142856,56.142857142857146,9.27142857142857,1010.9142857142857
2023-01-16,29.7,23.12857142857143,33.08571428571428,0.028571428571428574,39.714285714285715,11.914285714285715,1010.8571428571429
2023-01-23,29.428571428571427,22.74285714285714,33.22857142857143,0.0,42.57142857142857,15.714285714285714,1010.5714285714286
2023-01-30,29.057142857142857,22.8,32.68571428571429,0.0,41.714285714285715,17.071428571428573,1011.1
2023-02-06,30.114285714285717,24.114285714285717,33.642857142857146,0.0,40.714285714285715,14.857142857142858,1009.6714285714286
2023-02-13,30.285714285714285,23.842857142857145,34.31428571428571,0.3714285714285714,49.42857142857143,15.057142857142859,1009.3571428571429
2023-02-20,30.25714285714286,22.97142857142857,34.628571428571426,0.0,45.142857142857146,15.542857142857143,1011.157142857143
2023-02-27,31.414285714285715,23.599999999999998,35.42857142857143,0.48571428571428577,86.57142857142857,10.4,1009.8285714285714
2023-03-06,30.75714285714286,24.942857142857143,34.65714285714286,2.3000000000000003,127.28571428571429,8.385714285714286,1009.6714285714286
2023-03-13,32.18571428571429,23.585714285714285,36.642857142857146,0.0,78.71428571428571,11.728571428571428,1010.1285714285714
2023-03-20,31.599999999999998,24.542857142857144,35.65714285714286,0.04285714285714286,46.857142857142854,14.785714285714286,1009.7857142857143
2023-03-27,31.485714285714288,24.8,35.58571428571428,0.7285714285714285,45.714285714285715,11.87142857142857,1010.0285714285714
2023-04-03,31.814285714285713,25.114285714285717,35.8,2.0714285714285716,100.0,10.12857142857143,1008.6
2023-04-10,31.485714285714288,25.228571428571428,35.1,2.085714285714286,178.71428571428572,9.771428571428572,1008.8571428571429
2023-04-17,29.771428571428572,24.457142857142856,33.57142857142857,5.428571428571429,156.28571428571428,7.885714285714286,1008.9428571428572
2023-04-24,28.37142857142857,23.985714285714288,31.957142857142856,9.557142857142859,129.0,7.171428571428572,1011.3000000000001
2023-05-01,31.885714285714283,25.17142857142857,35.24285714285714,1.2571428571428573,121.42857142857143,8.157142857142857,1010.0571428571428
2023-05-08,29.37142857142857,24.285714285714285,32.51428571428571,5.442857142857143,155.85714285714286,8.514285714285714,1011.657142857143
2023-05-15,28.814285714285713,24.97142857142857,32.92857142857143,11.085714285714285,176.0,6.985714285714286,1011.1142857142858
2023-05-22,27.657142857142855,23.314285714285713,32.17142857142857,4.371428571428572,165.42857142857142,7.528571428571429,1010.7857142857143
2023-05-29,28.814285714285713,24.47142857142857,32.25714285714286,8.285714285714286,134.85714285714286,7.742857142857143,1011.5571428571428
2023-06-05,28.214285714285715,23.914285714285715,31.614285714285717,14.357142857142858,90.42857142857143,6.1000000000000005,1012.9
2023-06-12,26.228571428571428,23.24285714285714,28.557142857142857,18.17142857142857,161.85714285714286,7.757142857142857,1013.6857142857143
2023-06-19,27.7,23.657142857142855,30.714285714285715,5.771428571428571,176.14285714285714,6.114285714285714,1012.4571428571428
2023-06-26,27.985714285714288,23.585714285714285,30.5,4.485714285714286,149.14285714285714,5.685714285714285,1012.4142857142857
2023-07-03,27.62857142857143,23.8,31.571428571428573,4.957142857142857,101.71428571428571,6.642857142857143,1012.2571428571429
2023-07-10,28.185714285714287,23.428571428571427,31.342857142857145,12.114285714285714,129.71428571428572,6.714285714285714,1011.4714285714286
