week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2022-12-26,14.0,10.0,19.0,1.7,304.0,8.6,1026.7
2023-01-02,13.771428571428572,9.799999999999999,18.5,5.642857142857143,143.42857142857142,8.657142857142857,1026.7285714285715
2023-01-09,13.528571428571428,9.828571428571427,18.957142857142856,5.714285714285714,280.7142857142857,8.314285714285715,1026.7
2023-01-16,13.1,8.042857142857143,18.814285714285713,1.657142857142857,153.71428571428572,9.27142857142857,1025.3285714285714
2023-01-23,12.514285714285714,4.914285714285714,19.942857142857143,0.1285714285714286,164.42857142857142,10.185714285714285,1025.4142857142856
2023-01-30,12.6,4.628571428571428,20.157142857142855,0.2857142857142857,295.14285714285717,10.62857142857143,1024.9714285714285
2023-02-06,13.842857142857143,6.814285714285715,20.585714285714285,0.3,50.714285714285715,10.042857142857143,1024.8857142857144
2023-02-13,13.87142857142857,7.671428571428571,20.042857142857144,2.8428571428571425,109.71428571428571,8.928571428571429,1024.9571428571428
2023-02-20,13.557142857142859,8.0,19.785714285714285,1.542857142857143,287.57142857142856,9.814285714285715,1026.4285714285713
2023-02-27,14.942857142857141,10.228571428571428,20.0,1.157142857142857,114.14285714285714,10.1,1025.8428571428572
2023-03-06,13.62857142857143,10.5,18.285714285714285,7.785714285714286,267.57142857142856,8.4,1026.2857142857142
2023-03-13,13.828571428571427,9.9,18.342857142857145,9.1,316.0,9.357142857142858,1025.6857142857143
2023-03-20,14.285714285714286,9.557142857142859,19.785714285714285,3.5142857142857147,295.42857142857144,10.814285714285715,1025.9285714285713
2023-03-27,13.985714285714286,9.885714285714286,18.599999999999998,4.185714285714286,136.71428571428572,8.77142857142857,1026.1000000000001
2023-04-03,14.228571428571428,9.842857142857143,18.857142857142858,2.1,162.14285714285714,9.285714285714286,1025.2142857142858
2023-04-10,14.12857142857143,9.5,20.785714285714285,3.3000000000000003,73.28571428571429,9.157142857142857,1025.857142857143
2023-04-17,14.028571428571428,10.142857142857142,19.314285714285713,8.314285714285713,267.2857142857143,8.2,1025.8
2023-04-24,14.071428571428571,10.357142857142858,18.714285714285715,3.4142857142857146,161.28571428571428,8.057142857142857,1027.1142857142856
2023-05-01,14.457142857142857,8.471428571428572,20.157142857142855,0.05714285714285715,79.14285714285714,12.114285714285714,1026.6142857142856
2023-05-08,14.857142857142858,9.714285714285714,20.071428571428573,0.5571428571428572,71.28571428571429,11.12857142857143,1027.5142857142857
2023-05-15,14.942857142857141,9.514285714285714,20.885714285714283,1.842857142857143,121.71428571428571,8.8,1027.4
2023-05-22,14.585714285714285,11.0,19.62857142857143,7.385714285714286,112.57142857142857,7.985714285714286,1026.9142857142856
2023-05-29,14.357142857142858,9.328571428571427,20.042857142857144,0.5571428571428572,148.57142857142858,9.142857142857142,1027.4714285714285
