week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2022-12-26,24.4,21.1,29.6,4.4,224.0,3.7,1011.3
2023-01-02,23.685714285714287,20.74285714285714,28.357142857142858,16.02857142857143,254.57142857142858,4.0285714285714285,1012.0571428571428
2023-01-09,23.785714285714285,20.714285714285715,28.25714285714286,9.900000000000002,154.14285714285714,4.714285714285714,1011.7428571428571
2023-01-16,23.014285714285712,20.385714285714283,27.185714285714287,10.571428571428571,113.0,5.557142857142857,1011.9
2023-01-23,24.314285714285713,20.014285714285712,29.814285714285713,0.8285714285714285,151.0,6.8,1010.5142857142857
2023-01-30,25.442857142857143,21.02857142857143,31.25714285714286,0.18571428571428572,144.71428571428572,7.214285714285714,1010.8142857142857
2023-02-06,24.185714285714287,20.585714285714285,29.514285714285712,4.2,251.14285714285714,6.642857142857143,1010.7714285714285
2023-02-13,24.185714285714287,20.842857142857145,29.342857142857145,6.014285714285714,251.28571428571428,6.042857142857143,1010.1428571428571
2023-02-20,25.17142857142857,20.97142857142857,30.67142857142857,0.05714285714285715,183.71428571428572,6.871428571428572,1011.4142857142857
2023-02-27,23.97142857142857,21.25714285714286,28.857142857142858,20.885714285714283,212.71428571428572,6.028571428571429,1011.8142857142857
2023-03-06,24.02857142857143,21.342857142857145,28.25714285714286,21.1,161.57142857142858,5.028571428571429,1011.2428571428571
2023-03-13,24.400000000000002,20.557142857142857,29.957142857142856,6.6571428571428575,264.57142857142856,6.171428571428572,1011.5428571428572
2023-03-20,24.842857142857145,21.414285714285715,30.071428571428573,8.9,252.57142857142858,7.1000000000000005,1010.8142857142857
2023-03-27,23.62857142857143,20.814285714285713,28.685714285714287,8.285714285714286,139.57142857142858,5.428571428571429,1012.0285714285714
2023-04-03,23.942857142857143,20.714285714285715,29.3,21.842857142857145,217.14285714285714,5.485714285714286,1010.7428571428571
2023-04-10,25.057142857142857,20.942857142857143,30.95714285714286,3.814285714285714,148.85714285714286,6.014285714285714,1010.5285714285714
2023-04-17,24.357142857142858,21.557142857142857,28.5,16.857142857142858,216.14285714285714,5.442857142857143,1010.3714285714286
2023-04-24,23.885714285714283,20.74285714285714,29.014285714285712,11.614285714285714,214.42857142857142,5.5,1012.6142857142858
2023-05-01,23.985714285714288,20.75714285714286,29.142857142857142,8.028571428571428,257.0,6.171428571428572,1012.1142857142858
2023-05-08,23.242857142857144,20.885714285714283,27.442857142857143,21.314285714285713,194.71428571428572,5.728571428571429,1014.0285714285714
2023-05-15,24.8,21.400000000000002,30.02857142857143,9.37142857142857,190.71428571428572,5.185714285714285,1012.4571428571428
2023-05-22,24.357142857142858,21.3,29.771428571428572,11.271428571428572,208.14285714285714,5.314285714285715,1011.842857142857
2023-05-29,23.67142857142857,20.842857142857145,28.057142857142857,12.271428571428572,206.14285714285714,5.357142857142857,1013.5571428571428
2023-06-05,23.67142857142857,20.785714285714285,28.542857142857144,8.014285714285714,211.42857142857142,5.3,1014.3714285714286
2023-06-12,22.12857142857143,19.485714285714288,25.457142857142856,9.571428571428571,141.0,6.228571428571429,1015.657142857143
2023-06-19,23.442857142857143,20.3,28.157142857142855,4.642857142857143,243.14285714285714,5.971428571428571,1013.9571428571428
2023-06-26,23.414285714285715,20.61428571428571,28.25714285714286,6.528571428571429,226.42857142857142,5.571428571428571,1014.2428571428571
2023-07-03,24.099999999999998,20.97142857142857,29.071428571428573,9.571428571428571,187.28571428571428,5.428571428571429,1013.2142857142857
2023-07-10,23.685714285714287,20.8,28.414285714285715,3.8000000000000003,232.71428571428572,5.757142857142857,1012.7571428571429
2023-07-17,22.885714285714283,20.17142857142857,27.114285714285717,8.9,206.28571428571428,5.771428571428571,1016.2571428571429
2023-07-24,23.74285714285714,20.900000000000002,28.214285714285715,14.928571428571429,215.42857142857142,5.771428571428571,1014.7428571428571
2023-07-31,23.314285714285713,20.457142857142856,27.74285714285714,2.7142857142857144,270.2857142857143,6.128571428571428,1015.8571428571429
2023-08-07,24.042857142857144,20.557142857142857,29.442857142857143,5.9142857142857155,264.14285714285717,6.371428571428572,1014.1285714285714
2023-08-14,24.47142857142857,21.25714285714286,29.385714285714283,6.114285714285714,224.85714285714286,5.642857142857143,1011.0428571428572
2023-08-21,25.3,21.228571428571428,30.928571428571427,4.314285714285715,241.71428571428572,6.185714285714285,1010.6999999999999
2023-08-28,25.614285714285717,21.385714285714283,31.885714285714283,2.3714285714285714,172.57142857142858,5.614285714285714,1012.2714285714285
2023-09-04,24.585714285714285,21.357142857142858,29.685714285714287,5.828571428571428,209.57142857142858,6.514285714285714,1012.5142857142857
2023-09-11,24.985714285714288,21.400000000000002,30.62857142857143,4.628571428571428,202.0,5.971428571428571,1012.0714285714286
2023-09-18,24.771428571428572,21.214285714285715,30.67142857142857,2.457142857142857,205.57142857142858,5.828571428571428,1011.5
2023-09-25,25.74285714285714,21.97142857142857,31.25714285714286,3.314285714285714,166.71428571428572,5.685714285714285,1010.3142857142857
2023-10-02,26.657142857142855,22.157142857142855,32.72857142857143,3.971428571428571,309.7142857142857,5.771428571428571,1009.7142857142857
2023-10-09,25.0,21.914285714285715,29.742857142857144,10.528571428571428,225.42857142857142,5.314285714285715,1011.6999999999999
2023-10-16,25.02857142857143,21.2,30.271428571428572,3.957142857142857,207.0,5.671428571428572,1011.4571428571428
2023-10-23,25.17142857142857,22.057142857142857,30.457142857142856,9.771428571428572,268.57142857142856,5.6000000000000005,1008.8142857142857
2023-10-30,24.928571428571427,21.814285714285713,29.97142857142857,10.728571428571428,251.28571428571428,5.314285714285714,1009.3142857142857
2023-11-06,24.157142857142855,21.514285714285712,28.385714285714283,6.8999999999999995,233.0,5.714285714285714,1010.8714285714286
2023-11-13,25.914285714285715,22.25714285714286,31.342857142857145,6.3428571428571425,124.85714285714286,5.442857142857143,1009.5285714285714
2023-11-20,24.642857142857142,21.75714285714286,29.52857142857143,8.542857142857143,185.0,5.6000000000000005,1010.4857142857143
2023-11-27,24.442857142857143,21.314285714285713,29.157142857142855,9.314285714285713,140.42857142857142,6.257142857142857,1011.1285714285714
2023-12-04,24.042857142857144,21.342857142857145,28.32857142857143,12.457142857142857,242.57142857142858,5.871428571428572,1011.0428571428572
2023-12-11,24.2,21.642857142857142,28.571428571428573,13.728571428571428,220.85714285714286,5.514285714285714,1009.4142857142857
2023-12-18,24.74285714285714,22.085714285714285,29.285714285714285,12.971428571428572,178.14285714285714,5.3999999999999995,1009.8142857142857
2023-12-25,24.25714285714286,21.585714285714285,29.071428571428573,12.299999999999999,212.85714285714286,4.985714285714286,1012.5285714285714
