week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2022-12-26,18.4,13.0,21.1,0.5,357.0,5.4,1019.5
2023-01-02,18.47142857142857,14.200000000000001,21.457142857142856,5.357142857142857,251.57142857142858,4.171428571428572,1019.2714285714285
2023-01-09,18.014285714285712,14.157142857142857,21.17142857142857,10.971428571428572,199.85714285714286,5.014285714285714,1019.1857142857143
2023-01-16,18.1,13.87142857142857,20.82857142857143,3.8999999999999995,209.71428571428572,5.628571428571428,1017.7285714285715
2023-01-23,20.400000000000002,14.042857142857143,23.642857142857142,4.228571428571429,64.28571428571429,8.528571428571428,1016.1714285714286
2023-01-30,19.457142857142856,13.342857142857143,22.928571428571427,6.928571428571429,83.0,6.971428571428571,1016.9428571428572
2023-02-06,19.771428571428572,14.728571428571428,23.714285714285715,7.0,87.0,6.857142857142857,1015.842857142857
2023-02-13,19.3,15.071428571428571,23.057142857142857,6.857142857142857,340.7142857142857,5.8,1016.4142857142857
2023-02-20,18.842857142857145,13.971428571428572,23.2,10.228571428571428,39.714285714285715,6.785714285714286,1017.8
2023-02-27,20.714285714285715,15.085714285714287,24.457142857142856,3.557142857142857,173.14285714285714,7.6000000000000005,1016.4285714285714
2023-03-06,18.114285714285714,15.014285714285714,20.12857142857143,8.8,199.85714285714286,5.685714285714285,1018.7714285714285
2023-03-13,18.014285714285712,14.200000000000001,21.12857142857143,10.700000000000001,151.42857142857142,5.714285714285714,1019.4142857142857
2023-03-20,19.142857142857142,14.385714285714286,22.014285714285712,15.957142857142857,167.0,6.385714285714286,1018.0714285714286
2023-03-27,19.8,14.857142857142858,22.900000000000002,10.585714285714285,164.85714285714286,7.042857142857143,1017.4142857142857
2023-04-03,19.385714285714283,14.814285714285715,22.514285714285712,14.914285714285713,130.57142857142858,7.814285714285715,1016.4428571428572
2023-04-10,19.814285714285713,14.971428571428572,23.071428571428573,15.014285714285714,160.14285714285714,6.985714285714286,1017.0857142857143
2023-04-17,18.928571428571427,15.142857142857142,21.657142857142855,12.757142857142858,206.57142857142858,5.771428571428571,1018.1428571428571
2023-04-24,19.7,14.642857142857142,22.67142857142857,18.45714285714286,131.71428571428572,6.357142857142857,1018.6
2023-05-01,22.599999999999998,16.071428571428573,25.042857142857144,2.9428571428571426,113.28571428571429,11.714285714285714,1016.5428571428572
2023-05-08,21.900000000000002,15.785714285714286,25.228571428571428,1.942857142857143,94.57142857142857,8.357142857142858,1017.4428571428572
2023-05-15,21.0,15.742857142857144,24.314285714285713,12.128571428571428,178.71428571428572,7.6000000000000005,1018.4285714285714
2023-05-22,19.428571428571427,15.228571428571428,22.342857142857145,14.642857142857142,163.14285714285714,5.957142857142857,1018.3571428571429
2023-05-29,20.314285714285713,14.971428571428572,23.32857142857143,6.285714285714286,137.71428571428572,6.871428571428571,1018.5285714285714
2023-06-05,20.457142857142856,14.842857142857143,23.47142857142857,8.585714285714285,229.0,7.257142857142857,1019.0857142857143
2023-06-12,22.214285714285715,15.642857142857142,24.928571428571427,3.5571428571428574,106.57142857142857,10.714285714285714,1017.5857142857143
2023-06-19,21.842857142857145,15.414285714285715,24.928571428571427,3.6714285714285713,151.57142857142858,9.842857142857143,1017.657142857143
2023-06-26,22.442857142857143,15.085714285714285,26.114285714285717,1.8,132.14285714285714,10.257142857142856,1017.5142857142857
2023-07-03,20.24285714285714,14.928571428571429,23.571428571428573,14.542857142857143,243.71428571428572,7.228571428571429,1018.8571428571429
2023-07-10,22.52857142857143,15.057142857142855,25.771428571428572,2.585714285714286,98.71428571428571,9.742857142857144,1016.9
2023-07-17,23.014285714285712,16.67142857142857,25.67142857142857,0.31428571428571433,115.85714285714286,14.828571428571427,1017.8142857142857
2023-07-24,22.414285714285715,15.157142857142857,26.042857142857144,2.7857142857142856,115.85714285714286,10.171428571428573,1017.9714285714286
2023-07-31,23.3,15.185714285714285,27.142857142857142,0.014285714285714287,122.57142857142857,12.742857142857142,1018.9142857142857
2023-08-07,23.37142857142857,15.6,27.5,1.957142857142857,125.57142857142857,13.757142857142856,1018.6285714285714
2023-08-14,21.285714285714285,14.62857142857143,24.8,7.5,206.0,8.328571428571427,1017.0857142857143
2023-08-21,21.157142857142855,14.157142857142857,24.5,5.314285714285714,216.57142857142858,9.357142857142858,1017.4428571428572
2023-08-28,23.271428571428572,15.214285714285714,26.442857142857143,3.1142857142857143,137.57142857142858,14.5,1017.7857142857143
2023-09-04,22.400000000000002,15.242857142857144,25.228571428571428,4.128571428571428,105.28571428571429,10.828571428571427,1017.6999999999999
2023-09-11,23.62857142857143,15.742857142857144,27.0,2.371428571428571,118.14285714285714,12.742857142857144,1017.1857142857143
2023-09-18,22.985714285714288,15.957142857142857,26.542857142857144,1.8571428571428572,136.85714285714286,12.357142857142858,1016.5857142857143
2023-09-25,22.042857142857144,15.457142857142857,25.87142857142857,7.371428571428572,212.14285714285714,9.87142857142857,1017.3142857142857
2023-10-02,20.5,14.799999999999999,25.17142857142857,12.842857142857143,224.28571428571428,7.985714285714286,1018.1428571428571
2023-10-09,18.857142857142858,14.885714285714286,24.571428571428573,10.185714285714285,265.14285714285717,8.842857142857143,1017.8285714285714
2023-10-16,19.32857142857143,14.914285714285715,25.62857142857143,8.914285714285715,240.42857142857142,9.757142857142856,1017.6857142857143
2023-10-23,18.2,15.214285714285714,21.885714285714283,10.6,301.7142857142857,6.7,1017.9285714285714
2023-10-30,18.357142857142858,15.0,22.97142857142857,7.6571428571428575,280.14285714285717,5.885714285714286,1017.4
2023-11-06,19.47142857142857,15.857142857142858,25.24285714285714,9.457142857142857,225.28571428571428,9.185714285714285,1016.2571428571429
2023-11-13,19.157142857142855,15.185714285714285,24.62857142857143,11.37142857142857,299.0,7.414285714285714,1017.4
2023-11-20,17.857142857142858,15.0,22.285714285714285,11.12857142857143,254.42857142857142,6.8428571428571425,1018.1
2023-11-27,20.071428571428573,15.185714285714285,24.614285714285717,1.3714285714285714,265.85714285714283,9.242857142857144,1016.4714285714286
