week,tavg,tmin,tmax,prcp,wdir,wspd,pres
2022-12-26,26.5,22.8,32.4,1.1,60.0,8.0,1011.1
2023-01-02,25.7,22.32857142857143,30.085714285714285,8.914285714285715,54.857142857142854,7.485714285714286,1011.7428571428571
2023-01-09,24.485714285714288,21.685714285714287,29.62857142857143,5.642857142857143,79.14285714285714,7.242857142857142,1011.6857142857143
2023-01-16,25.24285714285714,21.557142857142857,30.771428571428572,0.4857142857142857,60.857142857142854,7.571428571428571,1011.2857142857143
2023-01-23,25.82857142857143,20.87142857142857,32.25714285714286,0.8714285714285713,38.857142857142854,10.528571428571428,1010.5571428571428
2023-01-30,26.114285714285717,21.185714285714287,32.142857142857146,0.07142857142857142,32.0,11.057142857142859,1011.1857142857143
2023-02-06,27.0,22.514285714285712,32.77142857142857,2.0285714285714285,51.285714285714285,9.385714285714286,1009.8857142857142
2023-02-13,26.75714285714286,22.071428571428573,33.542857142857144,5.728571428571428,90.0,9.299999999999999,1009.6142857142858
2023-02-20,27.214285714285715,21.514285714285712,34.714285714285715,0.1142857142857143,40.0,9.357142857142858,1011.1857142857143
2023-02-27,25.428571428571427,22.314285714285713,31.285714285714285,7.171428571428572,204.28571428571428,5.471428571428571,1011.0
2023-03-06,24.885714285714283,21.62857142857143,29.02857142857143,11.0,234.42857142857142,4.057142857142857,1010.7857142857143
2023-03-13,26.714285714285715,21.17142857142857,33.714285714285715,1.6857142857142857,115.71428571428571,6.585714285714286,1010.9142857142857
2023-03-20,27.085714285714285,21.514285714285712,34.1,1.3428571428571427,85.85714285714286,9.314285714285715,1010.1285714285714
2023-03-27,24.857142857142858,22.142857142857142,29.857142857142858,9.9,261.14285714285717,5.271428571428571,1011.4714285714286
2023-04-03,25.314285714285713,22.014285714285712,30.385714285714283,8.357142857142858,221.42857142857142,4.3428571428571425,1010.0714285714286
2023-04-10,25.928571428571427,22.2,31.857142857142858,8.014285714285714,173.42857142857142,5.242857142857143,1010.0714285714286
2023-04-17,25.25714285714286,22.485714285714288,29.87142857142857,4.8,169.0,6.128571428571428,1009.9285714285714
2023-04-24,25.228571428571428,22.214285714285715,30.0,10.342857142857142,222.14285714285714,4.585714285714286,1012.1428571428571
2023-05-01,25.942857142857143,22.52857142857143,31.75714285714286,5.842857142857143,237.0,4.928571428571429,1011.3142857142857
2023-05-08,24.942857142857143,22.571428571428573,29.75714285714286,21.514285714285712,297.42857142857144,5.114285714285714,1012.9428571428572
2023-05-15,26.12857142857143,23.02857142857143,31.514285714285712,3.7857142857142856,174.57142857142858,5.771428571428571,1011.7714285714285
2023-05-22,25.557142857142857,22.7,32.01428571428571,7.042857142857143,184.57142857142858,5.757142857142857,1011.3142857142857
2023-05-29,25.52857142857143,22.414285714285715,30.24285714285714,6.657142857142857,176.14285714285714,6.957142857142857,1012.5142857142857
2023-06-05,24.985714285714288,22.02857142857143,30.3,8.5,225.42857142857142,5.614285714285714,1013.7428571428571
2023-06-12,23.685714285714287,21.400000000000002,27.457142857142856,11.257142857142856,156.42857142857142,7.942857142857143,1014.6714285714286
2023-06-19,24.8,21.87142857142857,30.014285714285712,8.928571428571429,199.42857142857142,5.957142857142857,1013.1428571428571
2023-06-26,24.842857142857145,22.042857142857144,29.428571428571427,9.328571428571427,208.14285714285714,6.257142857142857,1013.2428571428571
2023-07-03,24.985714285714288,21.914285714285715,29.985714285714288,8.7,122.57142857142857,5.8999999999999995,1012.8857142857142
2023-07-10,24.814285714285713,21.985714285714288,29.914285714285715,5.3999999999999995,198.14285714285714,5.2,1012.2142857142857
2023-07-17,24.157142857142855,21.585714285714285,28.3,8.542857142857143,198.14285714285714,6.228571428571429,1015.3714285714286
2023-07-24,25.014285714285712,22.3,29.614285714285717,7.0,214.71428571428572,5.3428571428571425,1014.0285714285714
2023-07-31,24.82857142857143,21.714285714285715,29.857142857142858,6.942857142857142,198.0,5.557142857142857,1014.9142857142857
2023-08-07,26.02857142857143,22.271428571428572,32.42857142857143,3.5,235.42857142857142,4.971428571428571,1013.342857142857
2023-08-14,26.042857142857144,22.557142857142857,32.0,8.957142857142857,222.28571428571428,4.771428571428571,1010.4285714285714
2023-08-21,26.62857142857143,22.857142857142858,32.94285714285714,2.1285714285714286,166.42857142857142,4.485714285714286,1010.1999999999999
2023-08-28,26.900000000000002,22.685714285714287,33.457142857142856,3.3142857142857145,98.28571428571429,5.328571428571428,1011.8000000000001
2023-09-04,26.471428571428568,22.542857142857144,33.142857142857146,7.985714285714286,243.42857142857142,6.0,1011.8000000000001
2023-09-11,26.514285714285712,22.771428571428572,33.0,3.6999999999999997,162.0,5.871428571428572,1011.4714285714286
2023-09-18,25.585714285714285,22.357142857142858,31.5,4.171428571428572,171.85714285714286,5.3999999999999995,1011.0571428571428
2023-09-25,27.0,23.342857142857145,33.857142857142854,2.1285714285714286,241.71428571428572,5.542857142857143,1009.9
2023-10-02,27.771428571428572,23.714285714285715,33.857142857142854,2.857142857142857,135.0,5.785714285714286,1009.2428571428571
2023-10-09,26.52857142857143,23.085714285714285,32.57142857142857,8.128571428571428,256.7142857142857,4.942857142857143,1011.0857142857143
2023-10-16,26.014285714285712,22.714285714285715,31.37142857142857,1.4428571428571428,199.42857142857142,5.414285714285714,1010.8571428571429
2023-10-23,26.714285714285715,23.414285714285715,32.3,3.3000000000000003,214.14285714285714,4.757142857142857,1008.5285714285714
2023-10-30,26.585714285714285,23.042857142857144,32.31428571428571,2.814285714285714,146.14285714285714,4.914285714285714,1008.6999999999999
2023-11-06,25.82857142857143,22.97142857142857,30.67142857142857,4.228571428571429,202.28571428571428,4.814285714285715,1010.0428571428572
2023-11-13,27.428571428571427,23.557142857142857,33.31428571428571,1.757142857142857,163.57142857142858,5.628571428571428,1009.0571428571428
2023-11-20,26.599999999999998,23.271428571428572,32.25714285714286,3.0428571428571423,32.0,6.3,1009.7714285714285
2023-11-27,26.228571428571428,22.714285714285715,32.0,2.685714285714286,120.0,6.1000000000000005,1010.4857142857143
2023-12-04,26.25714285714286,22.885714285714283,31.428571428571427,3.8857142857142857,86.42857142857143,6.5,1010.1714285714286
2023-12-11,26.314285714285713,23.228571428571428,31.12857142857143,4.428571428571429,131.28571428571428,4.928571428571429,1008.4428571428572
2023-12-18,26.385714285714283,23.12857142857143,31.571428571428573,4.271428571428571,222.42857142857142,4.742857142857143,1009.1999999999999
2023-12-25,25.942857142857143,22.814285714285713,31.428571428571427,12.414285714285715,244.42857142857142,5.185714285714285,1011.9714285714286
