"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"40833099999","2020-01-01","30.74545","49.676261","26.82","AGHAJARI, IR","  58.1","19","  48.3","19","1016.5"," 8","013.3"," 8","  4.9","19","  4.3","19","  8.0","999.9","  66.2"," ","  51.4"," "," 0.00","G","999.9","000000"
"40833099999","2020-01-02","30.74545","49.676261","26.82","AGHAJARI, IR","  59.3","18","  47.6","18","1019.4"," 7","016.1"," 7","  5.6","18","  3.8","18","  6.0","999.9","  67.3"," ","  46.4","*"," 0.00","G","999.9","000000"
"40833099999","2020-01-03","30.74545","49.676261","26.82","AGHAJARI, IR","  65.3","19","  47.5","19","1017.5"," 7","014.3"," 7","  5.8","19","  6.3","19"," 12.0","999.9","  77.5"," ","  53.6"," "," 0.00","G","999.9","000000"
"40833099999","2020-01-04","30.74545","49.676261","26.82","AGHAJARI, IR","  66.7","19","  56.5","19","1013.3"," 8","010.2"," 8","  5.2","19","  8.9","19"," 17.5","999.9","  74.1"," ","  59.5","*"," 0.00","G","999.9","000000"
"40833099999","2020-01-05","30.74545","49.676261","26.82","AGHAJARI, IR","  58.7","19","  43.9","19","1015.3"," 8","012.0"," 8","  5.3","19","  8.9","19"," 17.1","999.9","  68.5"," ","  49.1","*"," 0.00","G","999.9","000000"
"40833099999","2020-01-06","30.74545","49.676261","26.82","AGHAJARI, IR","  56.6","19","  40.3","19","1020.6"," 8","017.3"," 8","  6.3","19","  9.7","18"," 21.0","999.9","  68.0"," ","  43.5"," "," 0.00","G","999.9","000000"
"40833099999","2020-01-07","30.74545","49.676261","26.82","AGHAJARI, IR","  57.1","19","  41.3","19","1021.4"," 8","018.1"," 8","  6.2","19","  4.6","19","  9.9","999.9","  70.5"," ","  41.5"," "," 0.00","G","999.9","000000"
"40833099999","2020-01-08","30.74545","49.676261","26.82","AGHAJARI, IR","  61.2","19","  46.7","19","1018.0"," 8","014.7"," 8","  6.2","19","  9.9","19"," 19.0","999.9","  72.0"," ","  44.6"," "," 0.00","G","999.9","000000"
"40833099999","2020-01-09","30.74545","49.676261","26.82","AGHAJARI, IR","  61.2","19","  52.8","19","1015.2"," 8","012.0"," 8","  6.0","19","  6.3","19"," 14.0","999.9","  63.5"," ","  57.9","*"," 0.09","G","999.9","010010"
"40833099999","2020-01-10","30.74545","49.676261","26.82","AGHAJARI, IR","  59.4","19","  44.2","19","1011.9"," 6","008.7"," 6","  5.8","19","  8.3","19"," 15.9","999.9","  66.9"," ","  50.0","*"," 0.02","G","999.9","000000"
"40833099999","2020-01-11","30.74545","49.676261","26.82","AGHAJARI, IR","  52.4","16","  44.6","16","1013.5"," 7","010.2"," 7","  6.1","16","  9.3","16"," 14.0","999.9","  55.4","*","  47.3","*"," 0.15","G","999.9","010000"
"40833099999","2020-01-12","30.74545","49.676261","26.82","AGHAJARI, IR","  53.4","19","  45.8","19","1020.2"," 8","016.9"," 8","  4.9","19","  3.7","19","  6.0","999.9","  63.3"," ","  42.8"," "," 0.00","G","999.9","000000"
"40833099999","2020-01-13","30.74545","49.676261","26.82","AGHAJARI, IR","  55.1","17","  42.0","17","1021.0"," 5","017.7"," 5","  4.5","17","  4.5","17","  8.0","999.9","  62.6"," ","  44.6","*"," 0.00","G","999.9","000000"
"40833099999","2020-01-14","30.74545","49.676261","26.82","AGHAJARI, IR","  55.1","18","  44.6","18","1019.8"," 7","016.5"," 7","  5.8","18","  8.9","18"," 17.5","999.9","  60.8"," ","  49.3"," "," 0.16","G","999.9","010010"
"40833099999","2020-01-15","30.74545","49.676261","26.82","AGHAJARI, IR","  54.2","19","  43.7","19","1024.6"," 8","021.2"," 8","  5.6","19","  3.1","19"," 12.0","999.9","  66.6"," ","  40.3"," "," 0.00","G","999.9","000000"
"40833099999","2020-01-16","30.74545","49.676261","26.82","AGHAJARI, IR","  57.3","19","  42.9","19","1024.3"," 8","021.0"," 8","  6.2","19","  2.8","18","  6.0","999.9","  69.1"," ","  41.5"," "," 0.00","G","999.9","000000"
"40833099999","2020-01-17","30.74545","49.676261","26.82","AGHAJARI, IR","  59.7","19","  43.7","19","1020.3"," 7","017.1"," 7","  6.1","19","  8.1","17"," 21.4","999.9","  71.6","*","  44.6","*"," 0.00","G","999.9","000000"
"40833099999","2020-01-18","30.74545","49.676261","26.82","AGHAJARI, IR","  64.4","19","  50.6","19","1016.5"," 8","013.3"," 8","  5.4","19"," 17.0","19"," 25.1","999.9","  66.2","*","  56.5"," "," 0.11","G","999.9","010000"
"40833099999","2020-01-19","30.74545","49.676261","26.82","AGHAJARI, IR","  64.2","19","  54.1","19","1018.0"," 8","014.8"," 8","  6.1","19","  7.5","19"," 15.5","999.9","  72.0"," ","  54.5","*"," 0.08","G","999.9","000010"
"40833099999","2020-01-20","30.74545","49.676261","26.82","AGHAJARI, IR","  59.5","19","  47.8","19","1020.7"," 7","017.5"," 7","  5.9","19","  7.8","19"," 17.1","999.9","  70.2"," ","  48.2","*"," 0.00","G","999.9","000000"
"40833099999","2020-01-21","30.74545","49.676261","26.82","AGHAJARI, IR","  59.4","19","  44.9","19","1018.3"," 8","015.0"," 8","  5.9","19","  5.3","19","  9.9","999.9","  69.8"," ","  46.4","*"," 0.00","G","999.9","000000"
"40833099999","2020-01-22","30.74545","49.676261","26.82","AGHAJARI, IR","  59.6","19","  45.6","19","1015.5"," 8","012.3"," 8","  5.9","19"," 13.7","19"," 21.4","999.9","  64.4","*","  51.1"," "," 0.00","G","999.9","010010"
"40833099999","2020-01-23","30.74545","49.676261","26.82","AGHAJARI, IR","  53.6","19","  43.2","19","1019.8"," 8","016.5"," 8","  5.6","19","  4.8","18","  9.9","999.9","  63.0"," ","  42.8","*"," 0.14","G","999.9","000000"
"40833099999","2020-01-24","30.74545","49.676261","26.82","AGHAJARI, IR","  52.8","19","  42.0","19","1020.7"," 7","017.4"," 7","  5.3","19","  3.2","17","  6.0","999.9","  63.5"," ","  40.3"," "," 0.00","G","999.9","000000"
"40833099999","2020-01-25","30.74545","49.676261","26.82","AGHAJARI, IR","  53.7","19","  43.0","19","1020.3"," 8","017.1"," 8","  4.6","19","  6.5","19"," 15.5","999.9","  62.6"," ","  42.8","*"," 0.00","G","999.9","010000"
"40833099999","2020-01-26","30.74545","49.676261","26.82","AGHAJARI, IR","  53.1","19","  46.3","19","1022.7"," 8","019.3"," 8","  5.6","19","  8.3","19"," 14.0","999.9","  59.4"," ","  44.8","*"," 0.20","G","999.9","000000"
"40833099999","2020-01-27","30.74545","49.676261","26.82","AGHAJARI, IR","  50.8","19","  43.4","19","1023.9"," 7","020.6"," 7","  4.9","19","  2.5","19","  6.0","999.9","  61.5"," ","  38.5"," "," 0.00","G","999.9","000000"
