"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01300099999","2020-01-01","61.2","2.2666666","78.0","GULLFAKS C, NO","  46.3","24","  42.6","24","1013.0","24","003.2","24","  7.8"," 7"," 24.4","24"," 27.8"," 32.6","  47.3","*","  44.8","*","99.99"," ","999.9","010000"
"01300099999","2020-01-02","61.2","2.2666666","78.0","GULLFAKS C, NO","  46.7","24","  42.6","24"," 993.4","24","983.8","24","  8.4"," 8"," 28.9","24"," 33.0"," 38.7","  48.6","*","  41.0","*","99.99"," ","999.9","010000"
"01300099999","2020-01-03","61.2","2.2666666","78.0","GULLFAKS C, NO","  37.9","24","  26.9","24"," 997.0","24","987.2","24"," 10.1"," 8"," 31.1","24"," 41.0"," 48.4","  43.7","*","  32.7","*","99.99"," ","999.9","010000"
"01300099999","2020-01-04","61.2","2.2666666","78.0","GULLFAKS C, NO","  39.2","24","  26.6","24","1016.1","24","006.1","24"," 10.1"," 8"," 18.7","24"," 31.1"," 37.5","  40.6","*","  36.5","*","99.99"," ","999.9","010000"
"01300099999","2020-01-05","61.2","2.2666666","78.0","GULLFAKS C, NO","  46.6","24","  46.1","24","1010.6","24","000.8","24","  4.5"," 8"," 23.6","24"," 28.0"," 32.1","  48.7","*","  38.7","*","99.99"," ","999.9","010000"
"01300099999","2020-01-06","61.2","2.2666666","78.0","GULLFAKS C, NO","  47.1","24","  45.0","24","1001.0","24","991.3","24","  6.0"," 7"," 25.3","24"," 36.9"," 39.8","  48.2","*","  45.7","*","99.99"," ","999.9","010000"
"01300099999","2020-01-07","61.2","2.2666666","78.0","GULLFAKS C, NO","  47.0","24","  42.7","24"," 992.0","24","982.4","24","  5.9"," 8"," 29.7","24"," 38.9"," 44.1","  50.9","*","  43.7","*","99.99"," ","999.9","010000"
"01300099999","2020-01-08","61.2","2.2666666","78.0","GULLFAKS C, NO","  43.4","24","  33.4","24"," 995.9","24","986.2","24","  7.8"," 8"," 30.2","24"," 35.2"," 39.0","  47.5","*","  38.7","*","99.99"," ","999.9","010000"
"01300099999","2020-01-09","61.2","2.2666666","78.0","GULLFAKS C, NO","  43.1","24","  34.3","24","1006.1","24","996.3","24"," 14.8"," 8"," 11.9","24"," 18.1"," 21.6","  44.2","*","  39.6","*"," 0.00","I","999.9","000000"
"01300099999","2020-01-10","61.2","2.2666666","78.0","GULLFAKS C, NO","  44.6","24","  36.5","24","1009.8","24","000.0","24"," 19.4"," 8"," 20.3","24"," 36.9"," 40.8","  45.9","*","  42.1","*"," 0.00","I","999.9","000000"
