"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02485399999","2020-01-01","58.788636","16.912189","42.67","SKAVSTA, SW","  40.0","20","  34.1","20","9999.9"," 0","999.9"," 0","  6.2","20"," 15.0","20"," 22.9"," 28.9","  42.8","*","  33.8","*"," 0.00","I","999.9","000000"
"02485399999","2020-01-02","58.788636","16.912189","42.67","SKAVSTA, SW","  42.3","24","  35.7","24","9999.9"," 0","999.9"," 0","  6.2","24"," 17.9","24"," 22.9"," 29.9","  44.6","*","  41.0","*"," 0.00","I","999.9","000000"
"02485399999","2020-01-03","58.788636","16.912189","42.67","SKAVSTA, SW","  41.2","24","  34.4","24","9999.9"," 0","999.9"," 0","  6.2","24"," 16.5","24"," 22.9"," 33.0","  46.4","*","  35.6","*","99.99"," ","999.9","010000"
"02485399999","2020-01-04","58.788636","16.912189","42.67","SKAVSTA, SW","  35.4","24","  22.3","24","9999.9"," 0","999.9"," 0","  6.2","24"," 13.9","24"," 19.0"," 28.0","  39.2","*","  32.0","*"," 0.00","I","999.9","000000"
"02485399999","2020-01-05","58.788636","16.912189","42.67","SKAVSTA, SW","  31.8","24","  26.1","24","9999.9"," 0","999.9"," 0","  5.6","24","  7.8","24"," 12.0","999.9","  39.2","*","  26.6","*","99.99"," ","999.9","011000"
"02485399999","2020-01-06","58.788636","16.912189","42.67","SKAVSTA, SW","  41.8","24","  41.5","24","9999.9"," 0","999.9"," 0","  5.8","24","  8.0","24"," 14.0","999.9","  44.6","*","  39.2","*"," 0.00","I","999.9","000000"
"02485399999","2020-01-07","58.788636","16.912189","42.67","SKAVSTA, SW","  41.3","24","  38.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.9","24"," 13.0","999.9","  42.8","*","  39.2","*","99.99"," ","999.9","010000"
"02485399999","2020-01-08","58.788636","16.912189","42.67","SKAVSTA, SW","  44.5","24","  36.7","24","9999.9"," 0","999.9"," 0","  6.2","24"," 16.5","24"," 24.1"," 39.0","  50.0","*","  39.2","*","99.99"," ","999.9","010000"
"02485399999","2020-01-09","58.788636","16.912189","42.67","SKAVSTA, SW","  37.0","24","  33.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.4","24"," 17.1","999.9","  39.2","*","  33.8","*","99.99"," ","999.9","010000"
"02485399999","2020-01-10","58.788636","16.912189","42.67","SKAVSTA, SW","  32.6","24","  32.2","24","9999.9"," 0","999.9"," 0","  5.9","24","  5.2","24","  7.0","999.9","  35.6","*","  21.2","*","99.99"," ","999.9","010000"
